repeat,split_seed,main_target_fpr,lower_target_fpr,main_threshold,lower_threshold,train_achieved_main_fpr,train_achieved_lower_fpr,baseline_sensitivity,baseline_FPR,baseline_PPV,rescued_sensitivity,rescued_FPR,rescued_PPV,baseline_LR_positive,baseline_LR_negative,baseline_diagnostic_odds_ratio,rescued_LR_positive,rescued_LR_negative,rescued_diagnostic_odds_ratio,matched_train_target_FPR,matched_train_achieved_FPR,matched_zebra_threshold,matched_zebra_sensitivity,matched_zebra_FPR,matched_zebra_PPV,matched_zebra_LR_positive,matched_zebra_LR_negative,matched_zebra_diagnostic_odds_ratio,rescue_minus_matched_sensitivity,rescue_minus_matched_FPR,rescue_minus_matched_PPV,rescue_minus_matched_LR_positive,rescue_minus_matched_LR_negative,delta_sensitivity,delta_FPR,delta_PPV,rescued_TP,added_FP,fraction_baseline_FN_rescued,rescue_subgroup_PPV,FP_per_rescued_TP,baseline_explicit_negative_FPR,rescued_explicit_negative_FPR,delta_explicit_negative_FPR,added_explicit_negative_FP,band_N,band_cases,band_carriers,case_prev_carrier,case_prev_noncarrier,carrier_case_OR,carrier_case_fisher_p
66,1037319018,0.005,0.1,0.9999990085597927,0.9834798057209889,0.005194805194805195,0.1000999000999001,0.2847682119205298,0.0070581968304701025,0.4479166666666667,0.37748344370860926,0.024770275669196963,0.2345679012345679,40.34574534549544,0.7203159196202712,56.011180992313065,15.239371929074984,0.6383281197858874,23.873884694577896,0.02277722277722278,0.02277722277722278,0.9997735087197833,0.36423841059602646,0.024104408043680917,0.2330508474576271,15.110863122461671,0.6514647618496776,23.195211786372003,0.013245033112582794,0.0006658676255160458,0.00151705377694078,0.1285088066133131,-0.013136642063790172,0.09271523178807944,0.01771207883872686,-0.2133487654320988,14,133,0.12962962962962962,0.09523809523809523,9.5,0.13656387665198239,0.20704845814977973,0.07048458149779735,16,700,34,147,0.09523809523809523,0.03616636528028933,2.805263157894737,0.00779416499429257
66,1037319018,0.01,0.02,0.9999837716416385,0.9998750713798489,0.01018981018981019,0.02017982017982018,0.2980132450331126,0.01278465840990811,0.3191489361702128,0.31788079470198677,0.014649087761353043,0.3037974683544304,23.310223509933778,0.7110776396932899,32.78154481132076,21.69969897652017,0.6922601855092284,31.34616063548103,0.011788211788211789,0.011788211788211789,0.999972144548206,0.2980132450331126,0.013983220135836995,0.3,21.312204351939453,0.7119419966297079,29.935309973045825,0.019867549668874163,0.0006658676255160475,0.0037974683544304,0.38749462458071804,-0.01968181112047951,0.019867549668874163,0.001864429351444933,-0.015351467815782394,3,14,0.02830188679245283,0.17647058823529413,4.666666666666667,0.1762114537444934,0.18502202643171806,0.008810572687224655,2,66,5,17,0.17647058823529413,0.04081632653061224,5.035714285714286,0.10322204677043388
66,1037319018,0.01,0.05,0.9999837716416385,0.9979068771691071,0.01018981018981019,0.05014985014985015,0.2980132450331126,0.01278465840990811,0.3191489361702128,0.3708609271523179,0.02037554934079105,0.2679425837320574,23.310223509933778,0.7110776396932899,32.78154481132076,18.201272562004934,0.6422247550317081,28.340970072239426,0.017582417582417582,0.017582417582417582,0.9999047510856134,0.31788079470198677,0.019043814089758956,0.2513089005235602,16.692076135784745,0.695361541214062,24.004888315567932,0.05298013245033112,0.001331735251032095,0.01663368320849723,1.5091964262201891,-0.05313678618235396,0.07284768211920528,0.007590890930882941,-0.051206352438155356,11,57,0.10377358490566038,0.16176470588235295,5.181818181818182,0.1762114537444934,0.21145374449339208,0.035242290748898675,8,282,21,68,0.16176470588235295,0.04672897196261682,3.9368421052631577,0.005757631025904758
66,1037319018,0.01,0.1,0.9999837716416385,0.9834798057209889,0.01018981018981019,0.1000999000999001,0.2980132450331126,0.01278465840990811,0.3191489361702128,0.39072847682119205,0.029564522572912505,0.2099644128113879,23.310223509933778,0.7110776396932899,32.78154481132076,13.21612672274924,0.6278331093110565,21.050381903642773,0.026973026973026972,0.026973026973026972,0.9996489964935997,0.3708609271523179,0.027566919696364364,0.21292775665399238,13.453114502351474,0.6469741574929122,20.793897787948133,0.019867549668874163,0.0019976028765481407,-0.0029633438426044934,-0.23698777960223438,-0.01914104818185569,0.09271523178807944,0.016779864163004393,-0.10918452335882489,14,126,0.1320754716981132,0.1,9.0,0.1762114537444934,0.2422907488986784,0.06607929515418501,15,655,32,140,0.1,0.03495145631067961,3.067901234567901,0.0033361175593454354
67,2052391160,0.005,0.02,1.0,0.9998903432728847,0.006193806193806194,0.02017982017982018,0.304635761589404,0.003329338127580237,0.647887323943662,0.32450331125827814,0.0059928086296444265,0.5212765957446809,91.50039735099338,0.6976870745891456,131.14819047619048,54.14878587196468,0.6795692170098593,79.68104575163397,0.008791208791208791,0.008791208791208791,0.9999971914028026,0.31125827814569534,0.0070581968304701025,0.47,44.098837935774085,0.6936375522269278,63.57619738751814,0.013245033112582794,-0.001065388200825676,0.05127659574468091,10.049947936190591,-0.014068335217068517,0.019867549668874163,0.0026634705020641895,-0.12661072819898112,3,20,0.02857142857142857,0.13043478260869565,6.666666666666667,0.10091743119266056,0.11467889908256881,0.013761467889908258,3,127,8,23,0.13043478260869565,0.04807692307692308,2.97,0.15688207955093533
67,2052391160,0.005,0.05,1.0,0.9975323513723554,0.006193806193806194,0.05014985014985015,0.304635761589404,0.003329338127580237,0.647887323943662,0.3509933774834437,0.012251964309495272,0.36551724137931035,91.50039735099338,0.6976870745891456,131.14819047619048,28.64792686438238,0.657056859711045,43.60037710736469,0.014385614385614386,0.014385614385614386,0.9999672256704972,0.33112582781456956,0.013450526035424158,0.33112582781456956,24.618057832273294,0.6779935419735957,36.310165670032355,0.019867549668874163,-0.0011985617259288855,0.03439141356474079,4.029869032109087,-0.020936682262550743,0.04635761589403975,0.008922626181915035,-0.28237008256435164,7,67,0.06666666666666667,0.0945945945945946,9.571428571428571,0.10091743119266056,0.14220183486238533,0.04128440366972477,9,376,21,74,0.0945945945945946,0.046357615894039736,2.1492537313432836,0.15173648793556277
67,2052391160,0.005,0.1,1.0,0.983133754470633,0.006193806193806194,0.1000999000999001,0.304635761589404,0.003329338127580237,0.647887323943662,0.39072847682119205,0.02090824344120389,0.27314814814814814,91.50039735099338,0.6976870745891456,131.14819047619048,18.687771544269623,0.6222823541280834,30.03101633896427,0.024375624375624377,0.024375624375624377,0.9997360565750835,0.3576158940397351,0.02556931681981622,0.21951219512195122,13.986134105960264,0.6592404334639372,21.215528350515466,0.033112582781456956,-0.004661073378612331,0.05363595302619692,4.701637438309358,-0.03695807933585382,0.08609271523178808,0.017578905313623654,-0.37473917579551386,13,132,0.12380952380952381,0.0896551724137931,10.153846153846153,0.10091743119266056,0.17889908256880735,0.0779816513761468,17,742,33,145,0.0896551724137931,0.03350083752093802,2.841287878787879,0.006222098650548906
67,2052391160,0.01,0.02,0.9999953115700329,0.9998903432728847,0.01018981018981019,0.02017982017982018,0.31125827814569534,0.007990411506192568,0.4392523364485981,0.32450331125827814,0.01025436143294713,0.3888888888888889,38.953973509933775,0.6942893797025068,56.10625,31.645394340758582,0.6824952416256175,46.36720142602496,0.011988011988011988,0.011988011988011988,0.9999844889039479,0.32450331125827814,0.011319749633772806,0.3656716417910448,28.667004285157773,0.6832306890842659,41.958016147635526,0.0,-0.001065388200825676,0.023217247097844118,2.9783900556008085,-0.0007354474586483972,0.013245033112582794,0.0022639499267545615,-0.05036344755970923,2,17,0.019230769230769232,0.10526315789473684,8.5,0.12385321100917432,0.13761467889908258,0.013761467889908258,3,91,7,19,0.10526315789473684,0.06944444444444445,1.576470588235294,0.6332415554855026
67,2052391160,0.01,0.05,0.9999953115700329,0.9975323513723554,0.01018981018981019,0.05014985014985015,0.31125827814569534,0.007990411506192568,0.4392523364485981,0.3509933774834437,0.016513517112797974,0.2994350282485876,38.953973509933775,0.6942893797025068,56.10625,21.25491348002564,0.6599039578167666,32.209101382488484,0.017582417582417582,0.017582417582417582,0.9999290892201524,0.33774834437086093,0.017046211213210812,0.2849162011173184,19.813689983443712,0.6737363070206213,29.408671875000003,0.013245033112582794,-0.000532694100412838,0.014518827131269174,1.4412234965819266,-0.013832349203854677,0.03973509933774838,0.008523105606605406,-0.13981730820001054,6,64,0.057692307692307696,0.08571428571428572,10.666666666666666,0.12385321100917432,0.1651376146788991,0.04128440366972477,9,340,20,70,0.08571428571428572,0.05185185185185185,1.7142857142857142,0.26597426233966254
67,2052391160,0.01,0.1,0.9999953115700329,0.983133754470633,0.01018981018981019,0.1000999000999001,0.31125827814569534,0.007990411506192568,0.4392523364485981,0.39072847682119205,0.025169796244506593,0.23790322580645162,38.953973509933775,0.6942893797025068,56.10625,15.523704404499105,0.6250027141461296,24.83781918564527,0.027572427572427574,0.027572427572427574,0.9996058405107088,0.3708609271523179,0.028765481422293248,0.20588235294117646,12.892568064753496,0.6477725624589669,19.902923976608186,0.019867549668874163,-0.0035956851777866547,0.03202087286527516,2.631136339745609,-0.022769848312837238,0.0794701986754967,0.017179384738314027,-0.2013491106421465,12,129,0.11538461538461539,0.0851063829787234,10.75,0.12385321100917432,0.2018348623853211,0.0779816513761468,17,706,32,141,0.0851063829787234,0.035398230088495575,2.5348837209302326,0.020723704329087878
68,1785158428,0.005,0.02,0.999999681900042,0.9998768150053635,0.005194805194805195,0.02017982017982018,0.2847682119205298,0.0051937674790251695,0.524390243902439,0.31125827814569534,0.008256758556398987,0.43119266055045874,54.828833418237394,0.7189659299449453,76.26068376068376,37.69739371929075,0.6944758411983313,54.281792803970234,0.007392607392607393,0.007392607392607393,0.9999981361073573,0.2847682119205298,0.006925023305366893,0.45263157894736844,41.121625063678046,0.7202193236809363,57.09597578347578,0.02649006622516553,0.001331735251032094,-0.0214389183969097,-3.4242313443872945,-0.02574348248260505,0.02649006622516553,0.0030629910773738176,-0.0931975833519803,4,23,0.037037037037037035,0.14814814814814814,5.75,0.12206572769953052,0.13145539906103287,0.009389671361502358,2,127,10,27,0.14814814814814814,0.06,2.7246376811594204,0.21817016366179792
68,1785158428,0.005,0.05,0.999999681900042,0.9973460814823714,0.005194805194805195,0.05014985014985015,0.2847682119205298,0.0051937674790251695,0.524390243902439,0.3576158940397351,0.015048608336662671,0.32335329341317365,54.828833418237394,0.7189659299449453,76.26068376068376,23.764050870304168,0.6521987901102797,36.43682145789618,0.012587412587412588,0.012587412587412588,0.9999684243893474,0.304635761589404,0.014382740711146624,0.2987012987012987,21.180647534952172,0.7055114263241677,30.021693121693122,0.05298013245033112,0.0006658676255160475,0.02465199471187496,2.5834033353519956,-0.05331263621388804,0.07284768211920528,0.009854840857637503,-0.2010369504892654,11,74,0.10185185185185185,0.12941176470588237,6.7272727272727275,0.12206572769953052,0.1596244131455399,0.03755868544600939,8,381,28,85,0.12941176470588237,0.057432432432432436,2.4395866454689985,0.03330513163166634
68,1785158428,0.005,0.1,0.999999681900042,0.9800139306432035,0.005194805194805195,0.1000999000999001,0.2847682119205298,0.0051937674790251695,0.524390243902439,0.40397350993377484,0.02596883739512585,0.23828125,54.828833418237394,0.7189659299449453,76.26068376068376,15.556087620988283,0.611917270154127,25.42188034188034,0.01998001998001998,0.01998001998001998,0.9998785566754406,0.3509933774834437,0.02037554934079105,0.25728155339805825,17.226204389040383,0.6625055367695515,26.001600640256104,0.05298013245033112,0.005593288054334799,-0.01900030339805825,-1.6701167680521003,-0.05058826661542448,0.11920529801324503,0.02077506991610068,-0.28610899390243905,18,156,0.16666666666666666,0.10344827586206896,8.666666666666666,0.12206572769953052,0.20187793427230047,0.07981220657276995,17,796,41,174,0.10344827586206896,0.03697749196141479,3.0050167224080266,0.0013814238979635482
68,1785158428,0.01,0.02,0.999991431642652,0.9998768150053635,0.01018981018981019,0.02017982017982018,0.2847682119205298,0.010387534958050339,0.35537190082644626,0.31125827814569534,0.0126514848848049,0.33098591549295775,27.414416709118697,0.7227392674860371,37.931267806267805,24.60250958522133,0.6975669799573744,35.26902834008097,0.011788211788211789,0.011788211788211789,0.9999741127478373,0.2980132450331126,0.013583699560527367,0.30612244897959184,21.93903389170238,0.7116536442616928,30.828246392896784,0.013245033112582738,-0.0009322146757224665,0.024863466513365906,2.6634756935189507,-0.014086664304318375,0.02649006622516553,0.0022639499267545615,-0.024385985333488513,4,17,0.037037037037037035,0.19047619047619047,4.25,0.14084507042253522,0.15023474178403756,0.009389671361502344,2,88,10,21,0.19047619047619047,0.08955223880597014,2.392156862745098,0.2413620284192045
68,1785158428,0.01,0.05,0.999991431642652,0.9973460814823714,0.01018981018981019,0.05014985014985015,0.2847682119205298,0.010387534958050339,0.35537190082644626,0.3576158940397351,0.019443334665068583,0.27,27.414416709118697,0.7227392674860371,37.931267806267805,18.392724303728567,0.6551218595213403,28.075271854257878,0.016983016983016984,0.016983016983016984,0.9999068044991803,0.33112582781456956,0.019176987614862164,0.25773195876288657,17.266832229580576,0.6819519564073859,25.3197194719472,0.02649006622516553,0.000266347050206419,0.012268041237113447,1.1258920741479912,-0.02683009688604565,0.07284768211920528,0.009055799707018244,-0.08537190082644625,11,68,0.10185185185185185,0.13924050632911392,6.181818181818182,0.14084507042253522,0.1784037558685446,0.03755868544600938,8,342,28,79,0.13924050632911392,0.06463878326996197,2.3408304498269894,0.05762386177441485
68,1785158428,0.01,0.1,0.999991431642652,0.9800139306432035,0.01018981018981019,0.1000999000999001,0.2847682119205298,0.010387534958050339,0.35537190082644626,0.40397350993377484,0.030363563723531762,0.21107266435986158,27.414416709118697,0.7227392674860371,37.931267806267805,13.304548623213664,0.6146906900023739,21.64429824561404,0.024375624375624377,0.024375624375624377,0.9997554535989297,0.3708609271523179,0.024503928618990544,0.23333333333333334,15.134753815145409,0.644942702800443,23.466819221967967,0.033112582781456956,0.005859635104541218,-0.02226066897347176,-1.8302051919317446,-0.030252012798069106,0.11920529801324503,0.01997602876548142,-0.14429923646658468,18,150,0.16666666666666666,0.10714285714285714,8.333333333333334,0.14084507042253522,0.22065727699530516,0.07981220657276994,17,757,41,168,0.10714285714285714,0.03904923599320883,2.9530434782608697,0.0015101117996059452
69,843572668,0.005,0.02,0.9999999180197588,0.9999217097260586,0.005194805194805195,0.02017982017982018,0.33112582781456956,0.004527899853509122,0.5952380952380952,0.3443708609271523,0.0065255027300572645,0.5148514851485149,73.13011297234127,0.6719165430020598,108.8380896913221,52.77307744289769,0.6599355503080446,79.96701710987425,0.007992007992007992,0.007992007992007992,0.9999970922046212,0.33112582781456956,0.00772406445598615,0.46296296296296297,42.86937656999315,0.6740808158556432,63.596790713554114,0.013245033112582738,-0.0011985617259288855,0.0518885221855519,9.903700872904537,-0.01414526554759854,0.013245033112582738,0.0019976028765481425,-0.08038661008958037,2,15,0.019801980198019802,0.11764705882352941,7.5,0.13658536585365855,0.14146341463414633,0.0048780487804877815,1,92,6,17,0.11764705882352941,0.05333333333333334,2.3666666666666667,0.30614060231835616
69,843572668,0.005,0.05,0.9999999180197588,0.9980656797546841,0.005194805194805195,0.05014985014985015,0.33112582781456956,0.004527899853509122,0.5952380952380952,0.3841059602649007,0.012385137834598482,0.3841059602649007,73.13011297234127,0.6719165430020598,108.8380896913221,31.013458662678918,0.6236176300392208,49.731529656607705,0.013586413586413586,0.013586413586413586,0.9999781610593971,0.3509933774834437,0.011852443734185644,0.3732394366197183,29.613587320485156,0.656791203298763,45.088282504012845,0.033112582781456956,0.000532694100412838,0.010866523645182369,1.3998713421937623,-0.03317357325954218,0.05298013245033112,0.007857237981089359,-0.21113213497319455,8,59,0.07920792079207921,0.11940298507462686,7.375,0.13658536585365855,0.15609756097560976,0.01951219512195121,4,324,21,67,0.11940298507462686,0.05058365758754864,2.544980443285528,0.051984359972492136
69,843572668,0.005,0.1,0.9999999180197588,0.9827861385595658,0.005194805194805195,0.1000999000999001,0.33112582781456956,0.004527899853509122,0.5952380952380952,0.41721854304635764,0.022506325742442403,0.27155172413793105,73.13011297234127,0.6719165430020598,108.8380896913221,18.53783455464556,0.5961997221069346,31.093329747175908,0.02277722277722278,0.02277722277722278,0.9998785566754406,0.3841059602649007,0.01851111998934612,0.29441624365482233,20.750011911001,0.6275099517463855,33.067223640442485,0.033112582781456956,0.003995205753096285,-0.02286451951689128,-2.21217735635544,-0.03131022963945085,0.08609271523178808,0.01797842588893328,-0.3236863711001642,13,135,0.12871287128712872,0.08783783783783784,10.384615384615385,0.13658536585365855,0.1951219512195122,0.058536585365853655,12,739,32,148,0.08783783783783784,0.032148900169204735,2.899025341130604,0.005768057464962817
