target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
NONFIBROTIC ILD ADJUDICATED,23,846266633,zebra,0.05713541666666666,0.029862174578866765,0.993049924193199,0.9980301287450343,,,1.0,38.395,7640.605,39.30916666666667,0.005,0.2697671761840599,0.08755869993895005,0.9944472585974495,0.9984754020415131,,,1.0,38.395,7640.605,39.30916666666667,0.005,0.015987626689306166,0.009932071238590842,0.9915151759905243,0.99794079282944,,,1.0,38.395,7640.605,39.30916666666667,0.05713541666666666,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,zebra,0.11427083333333332,0.029862174578866762,0.9881791206411089,0.9981395297447794,,,1.0,76.79,7602.21,78.61833333333334,0.01,0.3459266718336832,0.08755869993895005,0.9905712263711758,0.9986281885123425,,,1.0,76.79,7602.21,78.61833333333334,0.01,0.03197525337861233,0.009932071238590842,0.9856085895472912,0.9979618959162465,,,1.0,76.79,7602.21,78.61833333333334,0.11427083333333332,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,zebra,0.1875,0.019159725624693775,0.9783521767381417,0.9982755006943465,,,0.9999769946425641,153.58,7525.42,156.58,0.02,0.4300888096197414,0.054811013917662264,0.9817502462918186,0.998793328832326,,,0.9999769946425641,153.58,7525.42,156.58,0.02,0.06591599071428142,0.006537088406967185,0.9747267024094155,0.9980111094648655,,,0.9999769946425641,153.58,7525.42,156.58,0.1875,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,zebra,0.25,0.010925643898479062,0.9485445094217025,0.9983577503902842,,,0.998934530300619,383.95000000000005,7295.05,387.95000000000005,0.05,0.49498316535508774,0.026207195109994398,0.9536978302118488,0.9988989756612178,,,0.998934530300619,383.95000000000005,7295.05,387.95000000000005,0.05,0.10182067491213048,0.005151730717174667,0.9431434013903944,0.9980233268003532,,,0.998934530300619,383.95000000000005,7295.05,387.95000000000005,0.25,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,zebra,0.5625,0.010925643898479062,0.899298245614035,0.9989881614875237,,,0.9859154349953384,767.9000000000001,6911.1,776.9,0.1,0.7690134759450765,0.02186366602537576,0.9062253206208758,0.9994693621027952,,,0.9859154349953384,767.9000000000001,6911.1,776.9,0.1,0.331785563988119,0.005151730717174667,0.8919216779731646,0.9984434609756947,,,0.9859154349953384,767.9000000000001,6911.1,776.9,0.5625,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,genomic,0.0006172829581993569,0.0012845215157353883,0.9969240905168721,0.9979187069978348,,,1.0,7.678999999999999,7671.321,7.688876527331189,0.001,0.19429900767649158,0.0027998257268315643,0.9973448322061441,0.9983220984724162,,,1.0,7.678999999999999,7671.321,7.688876527331189,0.001,0.00030421733080281636,0.0005919272790242954,0.9964074475344699,0.9979158203709616,,,1.0,7.678999999999999,7671.321,7.688876527331189,0.0006172829581993569,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,genomic,0.0030864147909967846,0.0012845215157353883,0.9929375416032041,0.9979106240080173,,,1.0,38.394999999999996,7640.605,38.444382636655945,0.005,0.19706431624471185,0.0027998257268315643,0.9934309977358271,0.9983200300793459,,,1.0,38.394999999999996,7640.605,38.444382636655945,0.005,0.0015210866540140819,0.0005919272790242954,0.9923501879373198,0.9979003428842737,,,1.0,38.394999999999996,7640.605,38.444382636655945,0.0030864147909967846,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,genomic,0.006172829581993569,0.0012845215157353883,0.9879543554611192,0.9979005202707456,,,1.0,76.78999999999999,7602.21,76.88876527331189,0.01,0.2005209519549872,0.0027998257268315643,0.9885387046479308,0.9983174445880081,,,1.0,76.78999999999999,7602.21,76.88876527331189,0.01,0.0030421733080281638,0.0005919272790242954,0.9872786134408822,0.9978809960259137,,,1.0,76.78999999999999,7602.21,76.88876527331189,0.006172829581993569,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,genomic,0.012345659163987138,0.0012845215157353883,0.9779879831769491,0.9978803127962019,,,1.0,153.57999999999998,7525.42,153.77753054662378,0.02,0.20743422337553793,0.0027998257268315643,0.9787541184721382,0.9983122736053324,,,1.0,153.57999999999998,7525.42,153.77753054662378,0.02,0.0060843466160563275,0.0005919272790242954,0.9771354644480071,0.9978423023091939,,,1.0,153.57999999999998,7525.42,153.77753054662378,0.012345659163987138,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,genomic,0.030864147909967846,0.0012845215157353883,0.9480888663244392,0.9978196903725711,,,1.0,383.95,7295.05,384.4438263665595,0.05,0.22817403763719007,0.0027998257268315643,0.9494003599447605,0.9982967606573055,,,1.0,383.95,7295.05,384.4438263665595,0.05,0.01521086654014082,0.0005919272790242954,0.9467060174693818,0.9977262211590345,,,1.0,383.95,7295.05,384.4438263665595,0.030864147909967846,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,genomic,0.06172829581993569,0.0012845215157353883,0.8982570049035892,0.9977186529998531,,,1.0,767.9,6911.1,768.887652733119,0.1,0.26274039473994365,0.0027998257268315643,0.9004774290657975,0.9982709057439273,,,1.0,767.9,6911.1,768.887652733119,0.1,0.03042173308028164,0.0005919272790242954,0.8959902725050062,0.9975327525754355,,,1.0,767.9,6911.1,768.887652733119,0.06172829581993569,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,combined,0.0,0.00751253140743173,0.9969228070175439,0.9979186507160284,,,0.9999725130548898,7.679,7671.321,7.679000000000001,0.001,0.1936076805344365,0.27753279986288915,0.9978240523900588,0.9983217773973239,,,0.9999725130548898,7.679,7671.321,7.679000000000001,0.001,0.0,0.0022609175291714435,0.9959261573425542,0.9979165721881269,,,0.9999725130548898,7.679,7671.321,7.679000000000001,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,combined,0.0,0.00751253140743173,0.9929311241065627,0.9979103009669136,,,0.9364597063423046,38.395,7640.605,38.395,0.005,0.1936076805344365,0.09096337749096901,0.9946798394206848,0.9983164792695998,,,0.9364597063423046,38.395,7640.605,38.395,0.005,0.0,0.0022609175291714435,0.9910909962124582,0.9979064292074967,,,0.9364597063423046,38.395,7640.605,38.395,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,combined,0.0,0.00751253140743173,0.9879415204678362,0.997899769099863,,,0.5497600218921463,76.79,7602.21,76.79,0.01,0.1936076805344365,0.04764340883680176,0.9903332483619185,0.9983090997612283,,,0.5497600218921463,76.79,7602.21,76.79,0.01,0.0,0.0022609175291714435,0.9854633696468871,0.9978944987549554,,,0.5497600218921463,76.79,7602.21,76.79,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,combined,0.0625,0.00751253140743173,0.9780922677063029,0.9980107208797039,,,0.17743623694746702,153.58,7525.42,154.58,0.02,0.28328737570298945,0.03573037123070862,0.9814450061433238,0.9984829781429401,,,0.17743623694746702,153.58,7525.42,154.58,0.02,0.01111934476464252,0.0022609175291714435,0.9746127652638412,0.9978946798053583,,,0.17743623694746702,153.58,7525.42,154.58,0.0625,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,combined,0.1875,0.00751253140743173,0.9484145549057831,0.9982211397005275,,,0.015281066746464084,383.95000000000005,7295.05,386.95000000000005,0.05,0.4300888096197414,0.022543277925487527,0.9535628971784811,0.9987576704700947,,,0.015281066746464084,383.95000000000005,7295.05,386.95000000000005,0.05,0.06591599071428142,0.002260917529171443,0.9430687457767276,0.9979444717873013,,,0.015281066746464084,383.95000000000005,7295.05,386.95000000000005,0.1875,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,23,846266633,combined,0.1875,0.003891555914902217,0.8985185185185185,0.998122499671524,,,7.251051614418641e-05,767.9000000000001,6911.1,770.9000000000001,0.1,0.4300888096197414,0.011378552206133978,0.9055206039657484,0.9986917799711593,,,7.251051614418641e-05,767.9000000000001,6911.1,770.9000000000001,0.1,0.06591599071428142,0.0015836139786074453,0.8913688627460844,0.9978254909753369,,,7.251051614418641e-05,767.9000000000001,6911.1,770.9000000000001,0.1875,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,zebra,0.028231617647058824,0.055555555555555546,0.9969815082368231,0.9979777656478473,,,1.0,7.679,7671.321,8.130705882352942,0.001,0.22764095035705093,0.13432015965997918,0.9976061516269444,0.998392499200252,,,1.0,7.679,7671.321,8.130705882352942,0.001,0.011498249450738969,0.02181421598131665,0.9962387305304088,0.9979412833230024,,,1.0,7.679,7671.321,8.130705882352942,0.028231617647058824,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,zebra,0.1411580882352941,0.055555555555555546,0.9932246302029585,0.9982059172580798,,,1.0,38.395,7640.605,40.65352941176471,0.005,0.3637740296475086,0.13432015965997918,0.9947375948398286,0.998672033718525,,,1.0,38.395,7640.605,40.65352941176471,0.005,0.057491247253694845,0.02181421598131665,0.9915066029170143,0.9980276576444775,,,1.0,38.395,7640.605,40.65352941176471,0.1411580882352941,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,zebra,0.25,0.04951234567901234,0.988461338531514,0.9984239993335703,,,0.9999994961921034,76.79,7602.21,80.79,0.01,0.49498316535508774,0.12050059885054981,0.990959890045756,0.9989403754897662,,,0.9999994961921034,76.79,7602.21,80.79,0.01,0.10182067491213048,0.01942059784015102,0.9856750825511879,0.9981084768012797,,,0.9999994961921034,76.79,7602.21,80.79,0.25,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,zebra,0.25,0.02538418124647262,0.9784821312540611,0.9984079432947279,,,0.9999596828587923,153.58,7525.42,157.58,0.02,0.49498316535508774,0.0634433883036137,0.9818851793251864,0.9989305825086291,,,0.9999596828587923,153.58,7525.42,157.58,0.02,0.10182067491213048,0.009914700027544226,0.9748013580230823,0.9980874129954797,,,0.9999596828587923,153.58,7525.42,157.58,0.25,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,zebra,0.3125,0.012855126812074312,0.948674463937622,0.998494398476634,,,0.9986393345518039,383.95000000000005,7295.05,388.95000000000005,0.05,0.5559564416525933,0.029735602917520896,0.953824610253533,0.9990317792768534,,,0.9986393345518039,383.95000000000005,7295.05,388.95000000000005,0.05,0.14164643854782039,0.006171808718083982,0.9432262099957447,0.9981108079920087,,,0.9986393345518039,383.95000000000005,7295.05,388.95000000000005,0.3125,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,zebra,0.625,0.012359916145320652,0.8994282001299545,0.9991325844629564,,,0.9856303052114984,767.9000000000001,6911.1,777.9000000000001,0.1,0.8151876744113636,0.02350049442731312,0.9063213293506303,0.9995753915606481,,,0.9856303052114984,767.9000000000001,6911.1,777.9000000000001,0.1,0.38641040545502714,0.006171808718083981,0.8920352578904447,0.9985705222160962,,,0.9856303052114984,767.9000000000001,6911.1,777.9000000000001,0.625,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,genomic,0.0,0.002048844465520079,0.9969228070175439,0.9979186507160284,,,0.42757571339553807,7.679,7671.321,7.679000000000001,0.001,0.1936076805344365,0.27753279986288915,0.9978240523900588,0.9983217773973239,,,0.42757571339553807,7.679,7671.321,7.679000000000001,0.001,0.0,0.001039787416203697,0.9959261573425542,0.9979165721881269,,,0.42757571339553807,7.679,7671.321,7.679000000000001,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,genomic,0.0,0.002048844465520079,0.9929311241065627,0.9979103009669136,,,0.3266496719822617,38.395,7640.605,38.395,0.005,0.1936076805344365,0.09096337749096901,0.9946798394206848,0.9983164792695998,,,0.3266496719822617,38.395,7640.605,38.395,0.005,0.0,0.001039787416203697,0.9910909962124582,0.9979064292074967,,,0.3266496719822617,38.395,7640.605,38.395,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,genomic,0.0,0.002048844465520079,0.9879415204678362,0.997899769099863,,,0.27655232370200195,76.79,7602.21,76.79,0.01,0.1936076805344365,0.04764340883680176,0.9903332483619185,0.9983090997612283,,,0.27655232370200195,76.79,7602.21,76.79,0.01,0.0,0.001039787416203697,0.9854633696468871,0.9978944987549554,,,0.27655232370200195,76.79,7602.21,76.79,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,genomic,0.0,0.002048844465520079,0.9779623131903834,0.997878383637494,,,0.21849532171685412,153.58,7525.42,153.58,0.02,0.1936076805344365,0.024402623692136836,0.9812585376413488,0.9982934825374115,,,0.21849532171685412,153.58,7525.42,153.58,0.02,0.0,0.001039787416203697,0.9745896451187815,0.9978710571944039,,,0.21849532171685412,153.58,7525.42,153.58,0.0,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,genomic,0.0625,0.002048844465520079,0.9481546458739443,0.9979480304494044,,,0.14108021209642047,383.95000000000005,7295.05,384.95000000000005,0.05,0.28328737570298945,0.013984704405513694,0.9532576570299862,0.9984381629428766,,,0.14108021209642047,383.95000000000005,7295.05,384.95000000000005,0.05,0.01111934476464252,0.001039787416203697,0.9429548086311533,0.9978241496627362,,,0.14108021209642047,383.95000000000005,7295.05,384.95000000000005,0.0625,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,genomic,0.0625,0.002048844465520078,0.8982586094866797,0.9978342790274269,,,0.07691291173406617,767.9000000000001,6911.1,768.9000000000001,0.1,0.28328737570298945,0.007329779726867508,0.9052153638172535,0.9983553543534605,,,0.07691291173406617,767.9000000000001,6911.1,768.9000000000001,0.1,0.01111934476464252,0.001039787416203697,0.8912549256005101,0.9976982202699737,,,0.07691291173406617,767.9000000000001,6911.1,768.9000000000001,0.0625,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,combined,0.0,0.00639386189258312,0.9969228070175439,0.9979186507160284,,,0.6140608334316903,7.679,7671.321,7.679000000000001,0.001,0.1936076805344365,0.27753279986288915,0.9978240523900588,0.9983217773973239,,,0.6140608334316903,7.679,7671.321,7.679000000000001,0.001,0.0,0.002731311238572354,0.9959261573425542,0.9979165721881269,,,0.6140608334316903,7.679,7671.321,7.679000000000001,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,combined,0.0,0.006393861892583119,0.9929311241065627,0.9979103009669136,,,0.4269801467242613,38.395,7640.605,38.395,0.005,0.1936076805344365,0.09096337749096901,0.9946798394206848,0.9983164792695998,,,0.4269801467242613,38.395,7640.605,38.395,0.005,0.0,0.002731311238572354,0.9910909962124582,0.9979064292074967,,,0.4269801467242613,38.395,7640.605,38.395,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,combined,0.0,0.006393861892583119,0.9879415204678362,0.997899769099863,,,0.32185813577188205,76.79,7602.21,76.79,0.01,0.1936076805344365,0.04764340883680176,0.9903332483619185,0.9983090997612283,,,0.32185813577188205,76.79,7602.21,76.79,0.01,0.0,0.002731311238572354,0.9854633696468871,0.9978944987549554,,,0.32185813577188205,76.79,7602.21,76.79,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,combined,0.0625,0.006393861892583119,0.9780922677063029,0.9980107208797039,,,0.234906035200407,153.58,7525.42,154.58,0.02,0.28328737570298945,0.03573037123070862,0.9814450061433238,0.9984829781429401,,,0.234906035200407,153.58,7525.42,154.58,0.02,0.01111934476464252,0.002731311238572354,0.9746127652638412,0.9978946798053583,,,0.234906035200407,153.58,7525.42,154.58,0.0625,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,combined,0.125,0.006393861892583119,0.9482846003898636,0.9980845663920145,,,0.13398160010887564,383.95000000000005,7295.05,385.95,0.05,0.36022827265758695,0.020079755648536965,0.9534176381022764,0.9986055962706862,,,0.13398160010887564,383.95000000000005,7295.05,385.95,0.05,0.03497748774324047,0.002731311238572354,0.9430044162058977,0.9978765336539906,,,0.13398160010887564,383.95000000000005,7295.05,385.95,0.125,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,24,1719560321,combined,0.3125,0.006393861892583118,0.8987784275503574,0.9984108868666071,,,0.07105132996796491,767.9000000000001,6911.1,772.9000000000001,0.1,0.5559564416525933,0.015053603657021535,0.9057823170408004,0.9989804120809168,,,0.07105132996796491,767.9000000000001,6911.1,772.9000000000001,0.1,0.14164643854782039,0.002731311238572354,0.8915263269651015,0.9980014359910003,,,0.07105132996796491,767.9000000000001,6911.1,772.9000000000001,0.3125,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,25,754378964,zebra,0.011850308641975308,0.02476141346401858,0.9969474470355129,0.9979434870682451,,,1.0,7.679,7671.321,7.868604938271605,0.001,0.2094037240765806,0.0836630924341632,0.9975524160900373,0.9983543494106067,,,1.0,7.679,7671.321,7.868604938271605,0.001,0.003315952202226464,0.007908256869652857,0.9962375326850594,0.9979241508593385,,,1.0,7.679,7671.321,7.868604938271605,0.011850308641975308,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,25,754378964,zebra,0.059251543209876543,0.02476141346401858,0.9930543241964078,0.9980345243600686,,,1.0,38.395,7640.605,39.343024691358025,0.005,0.272587898245157,0.0836630924341632,0.9944689171552927,0.9984812847702987,,,1.0,38.395,7640.605,39.343024691358025,0.005,0.01657976101113232,0.007908256869652857,0.9915006136902675,0.9979419953261581,,,1.0,38.395,7640.605,39.343024691358025,0.059251543209876543,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,25,754378964,zebra,0.11850308641975309,0.02476141346401858,0.9881879206475265,0.9981483209748478,,,1.0,76.79,7602.21,78.68604938271605,0.01,0.3515681159558775,0.08366309243416316,0.9906145434868621,0.9986399539699139,,,1.0,76.79,7602.21,78.68604938271605,0.01,0.03315952202226464,0.007908256869652857,0.9855794649467777,0.9979643009096827,,,1.0,76.79,7602.21,78.68604938271605,0.11850308641975309,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,25,754378964,zebra,0.1875,0.019159725624693775,0.9783521767381417,0.9982755006943465,,,0.9999695549147134,153.58,7525.42,156.58,0.02,0.4300888096197414,0.054811013917662264,0.9817502462918186,0.998793328832326,,,0.9999695549147134,153.58,7525.42,156.58,0.02,0.06591599071428142,0.006537088406967185,0.9747267024094155,0.9980111094648655,,,0.9999695549147134,153.58,7525.42,156.58,0.1875,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,25,754378964,zebra,0.25,0.011826538863113599,0.9485445094217025,0.9983577503902842,,,0.9985031726903811,383.95000000000005,7295.05,387.95000000000005,0.05,0.49498316535508774,0.026207195109994398,0.9536978302118488,0.9988989756612178,,,0.9985031726903811,383.95000000000005,7295.05,387.95000000000005,0.05,0.10182067491213048,0.005581513178791612,0.9431434013903944,0.9980233268003532,,,0.9985031726903811,383.95000000000005,7295.05,387.95000000000005,0.25,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,25,754378964,zebra,0.5625,0.011584504239143412,0.899298245614035,0.9989881614875237,,,0.9855303084807505,767.9000000000001,6911.1,776.9,0.1,0.7690134759450765,0.02186886262378031,0.9062253206208758,0.9994693621027952,,,0.9855303084807505,767.9000000000001,6911.1,776.9,0.1,0.331785563988119,0.005581513178791612,0.8919216779731646,0.9984434609756947,,,0.9855303084807505,767.9000000000001,6911.1,776.9,0.5625,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,25,754378964,genomic,0.0,0.001882782114453372,0.9969228070175439,0.9979186507160284,,,0.46811974654756794,7.679,7671.321,7.679000000000001,0.001,0.1936076805344365,0.27753279986288915,0.9978240523900588,0.9983217773973239,,,0.46811974654756794,7.679,7671.321,7.679000000000001,0.001,0.0,0.0010119283254517602,0.9959261573425542,0.9979165721881269,,,0.46811974654756794,7.679,7671.321,7.679000000000001,0.0,0.999,0.001,0.0
