target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
NONFIBROTIC ILD ADJUDICATED,18,1216535003,genomic,0.0,0.005038292245437686,0.9879415204678362,0.997899769099863,,,0.12886634491263804,76.79,7602.21,76.79,0.01,0.1936076805344365,0.04764340883680176,0.9903332483619185,0.9983090997612283,,,0.12886634491263804,76.79,7602.21,76.79,0.01,0.0,0.0020287048551058096,0.9854633696468871,0.9978944987549554,,,0.12886634491263804,76.79,7602.21,76.79,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,18,1216535003,genomic,0.0,0.005038292245437686,0.9779623131903834,0.997878383637494,,,0.07190193555508367,153.58,7525.42,153.58,0.02,0.1936076805344365,0.024402623692136836,0.9812585376413488,0.9982934825374115,,,0.07190193555508367,153.58,7525.42,153.58,0.02,0.0,0.002028704855105809,0.9745896451187815,0.9978710571944039,,,0.07190193555508367,153.58,7525.42,153.58,0.0,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,18,1216535003,genomic,0.125,0.005038292245437686,0.9482846003898636,0.9980845663920145,,,0.037523584417693635,383.95000000000005,7295.05,385.95,0.05,0.36022827265758695,0.018694818983814993,0.9534176381022764,0.9986055962706862,,,0.037523584417693635,383.95000000000005,7295.05,385.95,0.05,0.03497748774324047,0.0020287048551058087,0.9430044162058977,0.9978765336539906,,,0.037523584417693635,383.95000000000005,7295.05,385.95,0.125,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,18,1216535003,genomic,0.25,0.005038292245437681,0.898648473034438,0.9982666724411708,,,0.018846269897969992,767.9000000000001,6911.1,771.9,0.1,0.49498316535508774,0.013247723548346288,0.9056555369991162,0.9988405709869635,,,0.018846269897969992,767.9000000000001,6911.1,771.9,0.1,0.10182067491213048,0.0020287048551058087,0.8914435183597512,0.9979089008146523,,,0.018846269897969992,767.9000000000001,6911.1,771.9,0.25,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,18,1216535003,combined,0.0,0.024999999999999998,0.9969228070175439,0.9979186507160284,,,0.5561812153742052,7.679,7671.321,7.679000000000001,0.001,0.1936076805344365,0.27753279986288915,0.9978240523900588,0.9983217773973239,,,0.5561812153742052,7.679,7671.321,7.679000000000001,0.001,0.0,0.00472446704053563,0.9959261573425542,0.9979165721881269,,,0.5561812153742052,7.679,7671.321,7.679000000000001,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,18,1216535003,combined,0.0625,0.024999999999999998,0.9930610786224822,0.9980406512534066,,,0.31740370190249895,38.395,7640.605,39.395,0.005,0.28328737570298945,0.1306263979333156,0.9948663079226597,0.9985034250935446,,,0.31740370190249895,38.395,7640.605,39.395,0.005,0.01111934476464252,0.004495723819658166,0.9911141163575179,0.9979296601472057,,,0.31740370190249895,38.395,7640.605,39.395,0.0625,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,18,1216535003,combined,0.0625,0.012855477855477854,0.9880714749837557,0.9980307750419266,,,0.2016048620641285,76.79,7602.21,77.79,0.01,0.28328737570298945,0.06928778803427665,0.9905197168638934,0.9984968638056275,,,0.2016048620641285,76.79,7602.21,77.79,0.01,0.01111934476464252,0.0029714219570158816,0.9854864897919468,0.9979178618026102,,,0.2016048620641285,76.79,7602.21,77.79,0.0625,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,18,1216535003,combined,0.125,0.010273972602739724,0.9782222222222222,0.9981430932273311,,,0.14647084004126174,153.58,7525.42,155.58,0.02,0.36022827265758695,0.04317566681026005,0.981604987215614,0.9986456136722623,,,0.14647084004126174,153.58,7525.42,155.58,0.02,0.03497748774324047,0.0029714219570158816,0.9746623728385856,0.9979453692670687,,,0.14647084004126174,153.58,7525.42,155.58,0.125,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,18,1216535003,combined,0.25,0.008695652173913044,0.9485445094217025,0.9983577503902842,,,0.06696509923881722,383.95000000000005,7295.05,387.95000000000005,0.05,0.49498316535508774,0.02517967444389986,0.9536978302118488,0.9988989756612178,,,0.06696509923881722,383.95000000000005,7295.05,387.95000000000005,0.05,0.10182067491213048,0.0029714219570158816,0.9431434013903944,0.9980233268003532,,,0.06696509923881722,383.95000000000005,7295.05,387.95000000000005,0.25,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,18,1216535003,combined,0.3125,0.006729475100942126,0.8987784275503574,0.9984108868666071,,,0.028232385896558118,767.9000000000001,6911.1,772.9000000000001,0.1,0.5559564416525933,0.015124263286507442,0.9057823170408004,0.9989804120809168,,,0.028232385896558118,767.9000000000001,6911.1,772.9000000000001,0.1,0.14164643854782039,0.0029063684400381703,0.8915263269651015,0.9980014359910003,,,0.028232385896558118,767.9000000000001,6911.1,772.9000000000001,0.3125,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,zebra,0.012150316455696203,0.03420582986317668,0.9969480708334362,0.9979441102131895,,,1.0,7.679000000000001,7671.321,7.87340506329114,0.001,0.20980362391309057,0.0923944170169832,0.9975554445436898,0.9983551833427161,,,1.0,7.679000000000001,7671.321,7.87340506329114,0.001,0.003399900359244856,0.012622550606341666,0.9962355102831153,0.9979243213847785,,,1.0,7.679000000000001,7671.321,7.87340506329114,0.012150316455696203,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,zebra,0.060751582278481014,0.03420582986317668,0.9930574431860242,0.9980376400847907,,,1.0,38.395,7640.605,39.3670253164557,0.005,0.2745873974277069,0.0923944170169832,0.9944840594235553,0.998485454430846,,,1.0,38.395,7640.605,39.3670253164557,0.005,0.016999501796224278,0.012622550606341666,0.9914905016805472,0.9979428479533582,,,1.0,38.395,7640.605,39.3670253164557,0.060751582278481014,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,zebra,0.12150316455696203,0.03420582986317668,0.9881941586267591,0.9981545524242922,,,1.0,76.79,7602.21,78.7340506329114,0.01,0.3555671143209773,0.09239441701698319,0.9906448280233873,0.9986482932910083,,,1.0,76.79,7602.21,78.7340506329114,0.01,0.033999003592448555,0.012622550606341666,0.9855592409273369,0.9979660061640829,,,1.0,76.79,7602.21,78.7340506329114,0.12150316455696203,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,zebra,0.25,0.02538418124647262,0.9784821312540611,0.9984079432947279,,,0.999969785291303,153.58,7525.42,157.58,0.02,0.49498316535508774,0.0634433883036137,0.9818851793251864,0.9989305825086291,,,0.999969785291303,153.58,7525.42,157.58,0.02,0.10182067491213048,0.009914700027544226,0.9748013580230823,0.9980874129954797,,,0.999969785291303,153.58,7525.42,157.58,0.25,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,zebra,0.3125,0.012855126812074312,0.948674463937622,0.998494398476634,,,0.9988879798864216,383.95000000000005,7295.05,388.95000000000005,0.05,0.5559564416525933,0.029735602917520896,0.953824610253533,0.9990317792768534,,,0.9988879798864216,383.95000000000005,7295.05,388.95000000000005,0.05,0.14164643854782039,0.0054892415568585625,0.9432262099957447,0.9981108079920087,,,0.9988879798864216,383.95000000000005,7295.05,388.95000000000005,0.3125,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,zebra,0.5,0.009894459102902374,0.8991682910981157,0.9988437802582651,,,0.986478538751398,767.9000000000001,6911.1,775.9000000000001,0.1,0.7200043638967398,0.01981264143952992,0.9061234173339656,0.9993568474598599,,,0.986478538751398,767.9000000000001,6911.1,775.9000000000001,0.1,0.27999563610326017,0.004918883649836015,0.8918139926130401,0.9983230238026473,,,0.986478538751398,767.9000000000001,6911.1,775.9000000000001,0.5,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,genomic,0.0,0.001743161912425098,0.9969228070175439,0.9979186507160284,,,0.5687200703807516,7.679,7671.321,7.679000000000001,0.001,0.1936076805344365,0.27753279986288915,0.9978240523900588,0.9983217773973239,,,0.5687200703807516,7.679,7671.321,7.679000000000001,0.001,0.0,0.0009110822695258181,0.9959261573425542,0.9979165721881269,,,0.5687200703807516,7.679,7671.321,7.679000000000001,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,genomic,0.0,0.001743161912425098,0.9929311241065627,0.9979103009669136,,,0.10371242882746357,38.395,7640.605,38.395,0.005,0.1936076805344365,0.09096337749096901,0.9946798394206848,0.9983164792695998,,,0.10371242882746357,38.395,7640.605,38.395,0.005,0.0,0.0009110822695258181,0.9910909962124582,0.9979064292074967,,,0.10371242882746357,38.395,7640.605,38.395,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,genomic,0.0,0.001743161912425098,0.9879415204678362,0.997899769099863,,,0.036040576839874584,76.79,7602.21,76.79,0.01,0.1936076805344365,0.04764340883680176,0.9903332483619185,0.9983090997612283,,,0.036040576839874584,76.79,7602.21,76.79,0.01,0.0,0.0009110822695258181,0.9854633696468871,0.9978944987549554,,,0.036040576839874584,76.79,7602.21,76.79,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,genomic,0.0,0.001743161912425098,0.9779623131903834,0.997878383637494,,,0.01694787392484909,153.58,7525.42,153.58,0.02,0.1936076805344365,0.024402623692136836,0.9812585376413488,0.9982934825374115,,,0.01694787392484909,153.58,7525.42,153.58,0.02,0.0,0.0009110822695258181,0.9745896451187815,0.9978710571944039,,,0.01694787392484909,153.58,7525.42,153.58,0.0,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,genomic,0.0,0.001743161912425098,0.9480246913580248,0.9978115318573644,,,0.00313176099671466,383.95000000000005,7295.05,383.95000000000005,0.05,0.1936076805344365,0.009905994444976836,0.9530711885280113,0.9982430791907458,,,0.00313176099671466,383.95000000000005,7295.05,383.95000000000005,0.05,0.0,0.0009110822695258181,0.9429316884860937,0.9977997374177304,,,0.00313176099671466,383.95000000000005,7295.05,383.95000000000005,0.0,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,genomic,0.0625,0.001743161912425098,0.8982586094866797,0.9978342790274269,,,0.0006650784940215857,767.9000000000001,6911.1,768.9000000000001,0.1,0.28328737570298945,0.007329779726867508,0.9052153638172535,0.9983553543534605,,,0.0006650784940215857,767.9000000000001,6911.1,768.9000000000001,0.1,0.01111934476464252,0.0009110822695258181,0.8912549256005101,0.9976982202699737,,,0.0006650784940215857,767.9000000000001,6911.1,768.9000000000001,0.0625,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,combined,0.0,0.002182725288431557,0.9969228070175439,0.9979186507160284,,,0.38175280012499424,7.679,7671.321,7.679000000000001,0.001,0.1936076805344365,0.27753279986288915,0.9978240523900588,0.9983217773973239,,,0.38175280012499424,7.679,7671.321,7.679000000000001,0.001,0.0,0.0011757717696119895,0.9959261573425542,0.9979165721881269,,,0.38175280012499424,7.679,7671.321,7.679000000000001,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,combined,0.0,0.002182725288431557,0.9929311241065627,0.9979103009669136,,,0.24573279115730043,38.395,7640.605,38.395,0.005,0.1936076805344365,0.09096337749096901,0.9946798394206848,0.9983164792695998,,,0.24573279115730043,38.395,7640.605,38.395,0.005,0.0,0.0011757717696119895,0.9910909962124582,0.9979064292074967,,,0.24573279115730043,38.395,7640.605,38.395,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,combined,0.0,0.002182725288431557,0.9879415204678362,0.997899769099863,,,0.1794965849490443,76.79,7602.21,76.79,0.01,0.1936076805344365,0.04764340883680176,0.9903332483619185,0.9983090997612283,,,0.1794965849490443,76.79,7602.21,76.79,0.01,0.0,0.0011757717696119895,0.9854633696468871,0.9978944987549554,,,0.1794965849490443,76.79,7602.21,76.79,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,combined,0.0,0.002182725288431557,0.9779623131903834,0.997878383637494,,,0.12420364351136962,153.58,7525.42,153.58,0.02,0.1936076805344365,0.024402623692136836,0.9812585376413488,0.9982934825374115,,,0.12420364351136962,153.58,7525.42,153.58,0.02,0.0,0.0011757717696119895,0.9745896451187815,0.9978710571944039,,,0.12420364351136962,153.58,7525.42,153.58,0.0,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,combined,0.0,0.002182725288431557,0.9480246913580248,0.9978115318573644,,,0.05818896880364108,383.95000000000005,7295.05,383.95000000000005,0.05,0.1936076805344365,0.009905994444976836,0.9530711885280113,0.9982430791907458,,,0.05818896880364108,383.95000000000005,7295.05,383.95000000000005,0.05,0.0,0.0011757717696119895,0.9429316884860937,0.9977997374177304,,,0.05818896880364108,383.95000000000005,7295.05,383.95000000000005,0.0,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,19,792446869,combined,0.0625,0.002182725288431557,0.8982586094866797,0.9978342790274269,,,0.008656311206153008,767.9000000000001,6911.1,768.9000000000001,0.1,0.28328737570298945,0.007269008848584711,0.9052153638172535,0.9983553543534605,,,0.008656311206153008,767.9000000000001,6911.1,768.9000000000001,0.1,0.01111934476464252,0.0011757717696119895,0.8912549256005101,0.9976982202699737,,,0.008656311206153008,767.9000000000001,6911.1,768.9000000000001,0.0625,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,zebra,0.017140625,0.03448275862068965,0.9969584470435348,0.997954601697437,,,1.0,7.679,7671.321,7.953250000000001,0.001,0.2152259970849848,0.096540823868744,0.9975613634790184,0.9983665643034001,,,1.0,7.679,7671.321,7.953250000000001,0.001,0.006025820151130559,0.011795820527505975,0.9962463259400441,0.9979298602966878,,,1.0,7.679,7671.321,7.953250000000001,0.017140625,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,zebra,0.085703125,0.03448275862068964,0.9931093242365172,0.9980900975060281,,,1.0,38.395,7640.605,39.76625,0.005,0.30169926328717794,0.096540823868744,0.9945136541001981,0.9985423592342656,,,1.0,38.395,7640.605,39.76625,0.005,0.030129100755652796,0.011795820527505975,0.9915445799651911,0.9979705425129047,,,1.0,38.395,7640.605,39.76625,0.085703125,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,zebra,0.17140625,0.03448275862068964,0.9882979207277452,0.9982594672667668,17.140625,0.8368086117511521,1.0,76.79,7602.21,79.5325,0.01,0.40979084603991933,0.09654082386874398,0.9907040173766729,0.9987621028978475,48.6263698883218,0.9514896912924495,1.0,76.79,7602.21,79.5325,0.01,0.06025820151130559,0.011795820527505975,0.9856673974966249,0.998021395283176,4.874668019653218,0.5948583427341085,1.0,76.79,7602.21,79.5325,0.17140625,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,zebra,0.1875,0.019159725624693775,0.9783521767381417,0.9982755006943465,,,0.9999724307696906,153.58,7525.42,156.58,0.02,0.4300888096197414,0.054811013917662264,0.9817502462918186,0.998793328832326,,,0.9999724307696906,153.58,7525.42,156.58,0.02,0.06591599071428142,0.006537088406967185,0.9747267024094155,0.9980111094648655,,,0.9999724307696906,153.58,7525.42,156.58,0.1875,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,zebra,0.25,0.01092896174863388,0.9485445094217025,0.9983577503902842,,,0.998673203271557,383.95000000000005,7295.05,387.95000000000005,0.05,0.49498316535508774,0.026207195109994398,0.9536978302118488,0.9988989756612178,,,0.998673203271557,383.95000000000005,7295.05,387.95000000000005,0.05,0.10182067491213048,0.00471030245841738,0.9431434013903944,0.9980233268003532,,,0.998673203271557,383.95000000000005,7295.05,387.95000000000005,0.25,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,zebra,0.4375,0.009033425022922396,0.8990383365821962,0.9986994407570826,,,0.9851815659343456,767.9000000000001,6911.1,774.9000000000001,0.1,0.6682144360118811,0.018528087386419218,0.9060157319738412,0.9992379761730831,,,0.9851815659343456,767.9000000000001,6911.1,774.9000000000001,0.1,0.23098652405492354,0.0043825478046784294,0.89171208932613,0.9982090801546115,,,0.9851815659343456,767.9000000000001,6911.1,774.9000000000001,0.4375,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,genomic,0.0,0.0016753313251747567,0.9969228070175439,0.9979186507160284,,,0.2835130896716675,7.679,7671.321,7.679000000000001,0.001,0.1936076805344365,0.27753279986288915,0.9978240523900588,0.9983217773973239,,,0.2835130896716675,7.679,7671.321,7.679000000000001,0.001,0.0,0.000898060451466028,0.9959261573425542,0.9979165721881269,,,0.2835130896716675,7.679,7671.321,7.679000000000001,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,genomic,0.0,0.0016753313251747567,0.9929311241065627,0.9979103009669136,,,0.2170195158890826,38.395,7640.605,38.395,0.005,0.1936076805344365,0.09096337749096901,0.9946798394206848,0.9983164792695998,,,0.2170195158890826,38.395,7640.605,38.395,0.005,0.0,0.000898060451466028,0.9910909962124582,0.9979064292074967,,,0.2170195158890826,38.395,7640.605,38.395,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,genomic,0.0,0.0016753313251747567,0.9879415204678362,0.997899769099863,,,0.17882141099812052,76.79,7602.21,76.79,0.01,0.1936076805344365,0.04764340883680176,0.9903332483619185,0.9983090997612283,,,0.17882141099812052,76.79,7602.21,76.79,0.01,0.0,0.000898060451466028,0.9854633696468871,0.9978944987549554,,,0.17882141099812052,76.79,7602.21,76.79,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,genomic,0.0,0.0016753313251747567,0.9779623131903834,0.997878383637494,,,0.151654515316794,153.58,7525.42,153.58,0.02,0.1936076805344365,0.024402623692136836,0.9812585376413488,0.9982934825374115,,,0.151654515316794,153.58,7525.42,153.58,0.02,0.0,0.000898060451466028,0.9745896451187815,0.9978710571944039,,,0.151654515316794,153.58,7525.42,153.58,0.0,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,genomic,0.0,0.0016753313251747567,0.9480246913580248,0.9978115318573644,,,0.11640576377923731,383.95000000000005,7295.05,383.95000000000005,0.05,0.1936076805344365,0.009905994444976836,0.9530711885280113,0.9982430791907458,,,0.11640576377923731,383.95000000000005,7295.05,383.95000000000005,0.05,0.0,0.0008980604514660275,0.9429316884860937,0.9977997374177304,,,0.11640576377923731,383.95000000000005,7295.05,383.95000000000005,0.0,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,genomic,0.0,0.0016753313251747567,0.8981286549707602,0.9976902311169167,,,0.08799526791289962,767.9000000000001,6911.1,767.9000000000001,0.1,0.1936076805344365,0.00497765068583608,0.9050288953152786,0.9981499464278752,,,0.08799526791289962,767.9000000000001,6911.1,767.9000000000001,0.1,0.0,0.0008980604514660275,0.8912318054554504,0.9976723984390342,,,0.08799526791289962,767.9000000000001,6911.1,767.9000000000001,0.0,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,combined,0.0,0.003125462389391819,0.9969228070175439,0.9979186507160284,,,0.5478130970427333,7.679,7671.321,7.679000000000001,0.001,0.1936076805344365,0.27753279986288915,0.9978240523900588,0.9983217773973239,,,0.5478130970427333,7.679,7671.321,7.679000000000001,0.001,0.0,0.001657260142861402,0.9959261573425542,0.9979165721881269,,,0.5478130970427333,7.679,7671.321,7.679000000000001,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,combined,0.0,0.003125462389391819,0.9929311241065627,0.9979103009669136,,,0.26890391538197955,38.395,7640.605,38.395,0.005,0.1936076805344365,0.09096337749096901,0.9946798394206848,0.9983164792695998,,,0.26890391538197955,38.395,7640.605,38.395,0.005,0.0,0.001657260142861402,0.9910909962124582,0.9979064292074967,,,0.26890391538197955,38.395,7640.605,38.395,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,combined,0.0,0.003125462389391819,0.9879415204678362,0.997899769099863,,,0.17835226078982092,76.79,7602.21,76.79,0.01,0.1936076805344365,0.04764340883680176,0.9903332483619185,0.9983090997612283,,,0.17835226078982092,76.79,7602.21,76.79,0.01,0.0,0.001657260142861402,0.9854633696468871,0.9978944987549554,,,0.17835226078982092,76.79,7602.21,76.79,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,20,849958185,combined,0.0,0.003125462389391819,0.9779623131903834,0.997878383637494,,,0.10000716879926952,153.58,7525.42,153.58,0.02,0.1936076805344365,0.024402623692136836,0.9812585376413488,0.9982934825374115,,,0.10000716879926952,153.58,7525.42,153.58,0.02,0.0,0.001657260142861402,0.9745896451187815,0.9978710571944039,,,0.10000716879926952,153.58,7525.42,153.58,0.0,0.98,0.02,0.0
