repeat,split_seed,target_fpr,auc_zebra_raw,auc_zebra_calibrated,auc_hybrid,delta_auc_hybrid_vs_raw,hybrid_train_threshold,hybrid_train_achieved_FPR,raw_zebra_train_threshold,raw_zebra_train_achieved_FPR,cal_zebra_train_threshold,cal_zebra_train_achieved_FPR,hybrid_sensitivity,hybrid_FPR,hybrid_PPV,hybrid_LR_positive,hybrid_LR_negative,hybrid_DOR,raw_zebra_sensitivity,raw_zebra_FPR,raw_zebra_PPV,raw_zebra_LR_positive,raw_zebra_LR_negative,raw_zebra_DOR,cal_zebra_sensitivity,cal_zebra_FPR,cal_zebra_PPV,cal_zebra_LR_positive,cal_zebra_LR_negative,delta_sensitivity_hybrid_vs_raw,delta_FPR_hybrid_vs_raw,delta_PPV_hybrid_vs_raw,delta_LRplus_hybrid_vs_raw,delta_LRminus_hybrid_vs_raw
91,1125461323,0.05,0.8057849344583409,0.8014188713058678,0.8056367678873653,-0.00014816657097560526,0.06018518518518518,0.05754245754245754,0.9952932792960316,0.05754245754245754,0.041666666666666664,0.04655344655344655,0.4966887417218543,0.060061259821547475,0.14258555133079848,8.269702353856772,0.5354724055554826,15.443750729373322,0.4304635761589404,0.06565454787588228,0.11648745519713262,6.5564928871754224,0.6095565858926051,10.756167743761496,0.41721854304635764,0.05260354241576774,0.13755458515283842,7.931377315785062,0.6151400000372365,0.06622516556291391,-0.005593288054334802,0.026098096133665857,1.7132094666813495,-0.0740841803371225
91,1125461323,0.1,0.8057849344583409,0.8014188713058678,0.8056367678873653,-0.00014816657097560526,0.023514851485148515,0.17582417582417584,0.9086342865970354,0.17582417582417584,0.03,0.15824175824175823,0.6821192052980133,0.1965641230523372,0.06523115896136795,3.4702121358961935,0.39565173005423804,8.770875677506776,0.6291390728476821,0.1911040085231056,0.06209150326797386,3.2921291275353624,0.45847788969159614,7.180562468889995,0.6291390728476821,0.17538953256092688,0.06728045325779036,3.587095898263664,0.44974074644488937,0.052980132450331174,0.005460114529231591,0.0031396556933940972,0.17808300836083113,-0.0628261596373581
92,628619437,0.005,0.7926594047408013,0.7926920366641708,0.7948060561321999,0.0021466513913985796,0.125,0.017782217782217783,0.9998148661037372,0.017782217782217783,0.125,0.017782217782217783,0.37748344370860926,0.026102010920229058,0.22529644268774704,14.46185295310177,0.6392009874459255,22.62489144594008,0.37748344370860926,0.02596883739512585,0.2261904761904762,14.536016301579215,0.6391135932720883,22.744026186579372,0.37748344370860926,0.026102010920229058,0.22529644268774704,14.46185295310177,0.6392009874459255,0.0,0.00013317352510320776,-0.0008940335027291524,-0.07416334847744466,8.739417383718528e-05
92,628619437,0.01,0.7926594047408013,0.7926920366641708,0.7948060561321999,0.0021466513913985796,0.125,0.017782217782217783,0.9998148661037372,0.017782217782217783,0.125,0.017782217782217783,0.37748344370860926,0.026102010920229058,0.22529644268774704,14.46185295310177,0.6392009874459255,22.62489144594008,0.37748344370860926,0.02596883739512585,0.2261904761904762,14.536016301579215,0.6391135932720883,22.744026186579372,0.37748344370860926,0.026102010920229058,0.22529644268774704,14.46185295310177,0.6392009874459255,0.0,0.00013317352510320776,-0.0008940335027291524,-0.07416334847744466,8.739417383718528e-05
92,628619437,0.02,0.7926594047408013,0.7926920366641708,0.7948060561321999,0.0021466513913985796,0.11290322580645161,0.034165834165834165,0.9989422097400387,0.034165834165834165,0.07692307692307693,0.03676323676323676,0.44370860927152317,0.04594486616060727,0.16262135922330098,9.657414339188021,0.5830809677526706,16.562732919254657,0.423841059602649,0.04181648688240778,0.1693121693121693,10.135740498586914,0.6013033333486739,16.856285233179587,0.4304635761589404,0.04368091623385271,0.16539440203562342,9.854728638345986,0.5955506206130785,0.019867549668874163,0.004128379278199493,-0.006690810088868321,-0.4783261593988932,-0.01822236559600332
92,628619437,0.05,0.7926594047408013,0.7926920366641708,0.7948060561321999,0.0021466513913985796,0.07692307692307693,0.05314685314685315,0.9963456585067603,0.05314685314685315,0.057692307692307696,0.04655344655344655,0.4966887417218543,0.06352377147423093,0.1358695652173913,7.818942896413844,0.5374522523337025,14.548162859980138,0.4503311258278146,0.05939539219603143,0.13229571984435798,7.581920232827488,0.5843782494915672,12.97433680911989,0.44370860927152317,0.05260354241576774,0.14502164502164502,8.434956827898398,0.5871790909446348,0.046357615894039694,0.004128379278199493,0.0035738453730333186,0.23702266358635615,-0.04692599715786472
92,628619437,0.1,0.7926594047408013,0.7926920366641708,0.7948060561321999,0.0021466513913985796,0.029832935560859187,0.15844155844155844,0.9329868290493059,0.15844155844155844,0.025454545454545455,0.16263736263736264,0.6225165562913907,0.16540151817818619,0.07035928143712575,3.7636689381578523,0.4522934703698655,8.321298415119925,0.6158940397350994,0.16806498868025035,0.06863468634686347,3.664618339438084,0.46170188180392807,7.9371960216405295,0.6225165562913907,0.17245971500865628,0.06767458603311735,3.6096346109591138,0.45615113917089595,0.0066225165562913135,-0.002663470502064169,0.0017245950902622792,0.09905059871976851,-0.009408411434062569
93,1738270339,0.005,0.822575822919781,0.8176598677613354,0.8177846628196275,-0.004791160100153569,0.10824742268041238,0.022177822177822177,0.9998207005084748,0.022177822177822177,0.07792207792207792,0.03336663336663337,0.3509933774834437,0.02357171394326808,0.23043478260869565,14.890447861712875,0.6646741309979297,22.402628848149433,0.3576158940397351,0.02263949926754561,0.24107142857142858,15.796104402025712,0.6572642392227318,24.033110976349306,0.3841059602649007,0.03542415767745372,0.17901234567901234,10.843051336951651,0.6385128184965982,-0.006622516556291369,0.0009322146757224682,-0.010636645962732921,-0.9056565403128367,0.007409891775197908
93,1738270339,0.01,0.822575822919781,0.8176598677613354,0.8177846628196275,-0.004791160100153569,0.10824742268041238,0.022177822177822177,0.9998207005084748,0.022177822177822177,0.07792207792207792,0.03336663336663337,0.3509933774834437,0.02357171394326808,0.23043478260869565,14.890447861712875,0.6646741309979297,22.402628848149433,0.3576158940397351,0.02263949926754561,0.24107142857142858,15.796104402025712,0.6572642392227318,24.033110976349306,0.3841059602649007,0.03542415767745372,0.17901234567901234,10.843051336951651,0.6385128184965982,-0.006622516556291369,0.0009322146757224682,-0.010636645962732921,-0.9056565403128367,0.007409891775197908
93,1738270339,0.02,0.822575822919781,0.8176598677613354,0.8177846628196275,-0.004791160100153569,0.10824742268041238,0.022177822177822177,0.9998207005084748,0.022177822177822177,0.07792207792207792,0.03336663336663337,0.3509933774834437,0.02357171394326808,0.23043478260869565,14.890447861712875,0.6646741309979297,22.402628848149433,0.3576158940397351,0.02263949926754561,0.24107142857142858,15.796104402025712,0.6572642392227318,24.033110976349306,0.3841059602649007,0.03542415767745372,0.17901234567901234,10.843051336951651,0.6385128184965982,-0.006622516556291369,0.0009322146757224682,-0.010636645962732921,-0.9056565403128367,0.007409891775197908
93,1738270339,0.05,0.822575822919781,0.8176598677613354,0.8177846628196275,-0.004791160100153569,0.07792207792207792,0.05054945054945055,0.9969943045030056,0.05054945054945055,0.04225352112676056,0.04695304695304695,0.45695364238410596,0.054867492342522306,0.14345114345114346,8.328312865685078,0.5745716639901012,14.494820033151791,0.4370860927152318,0.05579970701824477,0.1360824742268041,7.8331252272044765,0.596180610691301,13.138845991857364,0.4370860927152318,0.05233719536556133,0.1437908496732026,8.351347252413932,0.5940023229063132,0.019867549668874163,-0.0009322146757224647,0.007368669224339347,0.4951876384806013,-0.021608946701199838
93,1738270339,0.1,0.822575822919781,0.8176598677613354,0.8177846628196275,-0.004791160100153569,0.015214384508990318,0.17882117882117882,0.9132247901583769,0.17882117882117882,0.023026315789473683,0.15864135864135864,0.6490066225165563,0.18724197629511252,0.06515957446808511,3.4661384982054204,0.43185470613193166,8.026168174132424,0.6556291390728477,0.18191503529098416,0.06757679180887372,3.604040413834563,0.4209475491945282,8.561732740173442,0.6225165562913907,0.16233852710081237,0.0715917745620716,3.8346815596325285,0.4506396150728056,-0.0066225165562914245,0.005326941004128366,-0.002417217340788605,-0.13790191562914256,0.010907156937403462
94,913932989,0.005,0.8155577545356169,0.8098427582265519,0.8209795045062922,0.005421749970675349,0.0935672514619883,0.03396603396603397,0.9993360957805844,0.03396603396603397,0.0935672514619883,0.03396603396603397,0.3973509933774834,0.03262751365028632,0.19672131147540983,12.178402486822543,0.6229751363888322,19.548777752859383,0.3973509933774834,0.03262751365028632,0.19672131147540983,12.178402486822543,0.6229751363888322,19.548777752859383,0.3973509933774834,0.03262751365028632,0.19672131147540983,12.178402486822543,0.6229751363888322,0.0,0.0,0.0,0.0,0.0
94,913932989,0.01,0.8155577545356169,0.8098427582265519,0.8209795045062922,0.005421749970675349,0.0935672514619883,0.03396603396603397,0.9993360957805844,0.03396603396603397,0.0935672514619883,0.03396603396603397,0.3973509933774834,0.03262751365028632,0.19672131147540983,12.178402486822543,0.6229751363888322,19.548777752859383,0.3973509933774834,0.03262751365028632,0.19672131147540983,12.178402486822543,0.6229751363888322,19.548777752859383,0.3973509933774834,0.03262751365028632,0.19672131147540983,12.178402486822543,0.6229751363888322,0.0,0.0,0.0,0.0,0.0
94,913932989,0.02,0.8155577545356169,0.8098427582265519,0.8209795045062922,0.005421749970675349,0.0935672514619883,0.03396603396603397,0.9993360957805844,0.03396603396603397,0.0935672514619883,0.03396603396603397,0.3973509933774834,0.03262751365028632,0.19672131147540983,12.178402486822543,0.6229751363888322,19.548777752859383,0.3973509933774834,0.03262751365028632,0.19672131147540983,12.178402486822543,0.6229751363888322,19.548777752859383,0.3973509933774834,0.03262751365028632,0.19672131147540983,12.178402486822543,0.6229751363888322,0.0,0.0,0.0,0.0,0.0
94,913932989,0.05,0.8155577545356169,0.8098427582265519,0.8209795045062922,0.005421749970675349,0.08673469387755102,0.05174825174825175,0.9972107131990737,0.05174825174825175,0.047619047619047616,0.04915084915084915,0.48344370860927155,0.049540551338393926,0.16404494382022472,9.75854518265328,0.5434806209966344,17.955645161290327,0.4503311258278146,0.052869889465974165,0.14623655913978495,8.51772398952408,0.5803520213946766,14.676823161664293,0.4503311258278146,0.050872286589426025,0.1511111111111111,8.852189591206962,0.5791305705288256,0.033112582781456956,-0.003329338127580239,0.01780838468043977,1.2408211931292001,-0.03687140039804215
94,913932989,0.1,0.8155577545356169,0.8098427582265519,0.8209795045062922,0.005421749970675349,0.027855153203342618,0.12907092907092907,0.9665178260981744,0.12907092907092907,0.03835616438356164,0.11928071928071927,0.609271523178808,0.13157544280197098,0.08518518518518518,4.630586910475373,0.44992794547620474,10.291841075962397,0.5960264900662252,0.12385137834598482,0.08823529411764706,4.812433240760521,0.461078748456105,10.437334743521946,0.5761589403973509,0.11466240511386336,0.09177215189873418,5.0248286683434475,0.47873383221364196,0.013245033112582738,0.007724064455986154,-0.0030501089324618813,-0.18184633028514785,-0.011150802979900287
95,1793031327,0.005,0.8283807775040811,0.82300973930621,0.8341601557160105,0.00577937821192942,0.06593406593406594,0.01978021978021978,0.9998427098349608,0.01978021978021978,0.06593406593406594,0.01978021978021978,0.3443708609271523,0.023971234518577706,0.22413793103448276,14.366004415011037,0.6717313692588366,21.386531986531985,0.33774834437086093,0.0238380609934745,0.2217391304347826,14.168448703244662,0.6784239675469586,20.884357541899437,0.3443708609271523,0.023971234518577706,0.22413793103448276,14.366004415011037,0.6717313692588366,0.006622516556291369,0.00013317352510320776,0.002398800599700157,0.1975557117663751,-0.006692598288121965
95,1793031327,0.01,0.8283807775040811,0.82300973930621,0.8341601557160105,0.00577937821192942,0.06593406593406594,0.01978021978021978,0.9998427098349608,0.01978021978021978,0.06593406593406594,0.01978021978021978,0.3443708609271523,0.023971234518577706,0.22413793103448276,14.366004415011037,0.6717313692588366,21.386531986531985,0.33774834437086093,0.0238380609934745,0.2217391304347826,14.168448703244662,0.6784239675469586,20.884357541899437,0.3443708609271523,0.023971234518577706,0.22413793103448276,14.366004415011037,0.6717313692588366,0.006622516556291369,0.00013317352510320776,0.002398800599700157,0.1975557117663751,-0.006692598288121965
95,1793031327,0.02,0.8283807775040811,0.82300973930621,0.8341601557160105,0.00577937821192942,0.055,0.03856143856143856,0.998911812097464,0.03856143856143856,0.04,0.04855144855144855,0.4503311258278146,0.042082833932614194,0.17708333333333334,10.701064632408418,0.5738167073764688,18.64892481317676,0.41721854304635764,0.0392861899054468,0.17597765363128492,10.6199797957122,0.6066129692632243,17.50701078582435,0.4370860927152318,0.050206418963909975,0.1489841986455982,8.705781088060148,0.5926697321650763,0.033112582781456956,0.0027966440271673942,0.0011056797020484177,0.08108483669621691,-0.03279626188675544
95,1793031327,0.05,0.8283807775040811,0.82300973930621,0.8341601557160105,0.00577937821192942,0.04,0.06133866133866134,0.9954287910747931,0.06133866133866134,0.04,0.04855144855144855,0.543046357615894,0.05952856572113464,0.15500945179584122,9.122449886661629,0.4858772161798714,18.77521641863632,0.46357615894039733,0.06165934212278599,0.13133208255159476,7.518344227826012,0.5716728104621852,13.151481214836144,0.4370860927152318,0.050206418963909975,0.1489841986455982,8.705781088060148,0.5926697321650763,0.0794701986754967,-0.002130776401651352,0.02367736924424646,1.6041056588356168,-0.08579559428231381
95,1793031327,0.1,0.8283807775040811,0.82300973930621,0.8341601557160105,0.00577937821192942,0.02936378466557912,0.10809190809190809,0.9771845335975545,0.10809190809190809,0.02936378466557912,0.16743256743256743,0.6225165562913907,0.10307630842988413,0.10829493087557604,6.039375737974229,0.42086461452233814,14.349925200598394,0.5894039735099338,0.11040085231056065,0.09694989106753812,5.338762891539316,0.4615517309751358,11.566987042297367,0.6556291390728477,0.16660007990411507,0.07333333333333333,3.935347086569155,0.4132120157721295,0.0331125827814569,-0.007324543880676521,0.011345039808037916,0.7006128464349128,-0.040687116452797656
96,842850846,0.005,0.8372795912013751,0.8320240876511101,0.835877741412292,-0.0014018497890830872,0.43859649122807015,0.006393606393606394,1.0,0.006393606393606394,0.43859649122807015,0.006393606393606394,0.31788079470198677,0.0031961646024770275,0.6666666666666666,99.45695364238411,0.6843063610665038,145.33980582524273,0.31788079470198677,0.0031961646024770275,0.6666666666666666,99.45695364238411,0.6843063610665038,145.33980582524273,0.31788079470198677,0.0031961646024770275,0.6666666666666666,99.45695364238411,0.6843063610665038,0.0,0.0,0.0,0.0,0.0
96,842850846,0.01,0.8372795912013751,0.8320240876511101,0.835877741412292,-0.0014018497890830872,0.09913793103448276,0.027172827172827173,0.99962411746681,0.027172827172827173,0.06349206349206349,0.01818181818181818,0.39072847682119205,0.02050872286589426,0.27699530516431925,19.051819041885267,0.6220285339972357,30.62852907961604,0.4370860927152318,0.02823278732188041,0.23741007194244604,15.481506934899413,0.5792682650132005,26.725971143174252,0.36423841059602646,0.018777467039552537,0.28061224489795916,19.397632802592643,0.6479280367582027,-0.04635761589403975,-0.007724064455986151,0.03958523322187321,3.5703121069858543,0.04276026898403518
96,842850846,0.02,0.8372795912013751,0.8320240876511101,0.835877741412292,-0.0014018497890830872,0.09913793103448276,0.027172827172827173,0.99962411746681,0.027172827172827173,0.06349206349206349,0.01818181818181818,0.39072847682119205,0.02050872286589426,0.27699530516431925,19.051819041885267,0.6220285339972357,30.62852907961604,0.4370860927152318,0.02823278732188041,0.23741007194244604,15.481506934899413,0.5792682650132005,26.725971143174252,0.36423841059602646,0.018777467039552537,0.28061224489795916,19.397632802592643,0.6479280367582027,-0.04635761589403975,-0.007724064455986151,0.03958523322187321,3.5703121069858543,0.04276026898403518
