fpr,tpr,model
0.8439347930318044,0.9880952380952381,ZeBRA
0.8440147035320441,0.9880952380952381,ZeBRA
0.8440946140322838,0.9880952380952381,ZeBRA
0.8441745245325236,0.9880952380952381,ZeBRA
0.8442544350327633,0.9880952380952381,ZeBRA
0.844334345533003,0.9880952380952381,ZeBRA
0.8444142560332427,0.9880952380952381,ZeBRA
0.8444941665334825,0.9880952380952381,ZeBRA
0.8445740770337222,0.9880952380952381,ZeBRA
0.8446539875339619,0.9880952380952381,ZeBRA
0.8447338980342017,0.9880952380952381,ZeBRA
0.8448138085344414,0.9880952380952381,ZeBRA
0.8448937190346811,0.9880952380952381,ZeBRA
0.8449736295349208,0.9880952380952381,ZeBRA
0.8450535400351606,0.9880952380952381,ZeBRA
0.8451334505354003,0.9880952380952381,ZeBRA
0.84521336103564,0.9880952380952381,ZeBRA
0.8452932715358799,0.9880952380952381,ZeBRA
0.8453731820361196,0.9880952380952381,ZeBRA
0.8454530925363593,0.9880952380952381,ZeBRA
0.8455330030365991,0.9880952380952381,ZeBRA
0.8456129135368388,0.9880952380952381,ZeBRA
0.8456928240370785,0.9880952380952381,ZeBRA
0.8457727345373182,0.9880952380952381,ZeBRA
0.845852645037558,0.9880952380952381,ZeBRA
0.8459325555377977,0.9880952380952381,ZeBRA
0.8460124660380374,0.9880952380952381,ZeBRA
0.8460923765382772,0.9880952380952381,ZeBRA
0.8461722870385169,0.9880952380952381,ZeBRA
0.8462521975387566,0.9880952380952381,ZeBRA
0.8463321080389963,0.9880952380952381,ZeBRA
0.8464120185392361,0.9880952380952381,ZeBRA
0.8464919290394758,0.9880952380952381,ZeBRA
0.8465718395397155,0.9880952380952381,ZeBRA
0.8466517500399553,0.9880952380952381,ZeBRA
0.846731660540195,0.9880952380952381,ZeBRA
0.8468115710404347,0.9880952380952381,ZeBRA
0.8468914815406744,0.9880952380952381,ZeBRA
0.8469713920409142,0.9880952380952381,ZeBRA
0.8470513025411539,0.9880952380952381,ZeBRA
0.8471312130413936,0.9880952380952381,ZeBRA
0.8472111235416334,0.9880952380952381,ZeBRA
0.8472910340418731,0.9880952380952381,ZeBRA
0.8473709445421128,0.9880952380952381,ZeBRA
0.8474508550423525,0.9880952380952381,ZeBRA
0.8475307655425923,0.9880952380952381,ZeBRA
0.847610676042832,0.9880952380952381,ZeBRA
0.8476905865430717,0.9880952380952381,ZeBRA
0.8477704970433115,0.9880952380952381,ZeBRA
0.8478504075435512,0.9880952380952381,ZeBRA
0.8479303180437909,0.9880952380952381,ZeBRA
0.8480102285440306,0.9880952380952381,ZeBRA
0.8480901390442704,0.9880952380952381,ZeBRA
0.8481700495445101,0.9880952380952381,ZeBRA
0.8482499600447498,0.9880952380952381,ZeBRA
0.8483298705449897,0.9880952380952381,ZeBRA
0.8484097810452293,0.9880952380952381,ZeBRA
0.848489691545469,0.9880952380952381,ZeBRA
0.8485696020457089,0.9880952380952381,ZeBRA
0.8486495125459486,0.9880952380952381,ZeBRA
0.8487294230461883,0.9880952380952381,ZeBRA
0.848809333546428,0.9880952380952381,ZeBRA
0.8488892440466678,0.9880952380952381,ZeBRA
0.8489691545469075,0.9880952380952381,ZeBRA
0.8490490650471472,0.9880952380952381,ZeBRA
0.849128975547387,0.9880952380952381,ZeBRA
0.8492088860476267,0.9880952380952381,ZeBRA
0.8492887965478664,0.9880952380952381,ZeBRA
0.8493687070481061,0.9880952380952381,ZeBRA
0.8494486175483459,0.9880952380952381,ZeBRA
0.8495285280485856,0.9880952380952381,ZeBRA
0.8496084385488253,0.9880952380952381,ZeBRA
0.8496883490490651,0.9880952380952381,ZeBRA
0.8497682595493048,0.9880952380952381,ZeBRA
0.8498481700495445,0.9880952380952381,ZeBRA
0.8499280805497842,0.9880952380952381,ZeBRA
0.850007991050024,0.9880952380952381,ZeBRA
0.8500879015502637,0.9880952380952381,ZeBRA
0.8501678120505034,0.9880952380952381,ZeBRA
0.8502477225507432,0.9880952380952381,ZeBRA
0.8503276330509829,0.9880952380952381,ZeBRA
0.8504075435512226,0.9880952380952381,ZeBRA
0.8504874540514623,0.9880952380952381,ZeBRA
0.8505673645517021,0.9880952380952381,ZeBRA
0.8506472750519418,0.9880952380952381,ZeBRA
0.8507271855521815,0.9880952380952381,ZeBRA
0.8508070960524213,0.9880952380952381,ZeBRA
0.850887006552661,0.9880952380952381,ZeBRA
0.8509669170529007,0.9880952380952381,ZeBRA
0.8510468275531404,0.9880952380952381,ZeBRA
0.8511267380533802,0.9880952380952381,ZeBRA
0.8512066485536199,0.9880952380952381,ZeBRA
0.8512865590538596,0.9880952380952381,ZeBRA
0.8513664695540994,0.9880952380952381,ZeBRA
0.8514463800543391,0.9880952380952381,ZeBRA
0.8515262905545788,0.9880952380952381,ZeBRA
0.8516062010548187,0.9880952380952381,ZeBRA
0.8516861115550584,0.9880952380952381,ZeBRA
0.851766022055298,0.9880952380952381,ZeBRA
0.8518459325555378,0.9880952380952381,ZeBRA
0.8519258430557776,0.9880952380952381,ZeBRA
0.8520057535560173,0.9880952380952381,ZeBRA
0.852085664056257,0.9880952380952381,ZeBRA
0.8521655745564968,0.9880952380952381,ZeBRA
0.8522454850567365,0.9880952380952381,ZeBRA
0.8523253955569762,0.9880952380952381,ZeBRA
0.8524053060572159,0.9880952380952381,ZeBRA
0.8524852165574557,0.9880952380952381,ZeBRA
0.8525651270576954,0.9880952380952381,ZeBRA
0.8526450375579351,0.9880952380952381,ZeBRA
0.8527249480581749,0.9880952380952381,ZeBRA
0.8528048585584146,0.9880952380952381,ZeBRA
0.8528847690586543,0.9880952380952381,ZeBRA
0.852964679558894,0.9880952380952381,ZeBRA
0.8530445900591338,0.9880952380952381,ZeBRA
0.8531245005593735,0.9880952380952381,ZeBRA
0.8532044110596132,0.9880952380952381,ZeBRA
0.853284321559853,0.9880952380952381,ZeBRA
0.8533642320600927,0.9880952380952381,ZeBRA
0.8534441425603324,0.9880952380952381,ZeBRA
0.8535240530605721,0.9880952380952381,ZeBRA
0.8536039635608119,0.9880952380952381,ZeBRA
0.8536838740610516,0.9880952380952381,ZeBRA
0.8537637845612913,0.9880952380952381,ZeBRA
0.8538436950615311,0.9880952380952381,ZeBRA
0.8539236055617708,0.9880952380952381,ZeBRA
0.8540035160620105,0.9880952380952381,ZeBRA
0.8540834265622502,0.9880952380952381,ZeBRA
0.85416333706249,0.9880952380952381,ZeBRA
0.8542432475627297,0.9880952380952381,ZeBRA
0.8543231580629694,0.9880952380952381,ZeBRA
0.8544030685632092,0.9880952380952381,ZeBRA
0.8544829790634489,0.9880952380952381,ZeBRA
0.8545628895636886,0.9880952380952381,ZeBRA
0.8546428000639285,0.9880952380952381,ZeBRA
0.8547227105641682,0.9880952380952381,ZeBRA
0.8548026210644079,0.9880952380952381,ZeBRA
0.8548825315646476,0.9880952380952381,ZeBRA
0.8549624420648874,0.9880952380952381,ZeBRA
0.8550423525651271,0.9880952380952381,ZeBRA
0.8551222630653668,0.9880952380952381,ZeBRA
0.8552021735656066,0.9880952380952381,ZeBRA
0.8552820840658463,0.9880952380952381,ZeBRA
0.855361994566086,0.9880952380952381,ZeBRA
0.8554419050663257,0.9880952380952381,ZeBRA
0.8555218155665655,0.9880952380952381,ZeBRA
0.8556017260668052,0.9880952380952381,ZeBRA
0.8556816365670449,0.9880952380952381,ZeBRA
0.8557615470672847,0.9880952380952381,ZeBRA
0.8558414575675244,0.9880952380952381,ZeBRA
0.8559213680677641,0.9880952380952381,ZeBRA
0.8560012785680038,0.9880952380952381,ZeBRA
0.8560811890682436,0.9880952380952381,ZeBRA
0.8561610995684833,0.9880952380952381,ZeBRA
0.856241010068723,0.9880952380952381,ZeBRA
0.8563209205689628,0.9880952380952381,ZeBRA
0.8564008310692025,0.9880952380952381,ZeBRA
0.8564807415694422,0.9880952380952381,ZeBRA
0.8565606520696819,0.9880952380952381,ZeBRA
0.8566405625699217,0.9880952380952381,ZeBRA
0.8567204730701614,0.9880952380952381,ZeBRA
0.8568003835704011,0.9880952380952381,ZeBRA
0.8568802940706409,0.9880952380952381,ZeBRA
0.8569602045708806,0.9880952380952381,ZeBRA
0.8570401150711203,0.9880952380952381,ZeBRA
0.85712002557136,0.9880952380952381,ZeBRA
0.8571999360715998,0.9880952380952381,ZeBRA
0.8572798465718395,0.9880952380952381,ZeBRA
0.8573597570720792,0.9880952380952381,ZeBRA
0.857439667572319,0.9880952380952381,ZeBRA
0.8575195780725587,0.9880952380952381,ZeBRA
0.8575994885727984,0.9880952380952381,ZeBRA
0.8576793990730383,0.9880952380952381,ZeBRA
0.857759309573278,0.9880952380952381,ZeBRA
0.8578392200735176,0.9880952380952381,ZeBRA
0.8579191305737573,0.9880952380952381,ZeBRA
0.8579990410739972,0.9880952380952381,ZeBRA
0.8580789515742369,0.9880952380952381,ZeBRA
0.8581588620744766,0.9880952380952381,ZeBRA
0.8582387725747164,0.9880952380952381,ZeBRA
0.8583186830749561,0.9880952380952381,ZeBRA
0.8583985935751958,0.9880952380952381,ZeBRA
0.8584785040754355,0.9880952380952381,ZeBRA
0.8585584145756753,0.9880952380952381,ZeBRA
0.858638325075915,0.9880952380952381,ZeBRA
0.8587182355761547,0.9880952380952381,ZeBRA
0.8587981460763945,0.9880952380952381,ZeBRA
0.8588780565766342,0.9880952380952381,ZeBRA
0.8589579670768739,0.9880952380952381,ZeBRA
0.8590378775771136,0.9880952380952381,ZeBRA
0.8591177880773534,0.9880952380952381,ZeBRA
0.8591976985775931,0.9880952380952381,ZeBRA
0.8592776090778328,0.9880952380952381,ZeBRA
0.8593575195780726,0.9880952380952381,ZeBRA
0.8594374300783123,0.9880952380952381,ZeBRA
0.859517340578552,0.9880952380952381,ZeBRA
0.8595972510787917,0.9880952380952381,ZeBRA
0.8596771615790315,0.9880952380952381,ZeBRA
0.8597570720792712,0.9880952380952381,ZeBRA
0.8598369825795109,0.9880952380952381,ZeBRA
0.8599168930797507,0.9880952380952381,ZeBRA
0.8599968035799904,0.9880952380952381,ZeBRA
0.8600767140802301,0.9880952380952381,ZeBRA
0.8601566245804698,0.9880952380952381,ZeBRA
0.8602365350807096,0.9880952380952381,ZeBRA
0.8603164455809493,0.9880952380952381,ZeBRA
0.860396356081189,0.9880952380952381,ZeBRA
0.8604762665814288,0.9880952380952381,ZeBRA
0.8605561770816685,0.9880952380952381,ZeBRA
0.8606360875819082,0.9880952380952381,ZeBRA
0.860715998082148,0.9880952380952381,ZeBRA
0.8607959085823877,0.9880952380952381,ZeBRA
0.8608758190826274,0.9880952380952381,ZeBRA
0.8609557295828671,0.9880952380952381,ZeBRA
0.861035640083107,0.9880952380952381,ZeBRA
0.8611155505833467,0.9880952380952381,ZeBRA
0.8611954610835864,0.9880952380952381,ZeBRA
0.8612753715838262,0.9880952380952381,ZeBRA
0.8613552820840659,0.9880952380952381,ZeBRA
0.8614351925843056,0.9880952380952381,ZeBRA
0.8615151030845453,0.9880952380952381,ZeBRA
0.8615950135847851,0.9880952380952381,ZeBRA
0.8616749240850248,0.9880952380952381,ZeBRA
0.8617548345852645,0.9880952380952381,ZeBRA
0.8618347450855043,0.9880952380952381,ZeBRA
0.861914655585744,0.9880952380952381,ZeBRA
0.8619945660859837,0.9880952380952381,ZeBRA
0.8620744765862234,0.9880952380952381,ZeBRA
0.8621543870864632,0.9880952380952381,ZeBRA
0.8622342975867029,0.9880952380952381,ZeBRA
0.8623142080869426,0.9880952380952381,ZeBRA
0.8623941185871824,0.9880952380952381,ZeBRA
0.8624740290874221,0.9880952380952381,ZeBRA
0.8625539395876618,0.9880952380952381,ZeBRA
0.8626338500879015,0.9880952380952381,ZeBRA
0.8627137605881413,0.9880952380952381,ZeBRA
0.862793671088381,0.9880952380952381,ZeBRA
0.8628735815886207,0.9880952380952381,ZeBRA
0.8629534920888605,0.9880952380952381,ZeBRA
0.8630334025891002,0.9880952380952381,ZeBRA
0.8631133130893399,0.9880952380952381,ZeBRA
0.8631932235895796,0.9880952380952381,ZeBRA
0.8632731340898194,0.9880952380952381,ZeBRA
0.8633530445900591,0.9880952380952381,ZeBRA
0.8634329550902988,0.9880952380952381,ZeBRA
0.8635128655905386,0.9880952380952381,ZeBRA
0.8635927760907783,0.9880952380952381,ZeBRA
0.863672686591018,0.9880952380952381,ZeBRA
0.8637525970912578,0.9880952380952381,ZeBRA
0.8638325075914975,0.9880952380952381,ZeBRA
0.8639124180917372,0.9880952380952381,ZeBRA
0.8639923285919769,0.9880952380952381,ZeBRA
0.8640722390922168,0.9880952380952381,ZeBRA
0.8641521495924565,0.9880952380952381,ZeBRA
0.8642320600926962,0.9880952380952381,ZeBRA
0.864311970592936,0.9880952380952381,ZeBRA
0.8643918810931757,0.9880952380952381,ZeBRA
0.8644717915934154,0.9880952380952381,ZeBRA
0.8645517020936551,0.9880952380952381,ZeBRA
0.8646316125938949,0.9880952380952381,ZeBRA
0.8647115230941346,0.9880952380952381,ZeBRA
0.8647914335943743,0.9880952380952381,ZeBRA
0.8648713440946141,0.9880952380952381,ZeBRA
0.8649512545948538,0.9880952380952381,ZeBRA
0.8650311650950935,0.9880952380952381,ZeBRA
0.8651110755953332,0.9880952380952381,ZeBRA
0.865190986095573,0.9880952380952381,ZeBRA
0.8652708965958127,0.9880952380952381,ZeBRA
0.8653508070960524,0.9880952380952381,ZeBRA
0.8654307175962922,0.9880952380952381,ZeBRA
0.8655106280965319,0.9880952380952381,ZeBRA
0.8655905385967716,0.9880952380952381,ZeBRA
0.8656704490970113,0.9880952380952381,ZeBRA
0.8657503595972511,0.9880952380952381,ZeBRA
0.8658302700974908,0.9880952380952381,ZeBRA
0.8659101805977305,0.9880952380952381,ZeBRA
0.8659900910979703,0.9880952380952381,ZeBRA
0.86607000159821,0.9880952380952381,ZeBRA
0.8661499120984497,0.9880952380952381,ZeBRA
0.8662298225986894,0.9880952380952381,ZeBRA
0.8663097330989292,0.9880952380952381,ZeBRA
0.8663896435991689,0.9880952380952381,ZeBRA
0.8664695540994086,0.9880952380952381,ZeBRA
0.8665494645996484,0.9880952380952381,ZeBRA
0.8666293750998881,0.9880952380952381,ZeBRA
0.8667092856001278,0.9880952380952381,ZeBRA
0.8667891961003676,0.9880952380952381,ZeBRA
0.8668691066006073,0.9880952380952381,ZeBRA
0.866949017100847,0.9880952380952381,ZeBRA
0.8670289276010867,0.9880952380952381,ZeBRA
0.8671088381013266,0.9880952380952381,ZeBRA
0.8671887486015663,0.9880952380952381,ZeBRA
0.867268659101806,0.9880952380952381,ZeBRA
0.8673485696020458,0.9880952380952381,ZeBRA
0.8674284801022855,0.9880952380952381,ZeBRA
0.8675083906025252,0.9880952380952381,ZeBRA
0.8675883011027649,0.9880952380952381,ZeBRA
0.8676682116030047,0.9880952380952381,ZeBRA
0.8677481221032444,0.9880952380952381,ZeBRA
0.8678280326034841,0.9880952380952381,ZeBRA
0.8679079431037239,0.9880952380952381,ZeBRA
0.8679878536039636,0.9880952380952381,ZeBRA
0.8680677641042033,0.9880952380952381,ZeBRA
0.868147674604443,0.9880952380952381,ZeBRA
0.8682275851046828,0.9880952380952381,ZeBRA
0.8683074956049225,0.9880952380952381,ZeBRA
0.8683874061051622,0.9880952380952381,ZeBRA
0.868467316605402,0.9880952380952381,ZeBRA
0.8685472271056417,0.9880952380952381,ZeBRA
0.8686271376058814,0.9880952380952381,ZeBRA
0.8687070481061211,0.9880952380952381,ZeBRA
0.8687869586063609,0.9880952380952381,ZeBRA
0.8688668691066006,0.9880952380952381,ZeBRA
0.8689467796068403,0.9880952380952381,ZeBRA
0.8690266901070801,0.9880952380952381,ZeBRA
0.8691066006073198,0.9880952380952381,ZeBRA
0.8691865111075595,0.9880952380952381,ZeBRA
0.8692664216077992,0.9880952380952381,ZeBRA
0.869346332108039,0.9880952380952381,ZeBRA
0.8694262426082787,0.9880952380952381,ZeBRA
0.8695061531085184,0.9880952380952381,ZeBRA
0.8695860636087582,0.9880952380952381,ZeBRA
0.8696659741089979,0.9880952380952381,ZeBRA
0.8697458846092376,0.9880952380952381,ZeBRA
0.8698257951094774,0.9880952380952381,ZeBRA
0.8699057056097171,0.9880952380952381,ZeBRA
0.8699856161099568,0.9880952380952381,ZeBRA
0.8700655266101965,0.9880952380952381,ZeBRA
0.8701454371104363,0.9880952380952381,ZeBRA
0.870225347610676,0.9880952380952381,ZeBRA
0.8703052581109157,0.9880952380952381,ZeBRA
0.8703851686111556,0.9880952380952381,ZeBRA
0.8704650791113953,0.9880952380952381,ZeBRA
0.870544989611635,0.9880952380952381,ZeBRA
0.8706249001118747,0.9880952380952381,ZeBRA
0.8707048106121145,0.9880952380952381,ZeBRA
0.8707847211123542,0.9880952380952381,ZeBRA
0.8708646316125939,0.9880952380952381,ZeBRA
0.8709445421128337,0.9880952380952381,ZeBRA
0.8710244526130734,0.9880952380952381,ZeBRA
0.8711043631133131,0.9880952380952381,ZeBRA
0.8711842736135528,0.9880952380952381,ZeBRA
0.8712641841137926,0.9880952380952381,ZeBRA
0.8713440946140323,0.9880952380952381,ZeBRA
0.871424005114272,0.9880952380952381,ZeBRA
0.8715039156145118,0.9880952380952381,ZeBRA
0.8715838261147515,0.9880952380952381,ZeBRA
0.8716637366149912,0.9880952380952381,ZeBRA
0.8717436471152309,0.9880952380952381,ZeBRA
0.8718235576154707,0.9880952380952381,ZeBRA
0.8719034681157104,0.9880952380952381,ZeBRA
0.8719833786159501,0.9880952380952381,ZeBRA
0.8720632891161899,0.9880952380952381,ZeBRA
0.8721431996164296,0.9880952380952381,ZeBRA
0.8722231101166693,0.9880952380952381,ZeBRA
0.872303020616909,0.9880952380952381,ZeBRA
0.8723829311171488,0.9880952380952381,ZeBRA
0.8724628416173885,0.9880952380952381,ZeBRA
0.8725427521176282,0.9880952380952381,ZeBRA
0.872622662617868,0.9880952380952381,ZeBRA
0.8727025731181077,0.9880952380952381,ZeBRA
0.8727824836183474,0.9880952380952381,ZeBRA
0.8728623941185872,0.9880952380952381,ZeBRA
0.8729423046188269,0.9880952380952381,ZeBRA
0.8730222151190666,0.9880952380952381,ZeBRA
0.8731021256193063,0.9880952380952381,ZeBRA
0.8731820361195461,0.9880952380952381,ZeBRA
0.8732619466197858,0.9880952380952381,ZeBRA
0.8733418571200255,0.9880952380952381,ZeBRA
0.8734217676202654,0.9880952380952381,ZeBRA
0.873501678120505,0.9880952380952381,ZeBRA
0.8735815886207448,0.9880952380952381,ZeBRA
0.8736614991209845,0.9880952380952381,ZeBRA
0.8737414096212243,0.9880952380952381,ZeBRA
0.873821320121464,0.9880952380952381,ZeBRA
0.8739012306217037,0.9880952380952381,ZeBRA
0.8739811411219435,0.9880952380952381,ZeBRA
0.8740610516221832,0.9880952380952381,ZeBRA
0.8741409621224229,0.9880952380952381,ZeBRA
0.8742208726226626,0.9880952380952381,ZeBRA
0.8743007831229024,0.9880952380952381,ZeBRA
0.8743806936231421,0.9880952380952381,ZeBRA
0.8744606041233818,0.9880952380952381,ZeBRA
0.8745405146236216,0.9880952380952381,ZeBRA
0.8746204251238613,0.9880952380952381,ZeBRA
0.874700335624101,0.9880952380952381,ZeBRA
0.8747802461243407,0.9880952380952381,ZeBRA
0.8748601566245805,0.9880952380952381,ZeBRA
0.8749400671248202,0.9880952380952381,ZeBRA
0.8750199776250599,0.9880952380952381,ZeBRA
0.8750998881252997,0.9880952380952381,ZeBRA
0.8751797986255394,0.9880952380952381,ZeBRA
0.8752597091257791,0.9880952380952381,ZeBRA
0.8753396196260188,0.9880952380952381,ZeBRA
0.8754195301262586,0.9880952380952381,ZeBRA
0.8754994406264983,0.9880952380952381,ZeBRA
0.875579351126738,0.9880952380952381,ZeBRA
0.8756592616269778,0.9880952380952381,ZeBRA
0.8757391721272175,0.9880952380952381,ZeBRA
0.8758190826274572,0.9880952380952381,ZeBRA
0.875898993127697,0.9880952380952381,ZeBRA
0.8759789036279367,0.9880952380952381,ZeBRA
0.8760588141281764,0.9880952380952381,ZeBRA
0.8761387246284161,0.9880952380952381,ZeBRA
0.8762186351286559,0.9880952380952381,ZeBRA
0.8762985456288956,0.9880952380952381,ZeBRA
0.8763784561291353,0.9880952380952381,ZeBRA
0.8764583666293752,0.9880952380952381,ZeBRA
0.8765382771296149,0.9880952380952381,ZeBRA
0.8766181876298546,0.9880952380952381,ZeBRA
0.8766980981300942,0.9880952380952381,ZeBRA
0.8767780086303341,0.9880952380952381,ZeBRA
0.8768579191305738,0.9880952380952381,ZeBRA
0.8769378296308135,0.9880952380952381,ZeBRA
0.8770177401310533,0.9880952380952381,ZeBRA
0.877097650631293,0.9880952380952381,ZeBRA
0.8771775611315327,0.9880952380952381,ZeBRA
0.8772574716317724,0.9880952380952381,ZeBRA
0.8773373821320122,0.9880952380952381,ZeBRA
0.8774172926322519,0.9880952380952381,ZeBRA
0.8774972031324916,0.9880952380952381,ZeBRA
0.8775771136327314,0.9880952380952381,ZeBRA
0.8776570241329711,0.9880952380952381,ZeBRA
0.8777369346332108,0.9880952380952381,ZeBRA
0.8778168451334505,0.9880952380952381,ZeBRA
0.8778967556336903,0.9880952380952381,ZeBRA
0.87797666613393,0.9880952380952381,ZeBRA
0.8780565766341697,0.9880952380952381,ZeBRA
0.8781364871344095,0.9880952380952381,ZeBRA
0.8782163976346492,0.9880952380952381,ZeBRA
0.8782963081348889,0.9880952380952381,ZeBRA
0.8783762186351286,0.9880952380952381,ZeBRA
0.8784561291353684,0.9880952380952381,ZeBRA
0.8785360396356081,0.9880952380952381,ZeBRA
0.8786159501358478,0.9880952380952381,ZeBRA
0.8786958606360876,0.9880952380952381,ZeBRA
0.8787757711363273,0.9880952380952381,ZeBRA
0.878855681636567,0.9880952380952381,ZeBRA
0.8789355921368068,0.9880952380952381,ZeBRA
0.8790155026370465,0.9880952380952381,ZeBRA
0.8790954131372862,0.9880952380952381,ZeBRA
0.8791753236375259,0.9880952380952381,ZeBRA
0.8792552341377657,0.9880952380952381,ZeBRA
0.8793351446380054,0.9880952380952381,ZeBRA
0.8794150551382451,0.9880952380952381,ZeBRA
0.879494965638485,0.9880952380952381,ZeBRA
0.8795748761387246,0.9880952380952381,ZeBRA
0.8796547866389643,0.9880952380952381,ZeBRA
0.879734697139204,0.9880952380952381,ZeBRA
0.8798146076394439,0.9880952380952381,ZeBRA
0.8798945181396836,0.9880952380952381,ZeBRA
0.8799744286399233,0.9880952380952381,ZeBRA
0.8800543391401631,0.9880952380952381,ZeBRA
0.8801342496404028,0.9880952380952381,ZeBRA
0.8802141601406425,0.9880952380952381,ZeBRA
0.8802940706408822,0.9880952380952381,ZeBRA
0.880373981141122,0.9880952380952381,ZeBRA
0.8804538916413617,0.9880952380952381,ZeBRA
0.8805338021416014,0.9880952380952381,ZeBRA
0.8806137126418412,0.9880952380952381,ZeBRA
0.8806936231420809,0.9880952380952381,ZeBRA
0.8807735336423206,0.9880952380952381,ZeBRA
0.8808534441425603,0.9880952380952381,ZeBRA
0.8809333546428001,0.9880952380952381,ZeBRA
