target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
FILD or FILA ADJUDICATED,combined_isotonic,0.1,LR+_upper,30,7.315076926216331,1.9320248373775384,6.789922780435525,6.018376344941519,11.604195375028526
FILD or FILA ADJUDICATED,combined_isotonic,0.1,LR-_upper,30,0.6331294088931095,0.040155629821002944,0.6244725822760485,0.5637993342075105,0.7064977980395656
FILD or FILA ADJUDICATED,combined_isotonic,0.1,threshold_upper,30,0.04145212700918006,0.013082034482116622,0.03859943155724488,0.024397429899710957,0.07149313737108937
FILD or FILA ADJUDICATED,combined_isotonic,0.1,expected_fp_upper,30,754.3,1.1368683772161603e-13,754.3000000000001,754.3,754.3000000000002
FILD or FILA ADJUDICATED,combined_isotonic,0.1,expected_tn_upper,30,6788.700000000002,1.888235598329174e-12,6788.7,6788.7,6788.7
FILD or FILA ADJUDICATED,combined_isotonic,0.1,expected_flags_upper,30,831.9110142831184,5.737686178701751,833.3500790369844,821.9106177274422,841.6119510913985
FILD or FILA ADJUDICATED,combined_isotonic,0.1,fpr_lower,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
FILD or FILA ADJUDICATED,combined_isotonic,0.1,tpr_lower,30,0.4327033960571758,0.03660588266229346,0.44152323360001766,0.3684098677104782,0.4953465422642716
FILD or FILA ADJUDICATED,combined_isotonic,0.1,ppv_lower,30,0.0833852507249069,0.014085224550898915,0.08095392102176786,0.06997263824809413,0.11570898345433982
FILD or FILA ADJUDICATED,combined_isotonic,0.1,acc_lower,30,0.884113504763831,0.0006799673691970989,0.8841619030998983,0.8827924117869652,0.8852527321207547
FILD or FILA ADJUDICATED,combined_isotonic,0.1,npv_lower,30,0.9874037361393667,0.0007885948250504253,0.9875727084313219,0.9859632439599064,0.9887670147681351
FILD or FILA ADJUDICATED,combined_isotonic,0.1,LR+_lower,30,4.515540441363341,0.8638505666476308,4.343686491807732,3.6976467248869196,6.504975199715076
FILD or FILA ADJUDICATED,combined_isotonic,0.1,LR-_lower,30,0.45230520361955606,0.03986466591905721,0.44240849218178624,0.3850343372888642,0.5242790151189793
FILD or FILA ADJUDICATED,combined_isotonic,0.1,threshold_lower,30,0.04145212700918006,0.013082034482116622,0.03859943155724488,0.024397429899710957,0.07149313737108937
FILD or FILA ADJUDICATED,combined_isotonic,0.1,expected_fp_lower,30,754.3,1.1368683772161603e-13,754.3000000000001,754.3,754.3000000000002
FILD or FILA ADJUDICATED,combined_isotonic,0.1,expected_tn_lower,30,6788.700000000002,1.888235598329174e-12,6788.7,6788.7,6788.7
FILD or FILA ADJUDICATED,combined_isotonic,0.1,expected_flags_lower,30,831.9110142831184,5.737686178701751,833.3500790369844,821.9106177274422,841.6119510913985
FILD or FILA ADJUDICATED,combined_isotonic,0.1,sensitivity,30,0.5105987781784112,0.03774793538619579,0.5200663094538437,0.4448066955752772,0.5744207308644628
FILD or FILA ADJUDICATED,combined_isotonic,0.1,specificity,30,0.8999999999999998,2.2584051416334807e-16,0.9,0.9,0.9
FILD or FILA ADJUDICATED,combined_raw,0.001,tpr,30,0.06773245614035088,0.028741480074474208,0.06485197368421053,0.013157894736842105,0.11907894736842102
FILD or FILA ADJUDICATED,combined_raw,0.001,ppv,30,0.5602491912227883,0.1089558206432115,0.5755487269534679,0.3014561980659026,0.7009524204990079
FILD or FILA ADJUDICATED,combined_raw,0.001,acc,30,0.9806045917262295,0.0005677329397427075,0.9805476933073425,0.9795265756985055,0.9816188434048084
FILD or FILA ADJUDICATED,combined_raw,0.001,npv,30,0.9815423647715737,0.0005585607242984344,0.9814861129532786,0.9804826179327817,0.9825409624574928
FILD or FILA ADJUDICATED,combined_raw,0.001,threshold,30,0.7830127794951963,0.21048535612440222,0.8833543793865465,0.3617536745170004,0.9619089193322272
FILD or FILA ADJUDICATED,combined_raw,0.001,expected_fp,30,7.543000000000002,1.8067241133067846e-15,7.543,7.543,7.543
FILD or FILA ADJUDICATED,combined_raw,0.001,expected_tn,30,7535.4569999999985,1.8500854920261474e-12,7535.457,7535.457,7535.457
FILD or FILA ADJUDICATED,combined_raw,0.001,expected_flags,30,17.838333333333335,4.3687049713200805,17.4005,9.543000000000001,25.642999999999997
FILD or FILA ADJUDICATED,combined_raw,0.001,fpr,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
FILD or FILA ADJUDICATED,combined_raw,0.001,tpr_upper,30,0.1182309027013798,0.03594482709785226,0.11561786271456176,0.04670108102456133,0.18010711141068372
FILD or FILA ADJUDICATED,combined_raw,0.001,ppv_upper,30,0.7510982162870511,0.08562235452148001,0.7684505465213238,0.5211024409416779,0.8412677073288704
FILD or FILA ADJUDICATED,combined_raw,0.001,acc_upper,30,0.9820947971216459,0.0007100272159294992,0.9820432031169057,0.980681883972412,0.9833170648195452
FILD or FILA ADJUDICATED,combined_raw,0.001,npv_upper,30,0.9825335213433412,0.0006995256234861699,0.9824822266171873,0.9811428152046272,0.9837388754999153
FILD or FILA ADJUDICATED,combined_raw,0.001,threshold_upper,30,0.7830127794951963,0.21048535612440222,0.8833543793865465,0.3617536745170004,0.9619089193322272
FILD or FILA ADJUDICATED,combined_raw,0.001,expected_fp_upper,30,7.543000000000002,1.8067241133067846e-15,7.543,7.543,7.543
FILD or FILA ADJUDICATED,combined_raw,0.001,expected_tn_upper,30,7535.4569999999985,1.8500854920261474e-12,7535.457,7535.457,7535.457
FILD or FILA ADJUDICATED,combined_raw,0.001,expected_flags_upper,30,17.838333333333335,4.3687049713200805,17.4005,9.543000000000001,25.642999999999997
FILD or FILA ADJUDICATED,combined_raw,0.001,fpr_lower,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
FILD or FILA ADJUDICATED,combined_raw,0.001,tpr_lower,30,0.038544615650713925,0.02020770675765891,0.035538697285286455,0.0036158171874622162,0.07683002921737246
FILD or FILA ADJUDICATED,combined_raw,0.001,ppv_lower,30,0.38060424271598364,0.09605899846997762,0.3918708016945185,0.16977224950864983,0.5326064432261748
FILD or FILA ADJUDICATED,combined_raw,0.001,acc_lower,30,0.9790373736824592,0.00039915676187542544,0.9789779759172789,0.9783474005079391,0.97979360716532
FILD or FILA ADJUDICATED,combined_raw,0.001,npv_lower,30,0.980956412624921,0.000392690688072547,0.9808978772065067,0.9802780576723298,0.9817007397809729
FILD or FILA ADJUDICATED,combined_raw,0.001,threshold_lower,30,0.7830127794951963,0.21048535612440222,0.8833543793865465,0.3617536745170004,0.9619089193322272
FILD or FILA ADJUDICATED,combined_raw,0.001,expected_fp_lower,30,7.543000000000002,1.8067241133067846e-15,7.543,7.543,7.543
FILD or FILA ADJUDICATED,combined_raw,0.001,expected_tn_lower,30,7535.4569999999985,1.8500854920261474e-12,7535.457,7535.457,7535.457
FILD or FILA ADJUDICATED,combined_raw,0.001,expected_flags_lower,30,17.838333333333335,4.3687049713200805,17.4005,9.543000000000001,25.642999999999997
FILD or FILA ADJUDICATED,combined_raw,0.001,sensitivity,30,0.06773245614035088,0.028741480074474208,0.06485197368421053,0.013157894736842105,0.11907894736842102
FILD or FILA ADJUDICATED,combined_raw,0.001,specificity,30,0.9989999999999998,2.2584051416334807e-16,0.999,0.999,0.999
FILD or FILA ADJUDICATED,combined_raw,0.005,tpr,30,0.20595394736842107,0.0738227147556455,0.19878289473684213,0.06875,0.30805921052631574
FILD or FILA ADJUDICATED,combined_raw,0.005,ppv,30,0.4398891593431553,0.09554278674492746,0.44302402064859914,0.25490739907803495,0.5537854233982556
FILD or FILA ADJUDICATED,combined_raw,0.005,acc,30,0.9794139051332034,0.001458226464309049,0.9792722547108512,0.9767037037037037,0.9814307992202729
FILD or FILA ADJUDICATED,combined_raw,0.005,npv,30,0.9841752445029994,0.0014475735304257781,0.9840325425067579,0.9814890869040173,0.9861802351224923
FILD or FILA ADJUDICATED,combined_raw,0.005,LR+,22,44.98829842477046,11.356664749053554,42.57823235241821,24.8878551742532,60.53508801564722
FILD or FILA ADJUDICATED,combined_raw,0.005,LR-,22,0.7789695300312958,0.057053227040085995,0.7910770091122306,0.700872787512828,0.8799614029720594
FILD or FILA ADJUDICATED,combined_raw,0.005,threshold,30,0.6803881882735133,0.1907870476354884,0.75747871931112,0.3389380523363073,0.9270198652107524
FILD or FILA ADJUDICATED,combined_raw,0.005,expected_fp,30,37.715,0.0,37.715,37.715,37.715
FILD or FILA ADJUDICATED,combined_raw,0.005,expected_tn,30,7505.285000000001,9.250427460130737e-13,7505.285,7505.285,7505.285
FILD or FILA ADJUDICATED,combined_raw,0.005,expected_flags,30,69.02,11.221052642858115,67.93,48.165,84.53999999999999
FILD or FILA ADJUDICATED,combined_raw,0.005,fpr,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
FILD or FILA ADJUDICATED,combined_raw,0.005,tpr_upper,30,0.27542837164025635,0.081181718371967,0.26929765364873004,0.12046576306663005,0.3854165277973718
FILD or FILA ADJUDICATED,combined_raw,0.005,ppv_upper,30,0.5562555772874983,0.08618598018833516,0.5615010934514686,0.37918939458955647,0.6551123293659152
FILD or FILA ADJUDICATED,combined_raw,0.005,acc_upper,30,0.9821185612625936,0.0016035894987055088,0.9819974606602918,0.9790575714636083,0.9842911668163143
FILD or FILA ADJUDICATED,combined_raw,0.005,npv_upper,30,0.9855598509055152,0.0015939288284229016,0.985436943659185,0.9825225400629171,0.9877228277942429
FILD or FILA ADJUDICATED,combined_raw,0.005,LR+_upper,22,81.5243637951275,16.846381514479344,78.17500099754923,51.17569489990889,104.33359611189918
FILD or FILA ADJUDICATED,combined_raw,0.005,LR-_upper,22,0.8391267514003092,0.049778914691201104,0.8505145638913263,0.7700788521281026,0.9252671481458002
FILD or FILA ADJUDICATED,combined_raw,0.005,threshold_upper,30,0.6803881882735133,0.1907870476354884,0.75747871931112,0.3389380523363073,0.9270198652107524
FILD or FILA ADJUDICATED,combined_raw,0.005,expected_fp_upper,30,37.715,0.0,37.715,37.715,37.715
FILD or FILA ADJUDICATED,combined_raw,0.005,expected_tn_upper,30,7505.285000000001,9.250427460130737e-13,7505.285,7505.285,7505.285
FILD or FILA ADJUDICATED,combined_raw,0.005,expected_flags_upper,30,69.02,11.221052642858115,67.93,48.165,84.53999999999999
FILD or FILA ADJUDICATED,combined_raw,0.005,fpr_lower,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
FILD or FILA ADJUDICATED,combined_raw,0.005,tpr_lower,30,0.15097586843523533,0.06287734700402757,0.14311801100853344,0.03829467852523675,0.24016449254500358
FILD or FILA ADJUDICATED,combined_raw,0.005,ppv_lower,30,0.33120949216633894,0.09134114814978897,0.3300031891263777,0.16199776092527032,0.4477895264155632
FILD or FILA ADJUDICATED,combined_raw,0.005,acc_lower,30,0.9765016253608266,0.001242021669215364,0.976346408424003,0.9742758240786539,0.9782633759605258
FILD or FILA ADJUDICATED,combined_raw,0.005,npv_lower,30,0.9830662128995011,0.0012326921192281706,0.9829106639867569,0.9808601161832251,0.9848167538081082
FILD or FILA ADJUDICATED,combined_raw,0.005,LR+_lower,22,24.280225256653864,7.2048324877654775,22.631956225065313,11.813896877193178,34.27468554456512
FILD or FILA ADJUDICATED,combined_raw,0.005,LR-_lower,22,0.7057902209129417,0.06153782111749129,0.7180250832786164,0.6224792817865411,0.816664555429773
FILD or FILA ADJUDICATED,combined_raw,0.005,threshold_lower,30,0.6803881882735133,0.1907870476354884,0.75747871931112,0.3389380523363073,0.9270198652107524
FILD or FILA ADJUDICATED,combined_raw,0.005,expected_fp_lower,30,37.715,0.0,37.715,37.715,37.715
FILD or FILA ADJUDICATED,combined_raw,0.005,expected_tn_lower,30,7505.285000000001,9.250427460130737e-13,7505.285,7505.285,7505.285
FILD or FILA ADJUDICATED,combined_raw,0.005,expected_flags_lower,30,69.02,11.221052642858115,67.93,48.165,84.53999999999999
FILD or FILA ADJUDICATED,combined_raw,0.005,sensitivity,30,0.20595394736842107,0.0738227147556455,0.19878289473684213,0.06875,0.30805921052631574
FILD or FILA ADJUDICATED,combined_raw,0.005,specificity,30,0.9950000000000002,2.2584051416334807e-16,0.995,0.995,0.995
FILD or FILA ADJUDICATED,combined_raw,0.01,tpr,30,0.26225000000000004,0.06152439045517392,0.27960526315789475,0.13273026315789474,0.3391447368421052
FILD or FILA ADJUDICATED,combined_raw,0.01,ppv,30,0.3410820433537571,0.05813022775389818,0.36027219166675795,0.20753732801137642,0.40594643223308025
FILD or FILA ADJUDICATED,combined_raw,0.01,acc,30,0.9756246913580249,0.001215296601583677,0.9759675113710201,0.973066276803119,0.977143599740091
FILD or FILA ADJUDICATED,combined_raw,0.01,npv,30,0.9852069475000284,0.0012143720695688206,0.9855485078071059,0.9826532548214887,0.9867270572172716
FILD or FILA ADJUDICATED,combined_raw,0.01,LR+,21,25.52908997493734,4.766521356643038,26.316921052631574,16.588462171052633,32.567189802631574
FILD or FILA ADJUDICATED,combined_raw,0.01,LR-,21,0.7522404321419941,0.048142544507726995,0.7442849580826589,0.6811536446738619,0.8425371088915132
FILD or FILA ADJUDICATED,combined_raw,0.01,threshold,30,0.594252838472446,0.16824481104032787,0.6206970623944948,0.32227354060075286,0.8042856575748283
FILD or FILA ADJUDICATED,combined_raw,0.01,expected_fp,30,75.43,0.0,75.43,75.43,75.43
FILD or FILA ADJUDICATED,combined_raw,0.01,expected_tn,30,7467.5700000000015,1.8500854920261474e-12,7467.57,7467.57,7467.57
FILD or FILA ADJUDICATED,combined_raw,0.01,expected_flags,30,115.29199999999997,9.351707349186436,117.93,95.605,126.97999999999999
FILD or FILA ADJUDICATED,combined_raw,0.01,fpr,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
FILD or FILA ADJUDICATED,combined_raw,0.01,tpr_upper,30,0.33652295492771506,0.0659656059110726,0.3557083440099356,0.19577795531227557,0.41753726825014237
FILD or FILA ADJUDICATED,combined_raw,0.01,ppv_upper,30,0.4310823864252857,0.05644625638230841,0.4501696897857957,0.2986873571543876,0.49290282605419344
FILD or FILA ADJUDICATED,combined_raw,0.01,acc_upper,30,0.9790613352819459,0.0013030243142927792,0.9794403059304836,0.976281187141394,0.9806616180142408
FILD or FILA ADJUDICATED,combined_raw,0.01,npv_upper,30,0.9867033834415716,0.0013031764449104267,0.9870812931429016,0.9839261046015823,0.9883065397349999
FILD or FILA ADJUDICATED,combined_raw,0.01,LR+_upper,21,41.23863018971522,6.378535846293329,42.34822847419963,29.16998554449462,50.51752235994125
FILD or FILA ADJUDICATED,combined_raw,0.01,LR-_upper,21,0.8171060498136724,0.042547104961537,0.8105237742537278,0.7531631490520814,0.8960518745727258
FILD or FILA ADJUDICATED,combined_raw,0.01,threshold_upper,30,0.594252838472446,0.16824481104032787,0.6206970623944948,0.32227354060075286,0.8042856575748283
FILD or FILA ADJUDICATED,combined_raw,0.01,expected_fp_upper,30,75.43,0.0,75.43,75.43,75.43
FILD or FILA ADJUDICATED,combined_raw,0.01,expected_tn_upper,30,7467.5700000000015,1.8500854920261474e-12,7467.57,7467.57,7467.57
FILD or FILA ADJUDICATED,combined_raw,0.01,expected_flags_upper,30,115.29199999999997,9.351707349186436,117.93,95.605,126.97999999999999
FILD or FILA ADJUDICATED,combined_raw,0.01,fpr_lower,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
FILD or FILA ADJUDICATED,combined_raw,0.01,tpr_lower,30,0.19969801895858366,0.054066987030752786,0.21436754909956146,0.08778881283213273,0.26868230149693817
FILD or FILA ADJUDICATED,combined_raw,0.01,ppv_lower,30,0.2615105466575682,0.05505955921376332,0.27889652444545565,0.1391978060365049,0.324515277075989
FILD or FILA ADJUDICATED,combined_raw,0.01,acc_lower,30,0.9719305912471053,0.0010679898672741202,0.9722203597437173,0.9697200390273236,0.9732932437416902
FILD or FILA ADJUDICATED,combined_raw,0.01,npv_lower,30,0.9839322806038501,0.0010673093561777514,0.9842210577571436,0.981725277054227,0.9852959041065743
FILD or FILA ADJUDICATED,combined_raw,0.01,LR+_lower,21,15.439605812046207,3.359265543480009,15.959410520027582,9.20622334343684,20.488100965915756
FILD or FILA ADJUDICATED,combined_raw,0.01,LR-_lower,21,0.6758867809309359,0.051374786750909694,0.6669517676003927,0.6011503410334683,0.7730854592534384
FILD or FILA ADJUDICATED,combined_raw,0.01,threshold_lower,30,0.594252838472446,0.16824481104032787,0.6206970623944948,0.32227354060075286,0.8042856575748283
FILD or FILA ADJUDICATED,combined_raw,0.01,expected_fp_lower,30,75.43,0.0,75.43,75.43,75.43
FILD or FILA ADJUDICATED,combined_raw,0.01,expected_tn_lower,30,7467.5700000000015,1.8500854920261474e-12,7467.57,7467.57,7467.57
FILD or FILA ADJUDICATED,combined_raw,0.01,expected_flags_lower,30,115.29199999999997,9.351707349186436,117.93,95.605,126.97999999999999
FILD or FILA ADJUDICATED,combined_raw,0.01,sensitivity,30,0.26225000000000004,0.06152439045517392,0.27960526315789475,0.13273026315789474,0.3391447368421052
FILD or FILA ADJUDICATED,combined_raw,0.01,specificity,30,0.9899999999999997,3.387607712450221e-16,0.99,0.99,0.99
FILD or FILA ADJUDICATED,combined_raw,0.02,tpr,30,0.3133815789473685,0.048060272534231126,0.32565789473684215,0.21419078947368436,0.38338815789473685
FILD or FILA ADJUDICATED,combined_raw,0.02,ppv,30,0.2389854825859346,0.028841595017163567,0.24705135503387585,0.17452737449829653,0.27864525189722555
FILD or FILA ADJUDICATED,combined_raw,0.02,acc,30,0.966832228719948,0.0009493387167255666,0.9670747238466537,0.9648729044834309,0.9682150747238467
FILD or FILA ADJUDICATED,combined_raw,0.02,npv,30,0.9860789534000113,0.0009601707068644032,0.9863235635976214,0.9840988918588423,0.9874797402972534
FILD or FILA ADJUDICATED,combined_raw,0.02,LR+,15,15.880680654893304,1.9310930857560138,16.07219006622517,11.784745623620315,18.519835286975717
FILD or FILA ADJUDICATED,combined_raw,0.02,LR-,15,0.6963121668957405,0.03940668906137276,0.6924005366625179,0.6424543515765396,0.7798937197789838
FILD or FILA ADJUDICATED,combined_raw,0.02,threshold,30,0.5084746962751675,0.1590991307227361,0.4694442423431437,0.2841253932456198,0.7479832309771989
FILD or FILA ADJUDICATED,combined_raw,0.02,expected_fp,30,150.86,0.0,150.86,150.86,150.86
FILD or FILA ADJUDICATED,combined_raw,0.02,expected_tn,30,7392.140000000003,2.775128238039221e-12,7392.14,7392.14,7392.14
FILD or FILA ADJUDICATED,combined_raw,0.02,expected_flags,30,198.49399999999994,7.30516142520313,200.36,183.41700000000006,209.13500000000002
FILD or FILA ADJUDICATED,combined_raw,0.02,fpr,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
FILD or FILA ADJUDICATED,combined_raw,0.02,tpr_upper,30,0.3905085000427487,0.05024616407727404,0.4036533259833641,0.28598913204215143,0.46265171643621544
FILD or FILA ADJUDICATED,combined_raw,0.02,ppv_upper,30,0.30258164017245964,0.029908808959430253,0.31115580698515405,0.23570077909216267,0.3429816776362974
