target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,0.02631578947368421,0.05036075949367088,0.9709642625081222,0.9805661295706726,,,0.34435508212205457,75.43,7467.57,79.43,0.01,0.06570377320639395,0.12245177615148409,0.9737118205812778,0.9813747020023617,,,0.34435508212205457,75.43,7467.57,79.43,0.01,0.010280235864764092,0.020514547175856424,0.9681890054082152,0.9802032321402728,,,0.34435508212205457,75.43,7467.57,79.43,0.02631578947368421,0.99,0.01,0.0
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,0.039473684210526314,0.041295991213618884,0.9614217024041586,0.9806318269083195,,,0.3155337805428598,150.86,7392.14,156.86,0.02,0.08343651522247675,0.0821940451941134,0.9651560499155044,0.9815559085003256,,,0.3155337805428598,150.86,7392.14,156.86,0.02,0.018214604707815794,0.020514547175856424,0.9576568216775967,0.9801438680880084,,,0.3155337805428598,150.86,7392.14,156.86,0.039473684210526314,0.98,0.02,0.0
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,0.08552631578947369,0.03327461580513878,0.9329239766081872,0.9809715462559592,,,0.2563214163336049,377.15000000000003,7165.85,390.1500000000001,0.05,0.14082381103246616,0.05552318281501663,0.9386169748333116,0.9821880110497961,,,0.2563214163336049,377.15000000000003,7165.85,390.1500000000001,0.05,0.050662196904797105,0.020514547175856424,0.9271855359000873,0.980154921774698,,,0.2563214163336049,377.15000000000003,7165.85,390.1500000000001,0.08552631578947369,0.95,0.05,0.0
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,0.1513157894736842,0.03013182674199624,0.8852111760883691,0.9813521834473709,,,0.21458303934440168,754.3000000000001,6788.7,777.3000000000001,0.1,0.21682635757948435,0.04434343642857268,0.8929433426937231,0.9828895302540638,,,0.21458303934440168,754.3000000000001,6788.7,777.3000000000001,0.1,0.10299520465345144,0.020377084366076246,0.8774193960577169,0.9801606279582269,,,0.21458303934440168,754.3000000000001,6788.7,777.3000000000001,0.1513157894736842,0.9,0.1,0.0
FILD or FILA ADJUDICATED,18,1304972087,genomic_isotonic,0.006203125,0.1111111111111111,0.9793891975308643,0.9803477791511261,,,0.3333333333333333,7.543,7535.457,8.485874999999998,0.001,0.03565433049986654,0.1111111111111111,0.9804543937228762,0.9809282987193221,,,0.3333333333333333,7.543,7535.457,8.485874999999998,0.001,0.0010958954286757255,0.018153484121359822,0.9783069071074308,0.9802293490506562,,,0.3333333333333333,7.543,7535.457,8.485874999999998,0.006203125,0.999,0.001,0.0
FILD or FILA ADJUDICATED,18,1304972087,genomic_isotonic,0.011023326446610617,0.11031432811865438,0.9755634237322789,0.9803720927927966,6.157524181134498,0.9935378421137487,0.3306462055864142,37.714999999999996,7505.285,39.39054561988481,0.005,0.04120461760656974,0.11031432811865438,0.9767662794570476,0.980980698501108,66.9751083868578,1.0013835221014042,0.3306462055864142,37.714999999999996,7505.285,39.39054561988481,0.005,0.004948377333879684,0.018153484121359822,0.9743427714600016,0.9802201339082177,0.559136190004066,0.962141148971353,0.3306462055864142,37.714999999999996,7505.285,39.39054561988481,0.011023326446610617,0.995,0.005,0.0
FILD or FILA ADJUDICATED,18,1304972087,genomic_isotonic,0.016664240359917676,0.10930303178479923,0.9707736146243936,0.9803951959785997,6.0996465138448315,0.9923473889464004,0.3272356377595573,75.42999999999999,7467.57,77.96296453470748,0.009999999999999998,0.04740295841553717,0.10930303178479923,0.972106722542063,0.9810315292230298,66.21809257842223,1.0019575641508491,0.3272356377595573,75.42999999999999,7467.57,77.96296453470748,0.009999999999999998,0.009753769694648428,0.018153484121359822,0.9694222065395591,0.9802090302102077,0.5634999194192146,0.9595315289321517,0.3272356377595573,75.42999999999999,7467.57,77.96296453470748,0.016664240359917676,0.99,0.01,1.734723475976807e-18
FILD or FILA ADJUDICATED,18,1304972087,genomic_isotonic,0.027946068186531805,0.10728043911708894,0.961193996408623,0.9804414023502059,5.9838911792655,0.9899664826117038,0.32041450210584344,150.86,7392.14,155.10780236435284,0.02,0.059799640033472046,0.10728043911708894,0.9627876087120937,0.9811331906668734,64.70406096155111,1.0031056482497391,0.32041450210584344,150.86,7392.14,155.10780236435284,0.02,0.019364554416185918,0.018153484121359822,0.9595810766986742,0.9801868228141876,0.5722273782495116,0.9543122888537487,0.32041450210584344,150.86,7392.14,155.10780236435284,0.027946068186531805,0.98,0.02,0.0
FILD or FILA ADJUDICATED,18,1304972087,genomic_isotonic,0.061791551666374185,0.10121266111395805,0.9324551417613113,0.9805800214650247,5.636625175527506,0.982823763607614,0.29995109514470186,377.15,7165.85,386.5423158532888,0.05,0.09698968488727666,0.10121266111395805,0.9348302672221858,0.9814381749984042,60.16196611093776,1.0065499005464087,0.29995109514470186,377.15,7165.85,386.5423158532888,0.05,0.048196908580798385,0.018153484121359822,0.9300576871760193,0.9801202006261274,0.5984097547404028,0.9386545686185401,0.29995109514470186,377.15,7165.85,386.5423158532888,0.061791551666374185,0.95,0.05,0.0
FILD or FILA ADJUDICATED,18,1304972087,genomic_isotonic,0.11820069079944481,0.09109969777540657,0.8845570506824583,0.9808110533230557,5.057848502630847,0.9709192319341311,0.26584541687613256,754.3000000000001,6788.7,772.2665050015156,0.1,0.158973092976951,0.09109969777540657,0.8882346980723393,0.9819464822176222,52.59180802658217,1.012290321040858,0.26584541687613256,754.3000000000001,6788.7,772.2665050015156,0.1,0.09625083218848585,0.018153484121359822,0.8808520379715947,0.9800091636460271,0.6420470488918882,0.9125583682265257,0.26584541687613256,754.3000000000001,6788.7,772.2665050015156,0.11820069079944481,0.9,0.1,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_raw,0.019736842105263157,0.295475,0.979656530214425,0.9806102108937379,,,0.5014422244086415,7.543,7535.457,10.543,0.001,0.05641580175457883,0.5859535303106758,0.9808737796905357,0.9813313943962703,,,0.5014422244086415,7.543,7535.457,10.543,0.001,0.006734651887011962,0.1443974246967851,0.9784090071192882,0.9803385766119259,,,0.5014422244086415,7.543,7535.457,10.543,0.019736842105263157,0.999,0.001,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_raw,0.05921052631578947,0.21317931215542138,0.9765152696556205,0.981302997927232,,,0.44839623926020683,37.715,7505.285,46.714999999999996,0.005,0.10869148223357711,0.33935295513947006,0.9788249930767826,0.9822926924910801,,,0.44839623926020683,37.715,7505.285,46.714999999999996,0.005,0.03146030398541715,0.1443974246967851,0.9741408240877438,0.9807267128682953,,,0.44839623926020683,37.715,7505.285,46.714999999999996,0.05921052631578947,0.995,0.005,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_raw,0.13815789473684212,0.21317931215542132,0.9731734892787525,0.982759913963271,,,0.40937613693120684,75.43,7467.57,96.43,0.01,0.20198270641797986,0.30421620394649646,0.9764037501261981,0.9840481004261719,,,0.40937613693120684,75.43,7467.57,96.43,0.01,0.09217174495582145,0.1443974246967851,0.9698066154643348,0.9818114653323147,,,0.40937613693120684,75.43,7467.57,96.43,0.13815789473684212,0.99,0.01,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_raw,0.23026315789473684,0.18831444347573376,0.965190383365822,0.9844189880266183,,,0.3739365014828397,150.86,7392.14,185.86,0.02,0.30334393672233473,0.2506180854795156,0.9694999002167362,0.9859188135054237,,,0.3739365014828397,150.86,7392.14,185.86,0.02,0.17048029066540799,0.13863409672365104,0.9606645389310801,0.9831715442789112,,,0.3739365014828397,150.86,7392.14,185.86,0.23026315789473684,0.98,0.02,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_raw,0.40789473684210525,0.141181921722924,0.9392917478882391,0.9875962154374772,8.157902035703758,0.6232686996086622,0.3087859905458116,377.15000000000003,7165.85,439.1500000000001,0.05,0.48735635463625393,0.17686820623333374,0.9454620621143741,0.989295237105535,10.756864548605979,0.7059609559925064,0.3087859905458116,377.15000000000003,7165.85,439.1500000000001,0.05,0.33297386934980444,0.11171871616444624,0.9327620627631986,0.9859736245333571,6.037442039560635,0.5369720167710201,0.3087859905458116,377.15000000000003,7165.85,439.1500000000001,0.40789473684210525,0.95,0.05,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_raw,0.5263157894736842,0.09588879794368096,0.8926185834957765,0.9895054440040743,,,0.25411312298067595,754.3000000000001,6788.7,834.3000000000001,0.1,0.6040622454805551,0.11776036386398928,0.9005924466522628,0.9912759002150774,,,0.25411312298067595,754.3000000000001,6788.7,834.3000000000001,0.1,0.44727197623771375,0.07772156350267888,0.8842199248791344,0.98768131848552,,,0.25411312298067595,754.3000000000001,6788.7,834.3000000000001,0.5263157894736842,0.9,0.1,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_isotonic,0.011303472222222222,0.1855203619909502,0.9794899451303155,0.98045231790463,,,0.16049382716049382,7.543,7535.457,9.261127777777778,0.001,0.0380878558626544,0.24198620455810066,0.9801508601189196,0.9809751980733491,,,0.16049382716049382,7.543,7535.457,9.261127777777778,0.001,0.00861161956142495,0.13980040753264678,0.9788069690964843,0.9803864816169052,,,0.16049382716049382,7.543,7535.457,9.261127777777778,0.011303472222222222,0.999,0.001,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_isotonic,0.05651736111111111,0.18552036199095015,0.9764620713305899,0.9812739352021622,,,0.16049382716049382,37.715,7505.285,46.305638888888886,0.005,0.09184012990171583,0.24198620455810063,0.9778190087543698,0.9819782403352316,,,0.16049382716049382,37.715,7505.285,46.305638888888886,0.005,0.04305809780712475,0.13980040753264678,0.9750430344148945,0.9809841975086877,,,0.16049382716049382,37.715,7505.285,46.305638888888886,0.05651736111111111,0.995,0.005,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_isotonic,0.11303472222222222,0.18552036199095015,0.9726772290809328,0.9823009568240775,,,0.16049382716049382,75.43,7467.57,92.61127777777777,0.01,0.15903047245054264,0.24198620455810063,0.9749041945486824,0.9832320431625846,,,0.16049382716049382,75.43,7467.57,92.61127777777777,0.01,0.0861161956142495,0.13980040753264678,0.9703381160629071,0.9817313423734159,,,0.16049382716049382,75.43,7467.57,92.61127777777777,0.11303472222222222,0.99,0.01,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_isotonic,0.22606944444444443,0.18552036199095015,0.9651075445816187,0.984355000067908,,,0.16049382716049382,150.86,7392.14,185.22255555555554,0.02,0.2934111575481962,0.24198620455810063,0.9690745661373078,0.9857396488172907,,,0.16049382716049382,150.86,7392.14,185.22255555555554,0.02,0.172232391228499,0.13980040753264678,0.9609282793589324,0.983225632102872,,,0.16049382716049382,150.86,7392.14,185.22255555555554,0.22606944444444443,0.98,0.02,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_isotonic,0.36522441072005163,0.15233820118945451,0.9384488772487912,0.9867848055461076,9.049037515869813,0.6647912043252278,0.14021852382549627,377.15,7165.85,432.6641104294479,0.05,0.4419189234078166,0.19567594959375184,0.9442950612264329,0.9884248840681664,12.837870249817529,0.742564253167026,0.14021852382549627,377.15,7165.85,432.6641104294479,0.05,0.2951742772645087,0.11705299416720605,0.9322848755363006,0.9852602831971149,6.260655718389037,0.5813658679121564,0.14021852382549627,377.15,7165.85,432.6641104294479,0.36522441072005163,0.95,0.05,0.0
FILD or FILA ADJUDICATED,18,1304972087,combined_isotonic,0.5258581235697941,0.0955646931067926,0.8926095431816256,0.9894966634385725,5.263552305357706,0.5267636657057765,0.07093819046278971,754.3,6788.7,834.2304347826087,0.1,0.6035929315709445,0.11744187083133026,0.9005810431115779,0.9912668364453155,6.468144432352312,0.6193526191144374,0.07093819046278971,754.3,6788.7,834.2304347826087,0.1,0.44684852107396333,0.07740570677424617,0.8842136934751603,0.9876732386517483,4.179975096743028,0.4372042202074896,0.07093819046278971,754.3,6788.7,834.2304347826087,0.5258581235697941,0.9,0.1,0.0
FILD or FILA ADJUDICATED,19,1684921317,zebra_raw,0.07005882352941176,0.5853658536585366,0.9806505446623095,0.9815984956359765,,,1.0,7.542999999999999,7535.457,18.19194117647059,0.001,0.10646936550956725,0.6858343985868338,0.9816481258561001,0.9823133198988723,,,1.0,7.542999999999999,7535.457,18.19194117647059,0.001,0.054844198697758126,0.4772569583441246,0.9795736853599606,0.9812857193164456,,,1.0,7.542999999999999,7535.457,18.19194117647059,0.07005882352941176,0.999,0.001,0.0
FILD or FILA ADJUDICATED,19,1684921317,zebra_raw,0.3223684210526316,0.5650848703555199,0.9817134502923976,0.9864621264368293,64.48302853840683,0.6810367652247289,0.9999996840216092,37.715,7505.285,86.715,0.005,0.40025784860539837,0.6644646757177862,0.9845843287088185,0.9880157189152131,109.95724966466773,0.7519243771888814,0.9999996840216092,37.715,7505.285,86.715,0.005,0.2532361547962858,0.4601817930282265,0.9785215816346252,0.9850740316835281,36.90203224197879,0.6019336914029865,0.9999996840216092,37.715,7505.285,86.715,0.3223684210526316,0.995,0.005,0.0
FILD or FILA ADJUDICATED,19,1684921317,zebra_raw,0.34210526315789475,0.40807332677165353,0.9772020792722547,0.9867857184766055,34.21199736842105,0.6645401411452312,0.9999809249707123,75.43,7467.57,127.43000000000002,0.01,0.420583241190861,0.4948812376607293,0.980721785380971,0.9883669645907395,52.63631419192502,0.7378172281012397,0.9999809249707123,75.43,7467.57,127.43000000000002,0.01,0.27141142849952493,0.3266453306183597,0.9733471524232228,0.9853499611687409,21.699679907901157,0.5840840526745422,0.9999809249707123,75.43,7467.57,127.43000000000002,0.34210526315789475,0.99,0.01,0.0
FILD or FILA ADJUDICATED,19,1684921317,zebra_raw,0.3618421052631579,0.267172626095193,0.9677894736842106,0.9870479120155043,,,0.9998657208424476,150.86,7392.14,205.86,0.02,0.4407694484176684,0.3314780537050196,0.972214478225533,0.9886650464456813,,,0.9998657208424476,150.86,7392.14,205.86,0.02,0.28972588756141926,0.211397385628926,0.963020007511742,0.9855557355663751,,,0.9998657208424476,150.86,7392.14,205.86,0.3618421052631579,0.98,0.02,0.0
FILD or FILA ADJUDICATED,19,1684921317,zebra_raw,0.4407894736842105,0.15085003542868708,0.9399415204678363,0.9882772364335002,8.815797361163739,0.5886426607415144,0.9975612608758476,377.15000000000003,7165.85,444.1500000000001,0.05,0.5202115409440079,0.1871208625367235,0.9461110534488483,0.9899744241342164,11.482039844813006,0.6728206252793468,0.9975612608758476,377.15000000000003,7165.85,444.1500000000001,0.05,0.36428646018988675,0.12056702646015527,0.9333805830760891,0.9866232648474474,6.605198160107351,0.5025576320173689,0.9975612608758476,377.15000000000003,7165.85,444.1500000000001,0.4407894736842105,0.95,0.05,0.0
FILD or FILA ADJUDICATED,19,1684921317,zebra_raw,0.5657894736842105,0.10269016956728219,0.893398310591293,0.9903715698287318,,,0.9805277778542586,754.3000000000001,6788.7,840.3000000000002,0.1,0.6420034127929235,0.12505938212586246,0.9013419018090503,0.9921052966518953,,,0.9805277778542586,754.3000000000001,6788.7,840.3000000000002,0.1,0.486332141502749,0.0838638911870406,0.8849914836991845,0.9885418799456382,,,0.9805277778542586,754.3000000000001,6788.7,840.3000000000002,0.5657894736842105,0.9,0.1,0.0
FILD or FILA ADJUDICATED,19,1684921317,zebra_isotonic,0.07005882352941176,0.5853658536585366,0.9806505446623095,0.9815984956359765,,,0.5416666666666666,7.542999999999999,7535.457,18.19194117647059,0.001,0.10646936550956725,0.6858343985868338,0.9816481258561001,0.9823133198988723,,,0.5416666666666666,7.542999999999999,7535.457,18.19194117647059,0.001,0.054844198697758126,0.4772569583441246,0.9795736853599606,0.9812857193164456,,,0.5416666666666666,7.542999999999999,7535.457,18.19194117647059,0.07005882352941176,0.999,0.001,0.0
FILD or FILA ADJUDICATED,19,1684921317,zebra_isotonic,0.31730753514220333,0.5771486234269212,0.9816134821756486,0.9863629195560548,68.78283485333932,0.6860977048287745,0.5314191347270615,37.714999999999996,7505.285,85.94574534161491,0.005,0.39500530025286495,0.6765822219508896,0.9844497162010697,0.9879121687785088,119.56534769000382,0.7565283805921164,0.5314191347270615,37.714999999999996,7505.285,85.94574534161491,0.005,0.24861643085098126,0.47043785256637277,0.9784611862945155,0.9849840302832475,38.623071515221454,0.6071997909331324,0.5314191347270615,37.714999999999996,7505.285,85.94574534161491,0.31730753514220333,0.995,0.005,0.0
FILD or FILA ADJUDICATED,19,1684921317,zebra_isotonic,0.3327190258254331,0.49372659430568966,0.9770166721150705,0.9866041620603833,55.82888790365644,0.6738049677890517,0.4273853077816492,75.43,7467.57,126.00329192546585,0.01,0.41078723360072367,0.5826533277854425,0.9803348901600144,0.9881746932476579,95.80511526777332,0.7460879858322886,0.4273853077816492,75.43,7467.57,126.00329192546585,0.01,0.2628976989333169,0.4012097033314028,0.973372373823807,0.9851883175896112,31.85137427465518,0.5938656825455686,0.4273853077816492,75.43,7467.57,126.00329192546585,0.3327190258254331,0.99,0.01,0.0
FILD or FILA ADJUDICATED,19,1684921317,zebra_isotonic,0.3635420071918928,0.32688253606322676,0.967823051993914,0.9870866470690401,29.920994004290677,0.6492194937096063,0.21931765389082453,150.86,7392.14,206.11838509316772,0.02,0.4423511002964412,0.39479553945454837,0.9721052380779038,0.9886997421859559,48.28465042331234,0.725207196312633,0.21931765389082453,150.86,7392.14,206.11838509316772,0.02,0.2914602350979881,0.2627534048614631,0.9631947488823902,0.9855968922023388,18.307979793522634,0.5671974657704412,0.21931765389082453,150.86,7392.14,206.11838509316772,0.3635420071918928,0.98,0.02,0.0
FILD or FILA ADJUDICATED,19,1684921317,zebra_isotonic,0.4408365523901497,0.15088458660223922,0.9399424504175833,0.9882782744323728,8.818247429426126,0.5885900386379819,0.05589826789678484,377.15000000000003,7165.85,444.15715596330284,0.05,0.5202570736491272,0.18716145727979777,0.946111713403127,0.9899754243712202,11.485312342576007,0.6727684939184865,0.05589826789678484,377.15000000000003,7165.85,444.15715596330284,0.05,0.3643327639364653,0.12059586408796084,0.933381737175177,0.9866242894154409,6.606995304123682,0.5025071043552932,0.05589826789678484,377.15000000000003,7165.85,444.15715596330284,0.4408365523901497,0.95,0.05,0.0
