fpr,tpr,threshold,model
0.9080230142240691,0.9880952380952381,0.2565460792732545,ZeBRA
0.9081029247243088,0.9880952380952381,0.2564827563175694,ZeBRA
0.9081828352245485,0.9880952380952381,0.2564789490094572,ZeBRA
0.9082627457247883,0.9880952380952381,0.25637682904573206,ZeBRA
0.908342656225028,0.9880952380952381,0.2563645431479947,ZeBRA
0.9084225667252677,0.9880952380952381,0.2563635380912787,ZeBRA
0.9085024772255075,0.9880952380952381,0.2563631642109008,ZeBRA
0.9085823877257472,0.9880952380952381,0.256328928831602,ZeBRA
0.9086622982259869,0.9880952380952381,0.25630836050981254,ZeBRA
0.9087422087262266,0.9880952380952381,0.25629772613853574,ZeBRA
0.9088221192264664,0.9880952380952381,0.2562686325780124,ZeBRA
0.9089020297267061,0.9880952380952381,0.25619236355368713,ZeBRA
0.9089819402269458,0.9880952380952381,0.25616146347243374,ZeBRA
0.9090618507271856,0.9880952380952381,0.256157783808326,ZeBRA
0.9091417612274253,0.9880952380952381,0.25608555739778327,ZeBRA
0.909221671727665,0.9880952380952381,0.2560696415581452,ZeBRA
0.9093015822279047,0.9880952380952381,0.25605997199585107,ZeBRA
0.9093814927281445,0.9880952380952381,0.25599865178584735,ZeBRA
0.9094614032283842,0.9880952380952381,0.2559829173413841,ZeBRA
0.9095413137286239,0.9880952380952381,0.2559756727295772,ZeBRA
0.9096212242288637,0.9880952380952381,0.2559592250712857,ZeBRA
0.9097011347291034,0.9880952380952381,0.25593846225588174,ZeBRA
0.9097810452293431,0.9880952380952381,0.2559021869980256,ZeBRA
0.9098609557295829,0.9880952380952381,0.2558804939751667,ZeBRA
0.9099408662298226,0.9880952380952381,0.25583558258762107,ZeBRA
0.9100207767300623,0.9880952380952381,0.2557506469846085,ZeBRA
0.910100687230302,0.9880952380952381,0.2556640750659491,ZeBRA
0.9101805977305418,0.9880952380952381,0.2555797105960961,ZeBRA
0.9102605082307815,0.9880952380952381,0.2555008581398133,ZeBRA
0.9103404187310212,0.9880952380952381,0.2554674718639792,ZeBRA
0.910420329231261,0.9880952380952381,0.2554650400232666,ZeBRA
0.9105002397315007,0.9880952380952381,0.25545643421329234,ZeBRA
0.9105801502317404,0.9880952380952381,0.25543785028280497,ZeBRA
0.9106600607319801,0.9880952380952381,0.2554193385399529,ZeBRA
0.91073997123222,0.9880952380952381,0.255384130972599,ZeBRA
0.9108198817324596,0.9880952380952381,0.25537294097812446,ZeBRA
0.9108997922326993,0.9880952380952381,0.25531277657495427,ZeBRA
0.9109797027329392,0.9880952380952381,0.2552739912192384,ZeBRA
0.9110596132331789,0.9880952380952381,0.25520922809608454,ZeBRA
0.9111395237334186,0.9880952380952381,0.2551532517381957,ZeBRA
0.9112194342336583,0.9880952380952381,0.25509893379135,ZeBRA
0.9112993447338981,0.9880952380952381,0.25509096826865013,ZeBRA
0.9113792552341378,0.9880952380952381,0.254999293861021,ZeBRA
0.9114591657343775,0.9880952380952381,0.2549637041403021,ZeBRA
0.9115390762346173,0.9880952380952381,0.25487214681326603,ZeBRA
0.911618986734857,0.9880952380952381,0.25486539203002245,ZeBRA
0.9116988972350967,0.9880952380952381,0.2547398419209422,ZeBRA
0.9117788077353364,0.9880952380952381,0.2547127880226685,ZeBRA
0.9118587182355762,0.9880952380952381,0.2547055025536845,ZeBRA
0.9119386287358159,0.9880952380952381,0.2546997760733214,ZeBRA
0.9120185392360556,0.9880952380952381,0.2546899398603706,ZeBRA
0.9120984497362954,0.9880952380952381,0.25465245405526904,ZeBRA
0.9121783602365351,0.9880952380952381,0.2546067139148723,ZeBRA
0.9122582707367748,0.9880952380952381,0.25458947424600004,ZeBRA
0.9123381812370145,0.9880952380952381,0.2545590230128628,ZeBRA
0.9124180917372543,0.9880952380952381,0.25455679238354134,ZeBRA
0.912498002237494,0.9880952380952381,0.2545400152012974,ZeBRA
0.9125779127377337,0.9880952380952381,0.2544747496423875,ZeBRA
0.9126578232379735,0.9880952380952381,0.254468838172007,ZeBRA
0.9127377337382132,0.9880952380952381,0.25446813196662327,ZeBRA
0.9128176442384529,0.9880952380952381,0.25442183832468585,ZeBRA
0.9128975547386927,0.9880952380952381,0.254375713305919,ZeBRA
0.9129774652389324,0.9880952380952381,0.2543712134933778,ZeBRA
0.9130573757391721,0.9880952380952381,0.25432749706993407,ZeBRA
0.9131372862394118,0.9880952380952381,0.2543115977351225,ZeBRA
0.9132171967396516,0.9880952380952381,0.2542894660859154,ZeBRA
0.9132971072398913,0.9880952380952381,0.25426904519095067,ZeBRA
0.913377017740131,0.9880952380952381,0.25420196986045335,ZeBRA
0.9134569282403708,0.9880952380952381,0.2541965628633267,ZeBRA
0.9135368387406105,0.9880952380952381,0.25419400471012016,ZeBRA
0.9136167492408502,0.9880952380952381,0.25416451260862377,ZeBRA
0.9136966597410899,0.9880952380952381,0.2541592351036548,ZeBRA
0.9137765702413297,0.9880952380952381,0.25410015242963513,ZeBRA
0.9138564807415694,0.9880952380952381,0.2540853406000792,ZeBRA
0.9139363912418091,0.9880952380952381,0.25406833751138064,ZeBRA
0.914016301742049,0.9880952380952381,0.25405713198478297,ZeBRA
0.9140962122422887,0.9880952380952381,0.25392136324768516,ZeBRA
0.9141761227425284,0.9880952380952381,0.25390307251142147,ZeBRA
0.914256033242768,0.9880952380952381,0.25388444049541004,ZeBRA
0.9143359437430079,0.9880952380952381,0.2538672587941947,ZeBRA
0.9144158542432476,0.9880952380952381,0.2538498391727091,ZeBRA
0.9144957647434873,0.9880952380952381,0.25375959254815794,ZeBRA
0.9145756752437271,0.9880952380952381,0.25370296211583365,ZeBRA
0.9146555857439668,0.9880952380952381,0.25365033272720144,ZeBRA
0.9147354962442065,0.9880952380952381,0.25361407936106306,ZeBRA
0.9148154067444462,0.9880952380952381,0.25359960795942466,ZeBRA
0.914895317244686,0.9880952380952381,0.2535942560991668,ZeBRA
0.9149752277449257,0.9880952380952381,0.25357971071867597,ZeBRA
0.9150551382451654,0.9880952380952381,0.25350085797669253,ZeBRA
0.9151350487454052,0.9880952380952381,0.2534694135987268,ZeBRA
0.9152149592456449,0.9880952380952381,0.25345379031620763,ZeBRA
0.9152948697458846,0.9880952380952381,0.25339150053521964,ZeBRA
0.9153747802461243,0.9880952380952381,0.25338158901675617,ZeBRA
0.9154546907463641,0.9880952380952381,0.25337082571327485,ZeBRA
0.9155346012466038,0.9880952380952381,0.25322586410565523,ZeBRA
0.9156145117468435,0.9880952380952381,0.25317864916326854,ZeBRA
0.9156944222470833,0.9880952380952381,0.2531725384816924,ZeBRA
0.915774332747323,0.9880952380952381,0.2531152109744245,ZeBRA
0.9158542432475627,0.9880952380952381,0.25309282979771464,ZeBRA
0.9159341537478025,0.9880952380952381,0.25304702154973185,ZeBRA
0.9160140642480422,0.9880952380952381,0.2529395999385552,ZeBRA
0.9160939747482819,0.9880952380952381,0.2529192070260782,ZeBRA
0.9161738852485216,0.9880952380952381,0.2528817172572979,ZeBRA
0.9162537957487614,0.9880952380952381,0.2527937821027592,ZeBRA
0.9163337062490011,0.9880952380952381,0.25272547270840134,ZeBRA
0.9164136167492408,0.9880952380952381,0.25265201075883686,ZeBRA
0.9164935272494806,0.9880952380952381,0.2525697815774705,ZeBRA
0.9165734377497203,0.9880952380952381,0.25252644851586864,ZeBRA
0.91665334824996,0.9880952380952381,0.2524707550385254,ZeBRA
0.9167332587501997,0.9880952380952381,0.25245779011845754,ZeBRA
0.9168131692504395,0.9880952380952381,0.25232100399176927,ZeBRA
0.9168930797506792,0.9880952380952381,0.2523170345134126,ZeBRA
0.9169729902509189,0.9880952380952381,0.25231044396340874,ZeBRA
0.9170529007511588,0.9880952380952381,0.25220677591030155,ZeBRA
0.9171328112513984,0.9880952380952381,0.25219375045670495,ZeBRA
0.9172127217516381,0.9880952380952381,0.2521788171923779,ZeBRA
0.9172926322518778,0.9880952380952381,0.2521697810888323,ZeBRA
0.9173725427521177,0.9880952380952381,0.25206703318283885,ZeBRA
0.9174524532523574,0.9880952380952381,0.2520475929276761,ZeBRA
0.9175323637525971,0.9880952380952381,0.2520197269255916,ZeBRA
0.9176122742528369,0.9880952380952381,0.2519443787134691,ZeBRA
0.9176921847530766,0.9880952380952381,0.2519327853943058,ZeBRA
0.9177720952533163,0.9880952380952381,0.25189162719289215,ZeBRA
0.917852005753556,0.9880952380952381,0.2518819221503779,ZeBRA
0.9179319162537958,0.9880952380952381,0.25181880562721615,ZeBRA
0.9180118267540355,0.9880952380952381,0.25176486618122207,ZeBRA
0.9180917372542752,0.9880952380952381,0.2517595134792662,ZeBRA
0.918171647754515,0.9880952380952381,0.25173213328042104,ZeBRA
0.9182515582547547,0.9880952380952381,0.25165352945991526,ZeBRA
0.9183314687549944,0.9880952380952381,0.2516344020668795,ZeBRA
0.9184113792552341,0.9880952380952381,0.251546415554129,ZeBRA
0.9184912897554739,0.9880952380952381,0.2514912374748067,ZeBRA
0.9185712002557136,0.9880952380952381,0.2514554680225556,ZeBRA
0.9186511107559533,0.9880952380952381,0.2514470645121321,ZeBRA
0.9187310212561931,0.9880952380952381,0.2513892335124419,ZeBRA
0.9188109317564328,0.9880952380952381,0.2513384973194116,ZeBRA
0.9188908422566725,0.9880952380952381,0.2512910489843697,ZeBRA
0.9189707527569123,0.9880952380952381,0.25125835823437687,ZeBRA
0.919050663257152,0.9880952380952381,0.25116654512561915,ZeBRA
0.9191305737573917,0.9880952380952381,0.2511541955376357,ZeBRA
0.9192104842576314,0.9880952380952381,0.25105511820486304,ZeBRA
0.9192903947578712,0.9880952380952381,0.2510402735236074,ZeBRA
0.9193703052581109,0.9880952380952381,0.25102886787671436,ZeBRA
0.9194502157583506,0.9880952380952381,0.25099951431732603,ZeBRA
0.9195301262585904,0.9880952380952381,0.2509829623907443,ZeBRA
0.9196100367588301,0.9880952380952381,0.25092415461941653,ZeBRA
0.9196899472590698,0.9880952380952381,0.2508858486532647,ZeBRA
0.9197698577593095,0.9880952380952381,0.250783397379084,ZeBRA
0.9198497682595493,0.9880952380952381,0.250626387153243,ZeBRA
0.919929678759789,0.9880952380952381,0.25061001700465174,ZeBRA
0.9200095892600287,0.9880952380952381,0.2506078760772552,ZeBRA
0.9200894997602685,0.9880952380952381,0.2506067108520961,ZeBRA
0.9201694102605082,0.9880952380952381,0.2505817399340047,ZeBRA
0.920249320760748,0.9880952380952381,0.2505803457055039,ZeBRA
0.9203292312609876,0.9880952380952381,0.25049913730853474,ZeBRA
0.9204091417612275,0.9880952380952381,0.2504884186244403,ZeBRA
0.9204890522614672,0.9880952380952381,0.2504697295211376,ZeBRA
0.9205689627617069,0.9880952380952381,0.2504613969322579,ZeBRA
0.9206488732619467,0.9880952380952381,0.2504563907474254,ZeBRA
0.9207287837621864,0.9880952380952381,0.2504282087396136,ZeBRA
0.9208086942624261,0.9880952380952381,0.25042296409705483,ZeBRA
0.9208886047626658,0.9880952380952381,0.25041118881339014,ZeBRA
0.9209685152629056,0.9880952380952381,0.25039578343245344,ZeBRA
0.9210484257631453,0.9880952380952381,0.25029524702680395,ZeBRA
0.921128336263385,0.9880952380952381,0.2502302154756948,ZeBRA
0.9212082467636248,0.9880952380952381,0.2502162392658797,ZeBRA
0.9212881572638645,0.9880952380952381,0.25019742836318076,ZeBRA
0.9213680677641042,0.9880952380952381,0.250165665829965,ZeBRA
0.9214479782643439,0.9880952380952381,0.2501017884299162,ZeBRA
0.9215278887645837,0.9880952380952381,0.2500764434582573,ZeBRA
0.9216077992648234,0.9880952380952381,0.2500698379187957,ZeBRA
0.9216877097650631,0.9880952380952381,0.25003598124000614,ZeBRA
0.9217676202653029,0.9880952380952381,0.250004618866523,ZeBRA
0.9218475307655426,0.9880952380952381,0.24994922784054963,ZeBRA
0.9219274412657823,0.9880952380952381,0.24990079226122444,ZeBRA
0.9220073517660221,0.9880952380952381,0.24990006509006946,ZeBRA
0.9220872622662618,0.9880952380952381,0.24983133755656717,ZeBRA
0.9221671727665015,0.9880952380952381,0.24982385861036377,ZeBRA
0.9222470832667412,0.9880952380952381,0.24978291017528903,ZeBRA
0.922326993766981,0.9880952380952381,0.24977257836783534,ZeBRA
0.9224069042672207,0.9880952380952381,0.24976719344819415,ZeBRA
0.9224868147674604,0.9880952380952381,0.2497460433166088,ZeBRA
0.9225667252677002,0.9880952380952381,0.2496804558710377,ZeBRA
0.9226466357679399,0.9880952380952381,0.2496593413115238,ZeBRA
0.9227265462681796,0.9880952380952381,0.24965855311156376,ZeBRA
0.9228064567684193,0.9880952380952381,0.24965424290620888,ZeBRA
0.9228863672686591,0.9880952380952381,0.24962199161386273,ZeBRA
0.9229662777688988,0.9880952380952381,0.24959953878824426,ZeBRA
0.9230461882691385,0.9880952380952381,0.24949630274247517,ZeBRA
0.9231260987693783,0.9880952380952381,0.2494600713484727,ZeBRA
0.923206009269618,0.9880952380952381,0.2494504223852049,ZeBRA
0.9232859197698577,0.9880952380952381,0.24935234162441772,ZeBRA
0.9233658302700974,0.9880952380952381,0.24928082326948414,ZeBRA
0.9234457407703373,0.9880952380952381,0.24913145417595825,ZeBRA
0.923525651270577,0.9880952380952381,0.24908698776957364,ZeBRA
0.9236055617708167,0.9880952380952381,0.2488953425478527,ZeBRA
0.9236854722710565,0.9880952380952381,0.24884201557734273,ZeBRA
0.9237653827712962,0.9880952380952381,0.24880033351114397,ZeBRA
0.9238452932715359,0.9880952380952381,0.24879089991917855,ZeBRA
0.9239252037717756,0.9880952380952381,0.24871569029126084,ZeBRA
0.9240051142720154,0.9880952380952381,0.24868976545516644,ZeBRA
0.9240850247722551,0.9880952380952381,0.24865721256773993,ZeBRA
0.9241649352724948,0.9880952380952381,0.24862462987215897,ZeBRA
0.9242448457727346,0.9880952380952381,0.2485807418263378,ZeBRA
0.9243247562729743,0.9880952380952381,0.24845193653229158,ZeBRA
0.924404666773214,0.9880952380952381,0.2483976941159603,ZeBRA
0.9244845772734537,0.9880952380952381,0.248375534168266,ZeBRA
0.9245644877736935,0.9880952380952381,0.2483412909475515,ZeBRA
0.9246443982739332,0.9880952380952381,0.24829832218700024,ZeBRA
0.9247243087741729,0.9880952380952381,0.2482734158335299,ZeBRA
0.9248042192744127,0.9880952380952381,0.24826656848665155,ZeBRA
0.9248841297746524,0.9880952380952381,0.2482319245010763,ZeBRA
0.9249640402748921,0.9880952380952381,0.24813322842137125,ZeBRA
0.9250439507751319,0.9880952380952381,0.24812223033034123,ZeBRA
0.9251238612753716,0.9880952380952381,0.24793257293338342,ZeBRA
0.9252037717756113,0.9880952380952381,0.24788148327252307,ZeBRA
0.925283682275851,0.9880952380952381,0.2478279201596435,ZeBRA
0.9253635927760908,0.9880952380952381,0.24777678012535465,ZeBRA
0.9254435032763305,0.9880952380952381,0.24776122537226844,ZeBRA
0.9255234137765702,0.9880952380952381,0.24774820965195923,ZeBRA
0.92560332427681,0.9880952380952381,0.24774218442415175,ZeBRA
0.9256832347770497,0.9880952380952381,0.24765483406784597,ZeBRA
0.9257631452772894,0.9880952380952381,0.24765388824184628,ZeBRA
0.9258430557775291,0.9880952380952381,0.24756245370468155,ZeBRA
0.9259229662777689,0.9880952380952381,0.24755962299403522,ZeBRA
0.9260028767780086,0.9880952380952381,0.24753959571793263,ZeBRA
0.9260827872782483,0.9880952380952381,0.24751932781396843,ZeBRA
0.9261626977784881,0.9880952380952381,0.24751048649456597,ZeBRA
0.9262426082787278,0.9880952380952381,0.24750308853879366,ZeBRA
0.9263225187789675,0.9880952380952381,0.24746560900235567,ZeBRA
0.9264024292792072,0.9880952380952381,0.2474085380855809,ZeBRA
0.926482339779447,0.9880952380952381,0.24727813052131667,ZeBRA
0.9265622502796867,0.9880952380952381,0.24726408135949635,ZeBRA
0.9266421607799264,0.9880952380952381,0.2472319007750821,ZeBRA
0.9267220712801663,0.9880952380952381,0.2472316906902907,ZeBRA
0.926801981780406,0.9880952380952381,0.2472047577681381,ZeBRA
0.9268818922806457,0.9880952380952381,0.2471992614140073,ZeBRA
0.9269618027808854,0.9880952380952381,0.24716588584957536,ZeBRA
0.9270417132811252,0.9880952380952381,0.2471501369096209,ZeBRA
0.9271216237813649,0.9880952380952381,0.24708875637646538,ZeBRA
0.9272015342816046,0.9880952380952381,0.24702387869001555,ZeBRA
0.9272814447818444,0.9880952380952381,0.2469955333930775,ZeBRA
0.9273613552820841,0.9880952380952381,0.2469749577280224,ZeBRA
0.9274412657823238,0.9880952380952381,0.246905290543245,ZeBRA
0.9275211762825635,0.9880952380952381,0.24689711904505793,ZeBRA
0.9276010867828033,0.9880952380952381,0.24686531214231322,ZeBRA
0.927680997283043,0.9880952380952381,0.2468556274762699,ZeBRA
0.9277609077832827,0.9880952380952381,0.24685143292419628,ZeBRA
0.9278408182835225,0.9880952380952381,0.24682081199643593,ZeBRA
0.9279207287837622,0.9880952380952381,0.24678344610867436,ZeBRA
0.9280006392840019,0.9880952380952381,0.24671592816961657,ZeBRA
0.9280805497842417,0.9880952380952381,0.24656092817673117,ZeBRA
0.9281604602844814,0.9880952380952381,0.2465419145252029,ZeBRA
0.9282403707847211,0.9880952380952381,0.24630717625364176,ZeBRA
0.9283202812849608,0.9880952380952381,0.2462591404411261,ZeBRA
0.9284001917852006,0.9880952380952381,0.24623069105928888,ZeBRA
0.9284801022854403,0.9880952380952381,0.24611103690282154,ZeBRA
0.92856001278568,0.9880952380952381,0.2460865300879766,ZeBRA
0.9286399232859198,0.9880952380952381,0.2460744420073027,ZeBRA
0.9287198337861595,0.9880952380952381,0.2460026259390072,ZeBRA
0.9287997442863992,0.9880952380952381,0.24597006589487774,ZeBRA
0.9288796547866389,0.9880952380952381,0.24593925721127882,ZeBRA
0.9289595652868787,0.9880952380952381,0.2458832266470471,ZeBRA
0.9290394757871184,0.9880952380952381,0.24583385092879273,ZeBRA
0.9291193862873581,0.9880952380952381,0.24581875251145427,ZeBRA
0.9291992967875979,0.9880952380952381,0.24577888077220636,ZeBRA
0.9292792072878376,0.9880952380952381,0.24576376519222426,ZeBRA
0.9293591177880773,0.9880952380952381,0.24566738031847526,ZeBRA
0.929439028288317,0.9880952380952381,0.2456612592767347,ZeBRA
0.9295189387885568,0.9880952380952381,0.24565418278940568,ZeBRA
0.9295988492887965,0.9880952380952381,0.24564407582423226,ZeBRA
0.9296787597890362,0.9880952380952381,0.2456224447075054,ZeBRA
0.9297586702892761,0.9880952380952381,0.24561932754196894,ZeBRA
0.9298385807895158,0.9880952380952381,0.24556809290217044,ZeBRA
0.9299184912897555,0.9880952380952381,0.24554446524446452,ZeBRA
0.9299984017899952,0.9880952380952381,0.245491426735907,ZeBRA
0.930078312290235,0.9880952380952381,0.24545762157091086,ZeBRA
0.9301582227904747,0.9880952380952381,0.24544900986815524,ZeBRA
0.9302381332907144,0.9880952380952381,0.24543275802939366,ZeBRA
0.9303180437909542,0.9880952380952381,0.24542637199570816,ZeBRA
0.9303979542911939,0.9880952380952381,0.24542625143420738,ZeBRA
0.9304778647914336,0.9880952380952381,0.24536001341350805,ZeBRA
0.9305577752916733,0.9880952380952381,0.2452210589188186,ZeBRA
0.9306376857919131,0.9880952380952381,0.24515015242510554,ZeBRA
0.9307175962921528,0.9880952380952381,0.2451345629214563,ZeBRA
0.9307975067923925,0.9880952380952381,0.24507240590211632,ZeBRA
0.9308774172926323,0.9880952380952381,0.24506431456715408,ZeBRA
0.930957327792872,0.9880952380952381,0.2450524762963278,ZeBRA
0.9310372382931117,0.9880952380952381,0.2448178866263469,ZeBRA
0.9311171487933515,0.9880952380952381,0.24476557214077022,ZeBRA
0.9311970592935912,0.9880952380952381,0.24474523138895057,ZeBRA
0.9311970592935912,0.9920634920634921,0.24468938457698042,ZeBRA
0.9312769697938309,0.9920634920634921,0.24464882416379827,ZeBRA
0.9313568802940706,0.9920634920634921,0.24463507242137048,ZeBRA
0.9314367907943104,0.9920634920634921,0.24452547812567108,ZeBRA
0.9315167012945501,0.9920634920634921,0.24446937540260655,ZeBRA
0.9315966117947898,0.9920634920634921,0.24444687705674234,ZeBRA
0.9316765222950296,0.9920634920634921,0.24443946925959778,ZeBRA
0.9317564327952693,0.9920634920634921,0.24443177722350096,ZeBRA
