target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,tpr_lower,10,0.04464737470999226,0.009871332402061114,0.04510980981081729,0.030627248323368248,0.05774869164128222
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,ppv_lower,10,0.04763882541505853,0.009740233655866449,0.048229023548391876,0.033651688319721984,0.06040976531901376
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,acc_lower,10,0.9878857798222596,6.514752483250098e-05,0.987890967324954,0.987789702792669,0.9879728829880796
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,npv_lower,10,0.9942781495645336,5.920468856083975e-05,0.9942811037798844,0.9941940140907275,0.9943566007052553
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,threshold_lower,10,1.0,0.0,1.0,1.0,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_fp_lower,10,38.42,0.0,38.42,38.42,38.42
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_tn_lower,10,7645.58,0.0,7645.58,7645.58,7645.58
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_flags_lower,10,42.302436168021046,0.6481131927673907,42.31125641025641,41.38277307692308,43.16562828947368
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,sensitivity,10,0.08440078626132705,0.014089417234073741,0.08459253065774805,0.06440811036789297,0.1031658323798627
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,specificity,10,0.9949999999999999,1.1702778228589004e-16,0.995,0.995,0.995
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,tpr,10,0.16800130658165588,0.028243626761440203,0.1691850613154961,0.12881622073578594,0.20584510869565217
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,ppv,10,0.09118972538218366,0.013985581980287636,0.09196617336152221,0.07159425625920471,0.10970194558443534
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,acc,10,0.9851084165721546,0.00016807332872266,0.9851154609082164,0.9848752323614289,0.9853336190168176
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,npv,10,0.9949948067347509,0.0001690797583831734,0.9950022012993286,0.9947600043864754,0.9952211781163295
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR+,7,17.076650988218496,2.9685633663129267,17.132664437012263,13.11451923076923,20.68321957561889
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR-,7,0.8375804724626396,0.02999438411776882,0.8370189409229527,0.8011093473328692,0.8776070291391377
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,threshold,10,0.9999999973772384,6.032682804993291e-09,1.0,0.9999999840713895,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_fp,10,76.84,0.0,76.84,76.84,76.84
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_tn,10,7607.160000000001,9.586915924860112e-13,7607.16,7607.16,7607.16
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_flags,10,84.56806010275618,1.299206831026246,84.62251282051282,82.76554615384616,86.30887499999999
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,fpr,10,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,tpr_upper,10,0.2982928374087784,0.03248314309535865,0.2991446751020627,0.25263426774366565,0.34180082910978504
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,ppv_upper,10,0.16858910194625004,0.017198391018366274,0.1683857745755616,0.1428060718193614,0.19141297513785058
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,acc_upper,10,0.9878135771683919,0.00021350386137945632,0.9878110195080471,0.9874842689629463,0.9880960017636364
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,npv_upper,10,0.9957837512008219,0.00019437012784564398,0.9957890948429733,0.9955108244813392,0.9960439948312876
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR+_upper,7,37.55236186539417,4.202719380118578,37.735796484262536,31.851165069894847,42.324027227455126
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR-_upper,7,0.9218425832839803,0.021295896341914915,0.9219752867356001,0.8950231278303179,0.9496884738954244
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,threshold_upper,10,0.9999999973772384,6.032682804993291e-09,1.0,0.9999999840713895,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_fp_upper,10,76.84,0.0,76.84,76.84,76.84
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_tn_upper,10,7607.160000000001,9.586915924860112e-13,7607.16,7607.16,7607.16
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_flags_upper,10,84.56806010275618,1.299206831026246,84.62251282051282,82.76554615384616,86.30887499999999
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,fpr_lower,10,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,tpr_lower,10,0.08888642023755142,0.01981811331370958,0.09021961962163458,0.061254496646736496,0.11523251942527478
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,ppv_lower,10,0.04743642787662788,0.009779110659869366,0.04822902354839187,0.033651688319721984,0.06028284993384394
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,acc_lower,10,0.9822210279178577,0.00012849615686457767,0.9822308770038048,0.9820306474364184,0.9823933131070063
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,npv_lower,10,0.9945076999919067,0.00011886703247340164,0.9945160057282267,0.9943418263499127,0.9946654411444628
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR+_lower,7,7.195294758112959,1.689857347089524,7.1825795616648405,4.988792574013932,9.335071497816342
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR-_lower,7,0.7029581937427757,0.03407692402572111,0.7017913801970832,0.6624737837806679,0.748972360047694
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,threshold_lower,10,0.9999999973772384,6.032682804993291e-09,1.0,0.9999999840713895,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_fp_lower,10,76.84,0.0,76.84,76.84,76.84
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_tn_lower,10,7607.160000000001,9.586915924860112e-13,7607.16,7607.16,7607.16
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_flags_lower,10,84.56806010275618,1.299206831026246,84.62251282051282,82.76554615384616,86.30887499999999
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,sensitivity,10,0.16800130658165588,0.028243626761440203,0.1691850613154961,0.12881622073578594,0.20584510869565217
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,specificity,10,0.99,0.0,0.99,0.99,0.99
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,tpr,10,0.20434782608695654,0.02336886303854652,0.1956521739130435,0.17391304347826086,0.2391304347826087
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,ppv,10,0.057295385440201074,0.006123393557912585,0.05532379004771643,0.04918706293706295,0.06653310467479676
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,acc,10,0.9753842173350582,0.00013906438548165272,0.9753324708926261,0.9752031047865459,0.9755912031047865
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,npv,10,0.9951631755907927,0.0001413795111831904,0.995110554312413,0.9949790706333305,0.9953736259493239
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR+,2,10.869665600100383,1.5372028510122253,10.869665600100383,9.837047368090847,11.90228383210992
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR-,2,0.7985803047501817,0.03137119715615959,0.7985803047501817,0.7775066578192742,0.8196539516810892
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,threshold,10,0.9999779210221587,5.666136201820621e-06,0.9999775267445772,0.9999689673491834,0.9999857490965837
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_fp,10,153.68,0.0,153.68,153.68,153.68
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_tn,10,7530.3200000000015,1.9173831849720224e-12,7530.32,7530.32,7530.32
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_flags,10,163.08,1.0749676997731352,162.68,161.67999999999998,164.67999999999998
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,fpr,10,0.019999999999999997,3.657118196434064e-18,0.02,0.02,0.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,tpr_upper,10,0.34114939498309743,0.025822378917532425,0.3317125892298462,0.30723353716378493,0.3793513855762203
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,ppv_upper,10,0.104294444412016,0.007527535801968748,0.10178823596495531,0.094590310708192,0.11550902770706724
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,acc_upper,10,0.9790798713222779,0.0001536648680732677,0.9790237143928279,0.9788780434490971,0.979307205289585
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,npv_upper,10,0.9960032501428827,0.0001560254249951168,0.9959462139101345,0.9957983495370322,0.996234099370173
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR+_upper,2,20.790133511521667,1.9698101907068177,20.790133511521667,19.466910675197468,22.11335634784587
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR-_upper,2,0.89818427680711,0.023614846055241657,0.89818427680711,0.8823209699138892,0.9140475837003309
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,threshold_upper,10,0.9999779210221587,5.666136201820621e-06,0.9999775267445772,0.9999689673491834,0.9999857490965837
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_fp_upper,10,153.68,0.0,153.68,153.68,153.68
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_tn_upper,10,7530.3200000000015,1.9173831849720224e-12,7530.32,7530.32,7530.32
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_flags_upper,10,163.08,1.0749676997731352,162.68,161.67999999999998,164.67999999999998
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,fpr_lower,10,0.019999999999999997,3.657118196434064e-18,0.02,0.02,0.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,tpr_lower,10,0.11312019014576755,0.017315517947303703,0.10650610134398542,0.09085791702246311,0.13912177777277826
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,ppv_lower,10,0.031045943252183694,0.0044073865836032405,0.02985739539900871,0.02448598905996899,0.03763353830841996
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,acc_lower,10,0.9714829285700036,0.00010304189205382529,0.97144356917998,0.9713504493250265,0.9716376598805911
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,npv_lower,10,0.994593034753634,0.00010499869566066956,0.994552920792676,0.9944580521862681,0.9947507146267724
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR+_lower,2,5.2533239534476515,0.9865018691608575,5.2533239534476515,4.5906399001776474,5.9160080067176555
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR-_lower,2,0.6556809323145392,0.03427180434743116,0.6556809323145392,0.6326587983198504,0.678703066309228
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,threshold_lower,10,0.9999779210221587,5.666136201820621e-06,0.9999775267445772,0.9999689673491834,0.9999857490965837
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_fp_lower,10,153.68,0.0,153.68,153.68,153.68
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_tn_lower,10,7530.3200000000015,1.9173831849720224e-12,7530.32,7530.32,7530.32
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_flags_lower,10,163.08,1.0749676997731352,162.68,161.67999999999998,164.67999999999998
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,sensitivity,10,0.20434782608695654,0.02336886303854652,0.1956521739130435,0.17391304347826086,0.2391304347826087
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,specificity,10,0.9800000000000001,1.1702778228589004e-16,0.98,0.98,0.98
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,tpr,10,0.3978260869565217,0.05129083585271416,0.40217391304347827,0.3190217391304348,0.48532608695652174
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,ppv,10,0.04530670220538359,0.005572808381197555,0.04511233133827022,0.036781549485252425,0.054915904482720344
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,acc,10,0.9467141009055627,0.0003052236027457787,0.9467399741267787,0.9462451487710218,0.9472347994825355
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,npv,10,0.9962198131835617,0.00032079313550128683,0.9962469168600943,0.9957271514413111,0.9967672742082497
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR+,1,7.8260954263128175,,7.8260954263128175,7.8260954263128175,7.8260954263128175
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR-,1,0.6407322673702477,,0.6407322673702477,0.6407322673702477,0.6407322673702477
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,threshold,10,0.9987594861113616,9.232736344473988e-05,0.9987342236164176,0.9986652937741354,0.9988992072452343
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_fp,10,384.2,5.99182245303757e-14,384.20000000000005,384.20000000000005,384.20000000000005
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_tn,10,7299.8,0.0,7299.8,7299.8,7299.8
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_flags,10,402.5,2.359378449224852,402.70000000000005,398.87500000000006,406.52500000000003
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,fpr,10,0.05,0.0,0.05,0.05,0.05
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,tpr_upper,10,0.5411636498300811,0.049986653800314064,0.5460182949426655,0.46289354302253244,0.6250215117968861
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,ppv_upper,10,0.07048556346904214,0.006625917861768465,0.0703786118474139,0.06009187308906754,0.08149575674995285
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,acc_upper,10,0.952191561572684,0.00029746262287380014,0.9522204507932766,0.9517257886214361,0.9526905863657597
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,npv_upper,10,0.9971310560491962,0.00031167271198763555,0.9971612419064353,0.9966432300694485,0.9976541139023644
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR+_upper,1,11.807227822318339,,11.807227822318339,11.807227822318339,11.807227822318339
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR-_upper,1,0.7789916549876347,,0.7789916549876347,0.7789916549876347,0.7789916549876347
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,threshold_upper,10,0.9987594861113616,9.232736344473988e-05,0.9987342236164176,0.9986652937741354,0.9988992072452343
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_fp_upper,10,384.2,5.99182245303757e-14,384.20000000000005,384.20000000000005,384.20000000000005
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_tn_upper,10,7299.8,0.0,7299.8,7299.8,7299.8
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_flags_upper,10,402.5,2.359378449224852,402.70000000000005,398.87500000000006,406.52500000000003
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,fpr_lower,10,0.05,0.0,0.05,0.05,0.05
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,tpr_lower,10,0.27023833914827666,0.04471175173611893,0.2734091413132089,0.20304721405083526,0.3478926036414951
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,ppv_lower,10,0.028664885028845906,0.004278783187716606,0.028157429969219196,0.02243070129811481,0.03627826523003099
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,acc_lower,10,0.9408833292557374,0.0002660725200338332,0.940902198194882,0.9404834855617552,0.9413454374273659
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,npv_lower,10,0.9953978952543693,0.00028069687238204246,0.9954177323251204,0.9949762384484732,0.9958855528256346
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR+_lower,1,4.789900424470036,,4.789900424470036,4.789900424470036,4.789900424470036
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR-_lower,1,0.48663633745149426,,0.48663633745149426,0.48663633745149426,0.48663633745149426
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,threshold_lower,10,0.9987594861113616,9.232736344473988e-05,0.9987342236164176,0.9986652937741354,0.9988992072452343
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_fp_lower,10,384.2,5.99182245303757e-14,384.20000000000005,384.20000000000005,384.20000000000005
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_tn_lower,10,7299.8,0.0,7299.8,7299.8,7299.8
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_flags_lower,10,402.5,2.359378449224852,402.70000000000005,398.87500000000006,406.52500000000003
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,sensitivity,10,0.3978260869565217,0.05129083585271416,0.40217391304347827,0.3190217391304348,0.48532608695652174
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,specificity,10,0.9499999999999998,1.1702778228589004e-16,0.95,0.95,0.95
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,tpr,10,0.5956521739130435,0.03429611468463548,0.6086956521739131,0.5434782608695652,0.6304347826086957
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,ppv,10,0.03433753586056996,0.0018306824284697778,0.034962172045583245,0.03150996915707656,0.03628195394025728
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,acc,10,0.8981888745148771,0.000204090721279833,0.8982664941785252,0.8978783958602846,0.8983958602846054
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,npv,10,0.997317689429335,0.0002268772490708801,0.9974039459891164,0.9969725802115231,0.9975478175453805
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR+,2,6.195654691652061,0.15371892794236555,6.195654691652061,6.092393780124527,6.298915603179595
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR-,2,0.4227053161309603,0.017079874027417473,0.4227053161309603,0.4112318861216913,0.4341787461402292
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,threshold,10,0.9864600171926368,0.0005602861073076428,0.9863575500219643,0.985844948546092,0.9876062289651216
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_fp,10,768.4,1.198364490607514e-13,768.4000000000001,768.4000000000001,768.4000000000001
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_tn,10,6915.6,0.0,6915.6,6915.6,6915.6
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_flags,10,795.8,1.577621275493231,796.4000000000001,793.4000000000001,797.4000000000001
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,fpr,10,0.1,0.0,0.1,0.1,0.1
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,tpr_upper,10,0.7244417275465922,0.030094829540880542,0.7360677496217098,0.6784526621771542,0.7547624540916037
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,ppv_upper,10,0.04949231699454025,0.002098046321810173,0.05014513118770712,0.046101888650731664,0.05168471162116366
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,acc_upper,10,0.9054257066401357,0.0001790895418991597,0.9054948912475684,0.9051520330299165,0.9056061404591617
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,npv_upper,10,0.9981835908036073,0.00019800083585421794,0.9982600593438841,0.9978810438417548,0.9983831025960784
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR+_upper,2,7.973138710190804,0.14139522352037126,7.973138710190804,7.878156264881094,8.068121155500513
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR-_upper,2,0.5875271933237831,0.01696925299099623,0.5875271933237831,0.5761280731552597,0.5989263134923064
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,threshold_upper,10,0.9864600171926368,0.0005602861073076428,0.9863575500219643,0.985844948546092,0.9876062289651216
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_fp_upper,10,768.4,1.198364490607514e-13,768.4000000000001,768.4000000000001,768.4000000000001
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_tn_upper,10,6915.6,0.0,6915.6,6915.6,6915.6
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_flags_upper,10,795.8,1.577621275493231,796.4000000000001,793.4000000000001,797.4000000000001
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,fpr_lower,10,0.1,0.0,0.1,0.1,0.1
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,tpr_lower,10,0.45211811255877504,0.03321224890830208,0.46456843231620754,0.4018018105980127,0.48600096423389705
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,ppv_lower,10,0.02362287652749067,0.0016085725243176405,0.024259480279324883,0.021350573089171015,0.025361454972609266
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,acc_lower,10,0.8904669351693968,0.00019764080850993222,0.8905410250411746,0.890167510862774,0.8906685666282657
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,npv_lower,10,0.9963409832151869,0.0002209746916297545,0.9964237919210429,0.9960062408313703,0.9965664507153462
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR+_lower,2,4.4456996195557945,0.14175708185275468,4.4456996195557945,4.350474095389461,4.540925143722129
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR-_lower,2,0.2808409559329095,0.014582480722364781,0.2808409559329095,0.2710451534778685,0.2906367583879504
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,threshold_lower,10,0.9864600171926368,0.0005602861073076428,0.9863575500219643,0.985844948546092,0.9876062289651216
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_fp_lower,10,768.4,1.198364490607514e-13,768.4000000000001,768.4000000000001,768.4000000000001
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_tn_lower,10,6915.6,0.0,6915.6,6915.6,6915.6
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_flags_lower,10,795.8,1.577621275493231,796.4000000000001,793.4000000000001,797.4000000000001
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,sensitivity,10,0.5956521739130435,0.03429611468463548,0.6086956521739131,0.5434782608695652,0.6304347826086957
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,specificity,10,0.9,0.0,0.9,0.9,0.9
NONFIBROTIC ILD ADJUDICATED,combined,0.001,tpr,10,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,0.001,ppv,10,0.013650609780032774,0.01514678142515722,0.009629629629629634,0.003635089245327683,0.04626984126984128
NONFIBROTIC ILD ADJUDICATED,combined,0.001,acc,10,0.9966737386804658,1.1702778228589004e-16,0.9966737386804657,0.9966737386804657,0.9966737386804657
NONFIBROTIC ILD ADJUDICATED,combined,0.001,npv,10,0.9976690845809669,4.403094240483119e-11,0.9976690845948906,0.9976690844869811,0.9976690845948906
NONFIBROTIC ILD ADJUDICATED,combined,0.001,threshold,10,0.6228785434154755,0.30867178237386717,0.6206093506472637,0.1517799204578251,0.997108853294073
