target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
FILD or FILA ADJUDICATED,4,1181887464,zebra,0.08414225460122698,0.6444444444444445,0.9797086917852522,0.9806497667145158,,,1.0,7.566999999999999,7559.433,21.282187499999996,0.001,0.11970386658457263,0.7355613104035181,0.9807436774841686,0.981395314889386,,,1.0,7.566999999999999,7559.433,21.282187499999996,0.001,0.06773056393249817,0.5415017311001207,0.9785818052501318,0.9802907658149229,,,1.0,7.566999999999999,7559.433,21.282187499999996,0.08414225460122698,0.999,0.001,0.0
FILD or FILA ADJUDICATED,4,1181887464,zebra,0.3619631901840491,0.6092928479381443,0.9816513583441139,0.9863752453607516,72.39973184598871,0.6412430264989891,0.9999998457818459,37.835,7529.165,96.835,0.005,0.4381314198691551,0.7005191938227153,0.9845862302269875,0.9879983842117147,120.29433468800156,0.7127377132889715,0.9999998457818459,37.835,7529.165,96.835,0.005,0.29215144676316157,0.5097252620764423,0.9783587882335802,0.9848791380645733,42.59257250508007,0.5639227490259411,0.9999998457818459,37.835,7529.165,96.835,0.3619631901840491,0.995,0.005,0.0
FILD or FILA ADJUDICATED,4,1181887464,zebra,0.36809815950920244,0.44254257907542577,0.9768861578266493,0.9864372498436536,,,0.9999930711454935,75.67,7491.33,135.67000000000002,0.01,0.44437987726702877,0.5263544720902132,0.9804587552379914,0.9880788276426279,,,0.9999930711454935,75.67,7491.33,135.67000000000002,0.01,0.2978904175149627,0.361879508671895,0.9729548720045906,0.9849154548983542,,,0.9999930711454935,75.67,7491.33,135.67000000000002,0.36809815950920244,0.99,0.01,0.0
FILD or FILA ADJUDICATED,4,1181887464,zebra,0.43558282208588955,0.3193322021573142,0.9685200517464424,0.9877458488575288,21.779354037340127,0.5759358981809862,0.9999196101391368,151.34,7415.66,222.33999999999997,0.02,0.5123176400399994,0.38323685308924743,0.9729959886318783,0.9894253491241719,29.994493636193447,0.6534813640647998,0.9999196101391368,151.34,7415.66,222.33999999999997,0.02,0.361814364388415,0.26156444229545317,0.9636298312194379,0.986118821927708,15.45797233071644,0.4961570134564856,0.9999196101391368,151.34,7415.66,222.33999999999997,0.43558282208588955,0.98,0.02,0.0
FILD or FILA ADJUDICATED,4,1181887464,zebra,0.50920245398773,0.17990698744494837,0.9407050452781371,0.9889938296183618,,,0.9981062578486172,378.35,7188.65,461.34999999999997,0.05,0.5848473209919883,0.2175552204230691,0.9468876370162949,0.990719704141454,,,0.9981062578486172,378.35,7188.65,461.34999999999997,0.05,0.43313382123252386,0.14754528612344336,0.9340664855569117,0.9872414388949824,,,0.9981062578486172,378.35,7188.65,461.34999999999997,0.50920245398773,0.95,0.05,0.0
FILD or FILA ADJUDICATED,4,1181887464,zebra,0.6257668711656442,0.11878424253278735,0.8942173350582147,0.9911224949760166,,,0.9838578818422758,756.7,6810.3,858.7,0.1,0.6963582087237963,0.1421399895419004,0.9021253508871068,0.9928367881094385,,,0.9838578818422758,756.7,6810.3,858.7,0.1,0.5493840683445375,0.09882410022925218,0.8857898345509495,0.9892475782806409,,,0.9838578818422758,756.7,6810.3,858.7,0.6257668711656442,0.9,0.1,0.0
FILD or FILA ADJUDICATED,4,1181887464,genomic,0.0,0.13157894736842102,0.9779344113842173,0.9788926623680605,,,0.3841427010396955,7.567,7559.433,7.567,0.001,0.023024605801502687,0.34914351271780963,0.978911465815132,0.9793787750048982,,,0.3841427010396955,7.567,7559.433,7.567,0.001,0.0,0.057721895009673826,0.9769471603307291,0.9788717830060787,,,0.3841427010396955,7.567,7559.433,7.567,0.0,0.999,0.001,0.0
FILD or FILA ADJUDICATED,4,1181887464,genomic,0.03067484662576687,0.11673588039867108,0.9746655886157827,0.9794462587484011,,,0.3260927008448784,37.835,7529.165,42.835,0.005,0.06978955653343362,0.24565164504650175,0.976819124958718,0.9802856441307634,,,0.3260927008448784,37.835,7529.165,42.835,0.005,0.013172190016443139,0.05090784711816588,0.9724760432336171,0.9790445450983349,,,0.3260927008448784,37.835,7529.165,42.835,0.03067484662576687,0.995,0.005,0.0
FILD or FILA ADJUDICATED,4,1181887464,genomic,0.03067484662576687,0.061983024691358024,0.969771021992238,0.9793445961153451,,,0.2939847527405962,75.67,7491.33,80.67,0.01,0.06978955653343362,0.13702345009884778,0.9725598907775029,0.980200888095495,,,0.2939847527405962,75.67,7491.33,80.67,0.01,0.013172190016443139,0.027874709318592945,0.9669511111918793,0.9789272999590225,,,0.2939847527405962,75.67,7491.33,80.67,0.03067484662576687,0.99,0.01,0.0
FILD or FILA ADJUDICATED,4,1181887464,genomic,0.049079754601226995,0.04978214216036939,0.9603699870633894,0.9795262235251769,,,0.26707195794096567,151.34,7415.66,159.34,0.02,0.09384763981708341,0.09473725721067301,0.9641718476181221,0.9805281484539791,,,0.26707195794096567,151.34,7415.66,159.34,0.02,0.02507639118181778,0.027874709318592945,0.9565291469202561,0.9789486215354537,,,0.26707195794096567,151.34,7415.66,159.34,0.049079754601226995,0.98,0.02,0.0
FILD or FILA ADJUDICATED,4,1181887464,genomic,0.10429447852760736,0.04299993606955632,0.9321668822768435,0.9800944829518194,,,0.2265139284439904,378.35,7188.65,395.35,0.05,0.1606696198185577,0.06777760100591204,0.9379431395659366,0.9814138977046634,,,0.2265139284439904,378.35,7188.65,395.35,0.05,0.06614126452741681,0.027017795959747033,0.9263278326794302,0.9791536601959078,,,0.2265139284439904,378.35,7188.65,395.35,0.10429447852760736,0.95,0.05,0.0
FILD or FILA ADJUDICATED,4,1181887464,genomic,0.147239263803681,0.03028350515463918,0.8841267787839585,0.9799979853216291,,,0.19364043321683144,756.7,6810.3,780.7,0.1,0.2097391577095085,0.04484265119526067,0.891864172967918,0.9815685505137887,,,0.19364043321683144,756.7,6810.3,780.7,0.1,0.1009837236841897,0.020533842342905624,0.8763345620826912,0.9787751207821932,,,0.19364043321683144,756.7,6810.3,780.7,0.147239263803681,0.9,0.1,0.0
FILD or FILA ADJUDICATED,4,1181887464,combined,0.03680981595092025,0.44284615384615383,0.9787106080206985,0.9796538114634915,,,0.49929716635458654,7.567,7559.433,13.567,0.001,0.07797165888604399,0.6890184097895693,0.980070116481727,0.980515956819503,,,0.49929716635458654,7.567,7559.433,13.567,0.001,0.016977515813507586,0.2217114034036691,0.9773051596939376,0.9792230348503841,,,0.49929716635458654,7.567,7559.433,13.567,0.03680981595092025,0.999,0.001,0.0
FILD or FILA ADJUDICATED,4,1181887464,combined,0.07975460122699386,0.25574313725490194,0.9757005174644243,0.9804666262086534,15.952483288099206,0.9248697497581574,0.47208684512040333,37.835,7529.165,50.835,0.005,0.13166194984530522,0.3898128628380059,0.9781238080259671,0.9815727693450115,36.149397057841654,0.9593818405027159,0.47208684512040333,37.835,7529.165,50.835,0.005,0.04719922190197004,0.15843757771589445,0.9731935602061063,0.9797524846142621,6.881144363021901,0.8715126590866284,0.47208684512040333,37.835,7529.165,50.835,0.07975460122699386,0.995,0.005,0.0
FILD or FILA ADJUDICATED,4,1181887464,combined,0.13705521472392643,0.22993119266055048,0.9720142302716688,0.9815697044929355,,,0.4453775877144746,75.67,7491.33,98.01000000000002,0.01,0.19824572848126465,0.32037022126521986,0.9752686043645012,0.9828882607693353,,,0.4453775877144746,75.67,7491.33,98.01000000000002,0.01,0.0925780221839734,0.15838270341500954,0.9686255161910134,0.9805900349725077,,,0.4453775877144746,75.67,7491.33,98.01000000000002,0.13705521472392643,0.99,0.01,0.0
FILD or FILA ADJUDICATED,4,1181887464,combined,0.2373006134969325,0.20424942263279444,0.9643389391979301,0.9835119157045403,,,0.41287335893952015,151.34,7415.66,190.01999999999998,0.02,0.3081777921396571,0.2679796380071403,0.9686913579452345,0.9850650211609552,,,0.41287335893952015,151.34,7415.66,190.01999999999998,0.02,0.17852053449126729,0.15340313316709528,0.9597647737455396,0.9822029704331201,,,0.41287335893952015,151.34,7415.66,190.01999999999998,0.2373006134969325,0.98,0.02,0.0
FILD or FILA ADJUDICATED,4,1181887464,combined,0.4601226993865031,0.16724197445633415,0.9396701164294955,0.9879065228672382,,,0.3458164030359158,378.35,7188.65,453.34999999999997,0.05,0.5366740573024333,0.20392507225501666,0.9458718230471619,0.989653983384872,,,0.3458164030359158,378.35,7188.65,453.34999999999997,0.05,0.38540765972468033,0.1360320097736017,0.9330600994863065,0.9861821003521047,,,0.3458164030359158,378.35,7188.65,453.34999999999997,0.4601226993865031,0.95,0.05,0.0
FILD or FILA ADJUDICATED,4,1181887464,combined,0.656441717791411,0.12388564332002916,0.8948641655886157,0.991844224655284,,,0.279169469861797,756.7,6810.3,863.7,0.1,0.7249897017094894,0.14753693392764985,0.9027290938827947,0.9935078484149543,,,0.279169469861797,756.7,6810.3,863.7,0.1,0.5806897161072183,0.10356520927999217,0.8864499665800979,0.9899871017784947,,,0.279169469861797,756.7,6810.3,863.7,0.656441717791411,0.9,0.1,0.0
FILD or FILA ADJUDICATED,5,1737722965,zebra,0.062275175819242856,0.5729166666666666,0.9792475877954122,0.9801940743855813,,,0.9999999904809714,7.567,7559.433,17.717853658536583,0.001,0.09500084292539583,0.6671791688599197,0.9801944966141689,0.9808792151692471,,,0.9999999904809714,7.567,7559.433,17.717853658536583,0.001,0.049706391765677885,0.4730431412441695,0.9782300116156507,0.9799158591044209,,,0.9999999904809714,7.567,7559.433,17.717853658536583,0.062275175819242856,0.999,0.001,0.0
FILD or FILA ADJUDICATED,5,1737722965,zebra,0.3113758790962143,0.5729166666666666,0.9805846401413562,0.9853170730922012,62.275175819242854,0.6919550522028894,0.9999999904809714,37.835,7529.165,88.58926829268292,0.005,0.38290579142096837,0.6671791688599197,0.9833771346901743,0.9868407553786585,103.33804064591753,0.7564941749002825,0.9999999904809714,37.835,7529.165,88.58926829268292,0.005,0.24853195882838944,0.4730431412441695,0.9774835688971176,0.9839679127162441,36.68375172399088,0.6192678124910314,0.9999999904809714,37.835,7529.165,88.58926829268292,0.3113758790962143,0.995,0.005,0.0
FILD or FILA ADJUDICATED,5,1737722965,zebra,0.3496932515337423,0.4296428571428571,0.9764980595084087,0.9860477298727283,,,0.999996422031225,75.67,7491.33,132.67000000000002,0.01,0.42559676629761434,0.5146868884755065,0.9800626818760232,0.987680789095922,,,0.999996422031225,75.67,7491.33,132.67000000000002,0.01,0.28071124403535264,0.34855830339200344,0.9725926203516571,0.9845520688310512,,,0.999996422031225,75.67,7491.33,132.67000000000002,0.3496932515337423,0.99,0.01,0.0
FILD or FILA ADJUDICATED,5,1737722965,zebra,0.4233128834355828,0.3131538461538461,0.9682613195342821,0.9874827887848386,21.165851106710832,0.5884562437936163,0.9999388767614846,151.34,7415.66,220.33999999999997,0.02,0.5000709962863401,0.37714949626595823,0.9727377476316394,0.9891626771143981,29.277493382005087,0.665490672806221,0.9999388767614846,151.34,7415.66,220.33999999999997,0.02,0.35008615184272474,0.25556157623747594,0.9633825222097423,0.9858673267846522,14.956902160861551,0.5086164720889026,0.9999388767614846,151.34,7415.66,220.33999999999997,0.4233128834355828,0.98,0.02,0.0
FILD or FILA ADJUDICATED,5,1737722965,zebra,0.49693251533742333,0.17536666140987228,0.9404463130659767,0.9887217786094898,9.938666089321268,0.5295447230287992,0.998324594901806,378.35,7188.65,459.34999999999997,0.05,0.5728710531056727,0.21305673894918645,0.9466350973441772,0.9904545429100832,12.642362185596301,0.6126480024863652,0.998324594901806,378.35,7188.65,459.34999999999997,0.05,0.42113523281948995,0.14313212820063687,0.9338134752190949,0.9869749019493002,7.637162245320666,0.4474024015432247,0.998324594901806,378.35,7188.65,459.34999999999997,0.49693251533742333,0.95,0.05,0.0
FILD or FILA ADJUDICATED,5,1737722965,zebra,0.5871165644171781,0.11208920187793427,0.8934023285899094,0.9902146184520337,5.8711507637419995,0.4587591647639236,0.9848095683823683,756.7,6810.3,852.4000000000001,0.1,0.6598452778314507,0.13503763687183343,0.9013554145694544,0.9919823259159463,7.061515878994722,0.5482684117471954,0.9848095683823683,756.7,6810.3,852.4000000000001,0.1,0.510376201893932,0.09262306008073641,0.884967288337308,0.9883276612791655,4.7714768363788025,0.37521552979430106,0.9848095683823683,756.7,6810.3,852.4000000000001,0.5871165644171781,0.9,0.1,0.0
FILD or FILA ADJUDICATED,5,1737722965,genomic,0.0,0.1324200913242009,0.9779344113842173,0.9788926623680605,,,0.6870437647424789,7.567,7559.433,7.567,0.001,0.023024605801502687,0.46303317804460475,0.978911465815132,0.9793787750048982,,,0.6870437647424789,7.567,7559.433,7.567,0.001,0.0,0.06553270349928121,0.9769471603307291,0.9788717830060787,,,0.6870437647424789,7.567,7559.433,7.567,0.0,0.999,0.001,0.0
FILD or FILA ADJUDICATED,5,1737722965,genomic,0.024539877300613498,0.09562137049941927,0.9745362225097025,0.9793188621250218,4.9084563963382175,0.9803619347436467,0.4791133324279399,37.835,7529.165,41.835,0.005,0.06139079670928933,0.22144730765568157,0.9766420230374586,0.980111185729365,16.855593347575446,0.9972573550172199,0.4791133324279399,37.835,7529.165,41.835,0.005,0.009583521690912599,0.03781229052716128,0.9724003701499093,0.978969941737613,1.3971754957801297,0.9420407207277629,0.4791133324279399,37.835,7529.165,41.835,0.024539877300613498,0.995,0.005,0.0
FILD or FILA ADJUDICATED,5,1737722965,genomic,0.024539877300613498,0.05128205128205128,0.9696416558861578,0.9792165827355646,,,0.38003427337564727,75.67,7491.33,79.67,0.01,0.06139079670928933,0.12210271758093505,0.9723827888562435,0.9800256949445254,,,0.38003427337564727,75.67,7491.33,79.67,0.01,0.009583521690912599,0.024508573451167748,0.9668754381081714,0.9788522882108116,,,0.38003427337564727,75.67,7491.33,79.67,0.024539877300613498,0.99,0.01,0.0
FILD or FILA ADJUDICATED,5,1737722965,genomic,0.049079754601226995,0.05020754716981134,0.9603699870633894,0.9795262235251769,,,0.3007786886956836,151.34,7415.66,159.34,0.02,0.09384763981708341,0.09593483395499712,0.9641718476181221,0.9805281484539791,,,0.3007786886956836,151.34,7415.66,159.34,0.02,0.02507639118181778,0.024508573451167748,0.9565291469202561,0.9789486215354537,,,0.3007786886956836,151.34,7415.66,159.34,0.049079754601226995,0.98,0.02,0.0
FILD or FILA ADJUDICATED,5,1737722965,genomic,0.0736196319018405,0.03074168797953964,0.9315200517464425,0.9794268118183138,,,0.2038101138172452,378.35,7188.65,390.35,0.05,0.1242615125026264,0.05295798382326336,0.937175413629003,0.9806232997424081,,,0.2038101138172452,378.35,7188.65,390.35,0.05,0.042612231094974064,0.018969858399642953,0.9258316835915275,0.9786396455196295,,,0.2038101138172452,378.35,7188.65,390.35,0.0736196319018405,0.95,0.05,0.0
FILD or FILA ADJUDICATED,5,1737722965,genomic,0.12883435582822086,0.027002709650524558,0.8837386804657179,0.9795751045528939,,,0.13438470425501461,756.7,6810.3,777.7,0.1,0.18892856982544617,0.04092699353891742,0.8914253468585904,0.9810923572268324,,,0.13438470425501461,756.7,6810.3,777.7,0.1,0.08583202711922758,0.018969858399642953,0.876015063177117,0.978425122000666,,,0.13438470425501461,756.7,6810.3,777.7,0.12883435582822086,0.9,0.1,0.0
FILD or FILA ADJUDICATED,5,1737722965,combined,0.08588957055214724,0.6374570707070707,0.9797455368693402,0.9806705201153559,,,0.8826579079715698,7.567,7559.433,21.567,0.001,0.13899759027700656,0.8089149551090136,0.9813569504813037,0.9817820460514519,,,0.8826579079715698,7.567,7559.433,21.567,0.001,0.05185100961994354,0.4664968233577788,0.9780405257340993,0.9799453321111369,,,0.8826579079715698,7.567,7559.433,21.567,0.08588957055214724,0.999,0.001,0.0
FILD or FILA ADJUDICATED,5,1737722965,combined,0.32515337423312884,0.583485347985348,0.9808751617076326,0.9856005204417398,65.03704725148138,0.6782378164893154,0.8044783872976636,37.835,7529.165,90.835,0.005,0.4003723030389068,0.6794563740523037,0.9837900159911104,0.9872021645472979,109.9271077978193,0.7471391485521168,0.8044783872976636,37.835,7529.165,90.835,0.005,0.257985994695361,0.4664968233577788,0.9776383524396538,0.984160865195706,37.611613107174655,0.6018199116662629,0.8044783872976636,37.835,7529.165,90.835,0.32515337423312884,0.995,0.005,0.0
FILD or FILA ADJUDICATED,5,1737722965,combined,0.3660736196319019,0.44029850746268656,0.9768434670116428,0.986394395092825,36.60698120762028,0.6403294967732478,0.7403226061157641,75.67,7491.33,135.34,0.01,0.4423178863257305,0.5248498716213827,0.9804152747045591,0.988035123008673,55.3339503732664,0.7129173129913305,0.7403226061157641,75.67,7491.33,135.34,0.01,0.29599655716686835,0.3590752134156756,0.9729149367863837,0.9848753886417272,23.672375556067788,0.5621757727108097,0.7403226061157641,75.67,7491.33,135.34,0.3660736196319019,0.99,0.01,0.0
FILD or FILA ADJUDICATED,5,1737722965,combined,0.4049079754601227,0.30367310700545386,0.9678732212160414,0.987088461292581,,,0.6911631856362974,151.34,7415.66,217.34,0.02,0.4816141771380332,0.3677803216520759,0.972348554679353,0.9887670696018153,,,0.6911631856362974,151.34,7415.66,217.34,0.02,0.3325806865420072,0.24638544860575834,0.963013390147127,0.9854921850607982,,,0.6911631856362974,151.34,7415.66,217.34,0.4049079754601227,0.98,0.02,0.0
FILD or FILA ADJUDICATED,5,1737722965,combined,0.49693251533742333,0.17633631713554987,0.9404463130659767,0.9887217786094898,9.938666089321268,0.5295447230287992,0.6027869515627556,378.35,7188.65,459.34999999999997,0.05,0.5728710531056727,0.21383100051549225,0.9466350973441772,0.9904545429100832,12.642362185596301,0.6126480024863652,0.6027869515627556,378.35,7188.65,459.34999999999997,0.05,0.42113523281948995,0.14421021851685378,0.9338134752190949,0.9869749019493002,7.637162245320666,0.4474024015432247,0.6027869515627556,378.35,7188.65,459.34999999999997,0.49693251533742333,0.95,0.05,0.0
FILD or FILA ADJUDICATED,5,1737722965,combined,0.588957055214724,0.11248527679623085,0.8934411384217334,0.9902578046184602,5.889572713298917,0.45671438516253904,0.4970897428153568,756.7,6810.3,852.6999999999999,0.1,0.6615958317805068,0.13550795834799903,0.9013923279321577,0.9920232506240773,7.080267952114512,0.5462018914375681,0.4970897428153568,756.7,6810.3,852.6999999999999,0.1,0.5122218763897781,0.0929535698510129,0.8850062074760949,0.9883711404295968,4.788747364469529,0.37328473082726843,0.4970897428153568,756.7,6810.3,852.6999999999999,0.588957055214724,0.9,0.1,0.0
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.0709245057941377,0.6043956043956045,0.9794299734080781,0.9803739026592636,,,1.0,7.567000000000001,7559.433,19.12769444444444,0.001,0.10499754252593656,0.6986681803610061,0.9804198491804201,0.9810876703631455,,,1.0,7.567000000000001,7559.433,19.12769444444444,0.001,0.05661005728868871,0.5016661484890079,0.9783610315610605,0.9800590350112068,,,1.0,7.567000000000001,7559.433,19.12769444444444,0.0709245057941377,0.999,0.001,0.0
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.34355828220858897,0.5968016472203157,0.9812632600258733,0.9859877307191773,68.71838954873505,0.6597404214941522,0.9999999700652311,37.835,7529.165,93.83500000000001,0.005,0.4193102838927817,0.6903487639825648,0.9841893550440446,0.9876013458428742,115.12676183731124,0.729997256887214,0.9999999700652311,37.835,7529.165,93.83500000000001,0.005,0.2750102982905106,0.4956395963509731,0.9779973384016214,0.9845186423884443,40.093575436160585,0.5828126943172686,0.9999999700652311,37.835,7529.165,93.83500000000001,0.34355828220858897,0.995,0.005,0.0
